url,title,date_extracted,content,category
https://www.1tv.ru/news/2025-09-11/520483-vlasti_moldavii_ne_puskayut_evropeyskih_advokatov_k_osuzhdennoy_evgenii_gutsul,Власти Молдавии не пускают европейских адвокатов к осужденной Евгении Гуцул,2025-09-11,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-10-01/522233-vypusk_programmy_vremya_ot_01_10_2025,Выпуск программы «Время» от 01.10.2025,2025-10-01,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-06-13/512433-v_moskve_prohodit_istoricheskiy_festival_gde_kazhdyy_smozhet_pogruzitsya_v_epohu_po_interesam,"В Москве проходит исторический фестиваль, где каждый сможет погрузиться в эпоху по интересам",2025-06-13,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-07-09/514789-valeriy_gergiev_budet_dirizhirovat_orkestrom_imeni_verdi_goroda_salerno,Валерий Гергиев будет дирижировать оркестром имени Верди города Салерно,2025-07-09,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-09-01/519630-s_1_sentyabrya_v_rossii_vstupil_ryad_novovvedeniy_svyazannyh_s_bezopasnostyu_i_zaschitoy_grazhdan,"С 1 сентября в России вступил ряд нововведений, связанных с безопасностью и защитой граждан",2025-09-01,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-05-23/510579-rospotrebnadzor_vedet_monitoring_kachestva_vody_i_vozduha_v_rayone_kerchenskogo_proliva,Роспотребнадзор ведет мониторинг качества воды и воздуха в районе Керченского пролива,2025-05-23,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-03-10/503712-den_rozhdeniya_otmechaet_kompozitor_aleksandr_zatsepin,День рождения отмечает композитор Александр Зацепин,2025-03-10,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-01-17/498481-startoval_novyy_etap_likvidatsii_posledstviy_krusheniya_tankerov_v_kerchenskom_prolive,Стартовал новый этап ликвидации последствий крушения танкеров в Керченском проливе,2025-01-17,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-05-28/510975-v_bryanske_otkrylsya_filial_voennogo_klinicheskogo_gospitalya_minoborony_rf,В Брянске открылся филиал военного клинического госпиталя Минобороны РФ,2025-05-28,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-03-13/504024-rossiyskie_boytsy_i_volontery_evakuiruyut_mirnyh_zhiteley_iz_osvobozhdennoy_sudzhi,Российские бойцы и волонтеры эвакуируют мирных жителей из освобожденной Суджи,2025-03-13,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-03-20/504676-v_gmii_imeni_pushkina_segodnya_vspominali_svyatoslava_rihtera_i_irinu_antonovu,В ГМИИ имени Пушкина сегодня вспоминали Святослава Рихтера и Ирину Антонову,2025-03-20,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-07-22/515941-nikolay_patrushev_ukazal_na_neobhodimost_sformirovat_edinuyu_sistemu_medobsluzhivaniya_moryakov,Николай Патрушев указал на необходимость сформировать единую систему медобслуживания моряков,2025-07-22,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-08-26/519114-rovno_17_let_kak_nezavisimost_abhazii_priznala_rossiya,"Ровно 17 лет, как независимость Абхазии признала Россия",2025-08-26,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-12-06/527905-na_knizhnoy_yarmarke_non_fiction_predstavili_osoboe_izdanie_skazki_zolotoy_klyuchik_alekseya_tolstogo,На книжной ярмарке Non/fiction представили особое издание сказки «Золотой ключик» Алексея Толстого,2025-12-06,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-06-17/512740-v_sotssetyah_rasprostranyayutsya_kadry_novyh_aviaudarov_izrailya_po_iranu,В соцсетях распространяются кадры новых авиаударов Израиля по Ирану,2025-06-17,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-12-21/529225-v_egipte_nakanune_zavershilas_dvuhdnevnaya_ministerskaya_konferentsiya_foruma_rossiya_afrika,В Египте накануне завершилась двухдневная министерская конференция форума Россия-Африка,2025-12-21,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-09-24/521646-sud_vynes_prigovor_dvum_zhitelyam_zaporozhskoy_oblasti_kotorye_rabotali_na_ukrainskie_spetssluzhby,"Суд вынес приговор двум жителям Запорожской области, которые работали на украинские спецслужбы",2025-09-24,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-10-27/524440-ob_interese_stran_asean_k_severnomu_morskomu_puti_soobschil_vitse_premier_aleksey_overchuk,Об интересе стран АСЕАН к Северному морскому пути сообщил вице-премьер Алексей Оверчук,2025-10-27,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-07-23/516066-v_sankt_peterburge_prohodit_vtoroy_mezhdunarodnyy_festival_dzhaza,В Санкт-Петербурге проходит Второй международный фестиваль джаза,2025-07-23,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-11-27/527119-sud_prigovoril_k_pozhiznennomu_sroku_ignata_kuzina_za_ubiystvo_general_leytenanta_yaroslava_moskalika,Суд приговорил к пожизненному сроку Игната Кузина за убийство генерал-лейтенанта Ярослава Москалика,2025-11-27,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-04-01/505803-sostoyalis_rossiysko_kitayskie_peregovory_na_urovne_glav_mid,Состоялись российско-китайские переговоры на уровне глав МИД,2025-04-01,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-02-15/501425-vypusk_programmy_vremya_ot_15_02_2025,Выпуск программы «Время» от 15.02.2025,2025-02-15,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-05-12/509564-v_chasti_regionov_slozhnaya_situatsiya_s_pozharami_a_v_tsentralnuyu_rossiyu_idut_zamorozki,"В части регионов сложная ситуация с пожарами, а в Центральную Россию идут заморозки",2025-05-12,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-05-11/509469-predsedatel_knr_sovershil_ofitsialnyy_vizit_v_rossiyu,Председатель КНР совершил официальный визит в Россию,2025-05-11,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-02-15/501444-kellog_nazval_usloviya_dlya_zaversheniya_konflikta_na_ukraine,Келлог назвал условия для завершения конфликта на Украине,2025-02-15,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-06-09/512100-pole_chudes_priznano_legendarnoy_televizionnoy_programmoy,«Поле чудес» признано легендарной телевизионной программой,2025-06-09,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-09-23/521510-otechestvennaya_platforma_gosteh_pomogaet_sozdavat_udobnye_tsifrovye_servisy_dlya_rossiyan,Отечественная платформа «ГосТех» помогает создавать удобные цифровые сервисы для россиян,2025-09-23,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-05-27/510889-glava_rospotrebnadzora_soobschila_o_sootvetstvii_normativam_plyazhey_kryma_i_sevastopolya,Глава Роспотребнадзора сообщила о соответствии нормативам пляжей Крыма и Севастополя,2025-05-27,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-11-14/525997-glava_rosatoma_uvedomil_magate_ob_atake_ukrainskih_bespilotnikov_na_novovoronezhskuyu_aes,Глава «Росатома» уведомил МАГАТЭ об атаке украинских беспилотников на Нововоронежскую АЭС,2025-11-14,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-04-15/507138-na_ukraine_uvolen_chinovnik_fakticheski_podtverdivshiy_chto_v_sumah_byla_nakryta_shodka_voennyh,"На Украине уволен чиновник, фактически подтвердивший, что в Сумах была накрыта сходка военных",2025-04-15,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-08-28/519305-v_pekine_v_preddverii_vizita_prezidenta_rf_otkrylas_vystavka_yarmarka_sdelano_v_rossii,В Пекине в преддверии визита президента РФ открылась выставка-ярмарка «Сделано в России»,2025-08-28,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-12-08/528060-osvobozhdeny_esche_dva_naselennyh_punkta_i_nanesen_moschnyy_udar_po_voennym_tylam_vraga,Освобождены еще два населенных пункта и нанесен мощный удар по военным тылам врага,2025-12-08,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-10-12/523180-na_etoy_nedele_sostoyalas_glavnaya_agropromyshlennaya_vystavka_strany_zolotaya_osen,На этой неделе состоялась главная агропромышленная выставка страны «Золотая осень»,2025-10-12,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-04-06/506279-v_kabmine_govorili_o_podderzhke_zhiteley_kurskoy_oblasti_v_sootvetstvii_s_porucheniem_prezidenta,В кабмине говорили о поддержке жителей Курской области в соответствии с поручением президента,2025-04-06,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-10-24/524228-narodnyy_artist_rf_andrey_martynov_prinimaet_pozdravleniya_s_dnem_rozhdeniya,Народный артист РФ Андрей Мартынов принимает поздравления с днем рождения,2025-10-24,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-02-03/500152-sluzhba_vneshney_razvedki_rossii_soobschila_o_planah_zapada_po_smene_glavy_kievskogo_rezhima,Служба внешней разведки России сообщила о планах Запада по смене главы киевского режима,2025-02-03,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-04-11/506791-vyacheslav_volodin_posetil_mesto_prizemleniya_yuriya_gagarina_v_saratovskoy_oblasti,Вячеслав Володин посетил место приземления Юрия Гагарина в Саратовской области,2025-04-11,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-06-28/513694-v_armenii_na_dva_mesyatsa_arestovan_arhiepiskop_mikael_adzhapahyan,В Армении на два месяца арестован архиепископ Микаэл Аджапахян,2025-06-28,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-07-15/515316-na_vystavka_v_piterskom_manezhe_predstavleny_pochti_dva_stoletiya_razvitiya_fotografii,На выставка в питерском «Манеже» представлены почти два столетия развития фотографии,2025-07-15,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-03-30/505596-u_zdaniya_posolstva_moldavii_v_moskve_proshel_miting_v_podderzhku_glavy_gagauzii_evgenii_gutsul,У здания посольства Молдавии в Москве прошел митинг в поддержку главы Гагаузии Евгении Гуцул,2025-03-30,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-01-19/498628-prodolzhaetsya_likvidatsiya_posledstviy_ekologicheskoy_katastrofy_na_yuge_rossii,Продолжается ликвидация последствий экологической катастрофы на юге России,2025-01-19,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-08-13/517921-v_dagestane_spasena_ot_gibeli_v_burnoy_reke_semya_iz_semi_chelovek,В Дагестане спасена от гибели в бурной реке семья из семи человек,2025-08-13,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-04-29/508483-sud_v_rostove_prigovoril_k_27_godam_urozhentsa_melitopolya_po_delu_o_popytke_otravleniya_voennyh_letchikov,Суд в Ростове приговорил к 27 годам уроженца Мелитополя по делу о попытке отравления военных летчиков,2025-04-29,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-05-22/510485-bolee_desyati_komand_prinimayut_uchastie_v_sorevnovaniyah_spetsnaza_vyzov,Более десяти команд принимают участие в соревнованиях спецназа «Вызов»,2025-05-22,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-12-13/528524-v_natsionalnom_tsentre_rossiya_otkrylas_interaktivnaya_ekspozitsiya_kniga_skazok,В Национальном центре «Россия» открылась интерактивная экспозиция «Книга сказок»,2025-12-13,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-05-14/509751-vasiliy_orlov_dolozhil_prezidentu_o_lokalizatsii_prirodnogo_pozhara_v_amurskoy_oblasti,Василий Орлов доложил президенту о локализации природного пожара в Амурской области,2025-05-14,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-07-16/515436-evropa_otreagirovala_na_predlozhenie_trampa_pokupat_amerikanskoe_oruzhie_dlya_ukrainy_za_schet_starogo_sveta,Европа отреагировала на предложение Трампа покупать американское оружие для Украины за счет Старого Света,2025-07-16,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2025-06-06/511842-torzhestvennye_namazy_v_chest_prazdnika_kurban_bayram_sovershayutsya_po_vsey_strane,Торжественные намазы в честь праздника Курбан-байрам совершаются по всей стране,2025-06-06,"Выпуск новостей в 12:00 от 13.01.2026
Госдума проводит первое пленарное заседание весенней сессии
На Охотном Ряду сегодня — первое пленарное заседание весенней сессии. Она станет заключительной для депутатов восьмого созыва. Уже этой осенью состоятся выборы в парламент. Поэтому работы много. Особое внимание поддержке участников спецоперации и их родных.
Сегодня, 12:00",
https://www.1tv.ru/news/2025-11-17/526243-v_mihaylovskom_zamke_nachinaet_rabotat_vystavka_v_zerkale_sudby_russkiy_istoricheskiy_portret,В Михайловском замке начинает работать выставка «В зеркале судьбы. Русский исторический портрет»,2025-11-17,"Выпуск новостей в 12:00 от 13.01.2026
Госдума проводит первое пленарное заседание весенней сессии
На Охотном Ряду сегодня — первое пленарное заседание весенней сессии. Она станет заключительной для депутатов восьмого созыва. Уже этой осенью состоятся выборы в парламент. Поэтому работы много. Особое внимание поддержке участников спецоперации и их родных.
Сегодня, 12:00",
https://www.1tv.ru/news/2025-08-08/517518-rodstvenniki_ukrainskih_voennoplennyh_mogut_nayti_informatsiyu_o_nih_na_spetsialnom_portale,Родственники украинских военнопленных могут найти информацию о них на специальном портале,2025-08-08,"Выпуск новостей в 12:00 от 13.01.2026
Госдума проводит первое пленарное заседание весенней сессии
На Охотном Ряду сегодня — первое пленарное заседание весенней сессии. Она станет заключительной для депутатов восьмого созыва. Уже этой осенью состоятся выборы в парламент. Поэтому работы много. Особое внимание поддержке участников спецоперации и их родных.
Сегодня, 12:00",
https://www.1tv.ru/news/2025-12-09/528162-itogi_raboty_nak_za_god_podvel_ego_predsedatel_direktor_fsb_aleksandr_bortnikov,"Итоги работы НАК за год подвел его председатель, директор ФСБ Александр Бортников",2025-12-09,"Выпуск новостей в 12:00 от 13.01.2026
Госдума проводит первое пленарное заседание весенней сессии
На Охотном Ряду сегодня — первое пленарное заседание весенней сессии. Она станет заключительной для депутатов восьмого созыва. Уже этой осенью состоятся выборы в парламент. Поэтому работы много. Особое внимание поддержке участников спецоперации и их родных.
Сегодня, 12:00",
https://www.1tv.ru/news/2025-08-21/518696-smi_tsahal_uzhe_kontroliruet_okrainy_gazy,СМИ: ЦАХАЛ уже контролирует окраины Газы,2025-08-21,"Выпуск новостей в 12:00 от 13.01.2026
Госдума проводит первое пленарное заседание весенней сессии
На Охотном Ряду сегодня — первое пленарное заседание весенней сессии. Она станет заключительной для депутатов восьмого созыва. Уже этой осенью состоятся выборы в парламент. Поэтому работы много. Особое внимание поддержке участников спецоперации и их родных.
Сегодня, 12:00",
https://www.1tv.ru/news/2025-07-04/514353-superzvezdy_klassicheskoy_muzyki_prinimayut_uchastie_v_festivale_denisa_matsueva_v_suzdale,Суперзвезды классической музыки принимают участие в фестивале Дениса Мацуева в Суздале,2025-07-04,"Выпуск новостей в 12:00 от 13.01.2026
Госдума проводит первое пленарное заседание весенней сессии
На Охотном Ряду сегодня — первое пленарное заседание весенней сессии. Она станет заключительной для депутатов восьмого созыва. Уже этой осенью состоятся выборы в парламент. Поэтому работы много. Особое внимание поддержке участников спецоперации и их родных.
Сегодня, 12:00",
https://www.1tv.ru/news/2025-11-09/525532-pravitelstvo_rossii_utverdilo_poetapnoe_snizhenie_poroga_uplaty_nds_dlya_biznesa,Правительство России утвердило поэтапное снижение порога уплаты НДС для бизнеса,2025-11-09,"Выпуск новостей в 12:00 от 13.01.2026
Украинского агента задержали сотрудники ФСБ в Мариуполе
Задержанный — 17-летний местный житель. Через интернет он вышел на связь с киевскими спецслужбами, собирал для них сведения о российских военных и отправлял эту информацию кураторам. По статье о госизмене ему грозит срок вплоть до пожизненного. В преступлении юноша сознался.
Сегодня, 12:03",
https://www.1tv.ru/news/2025-01-19/498624-ukrainskie_boeviki_pytalis_atakovat_kompressornuyu_stantsiyu_russkaya_v_krasnodarskom_krae,Украинские боевики пытались атаковать компрессорную станцию «Русская» в Краснодарском крае,2025-01-19,"Выпуск новостей в 12:00 от 13.01.2026
Украинского агента задержали сотрудники ФСБ в Мариуполе
Задержанный — 17-летний местный житель. Через интернет он вышел на связь с киевскими спецслужбами, собирал для них сведения о российских военных и отправлял эту информацию кураторам. По статье о госизмене ему грозит срок вплоть до пожизненного. В преступлении юноша сознался.
Сегодня, 12:03",
https://www.1tv.ru/news/2025-07-25/516268-svoy_professionalnyy_prazdnik_otmechayut_rabotniki_sledstviya,Свой профессиональный праздник отмечают работники следствия,2025-07-25,"Выпуск новостей в 12:00 от 13.01.2026
Украинского агента задержали сотрудники ФСБ в Мариуполе
Задержанный — 17-летний местный житель. Через интернет он вышел на связь с киевскими спецслужбами, собирал для них сведения о российских военных и отправлял эту информацию кураторам. По статье о госизмене ему грозит срок вплоть до пожизненного. В преступлении юноша сознался.
Сегодня, 12:03",
https://www.1tv.ru/news/2025-04-13/506930-vladimir_putin_provel_soveschanie_o_strategii_razvitiya_vmf_rf_do_2050_goda,Владимир Путин провел совещание о стратегии развития ВМФ РФ до 2050 года,2025-04-13,"Выпуск новостей в 12:00 от 13.01.2026
Украинского агента задержали сотрудники ФСБ в Мариуполе
Задержанный — 17-летний местный житель. Через интернет он вышел на связь с киевскими спецслужбами, собирал для них сведения о российских военных и отправлял эту информацию кураторам. По статье о госизмене ему грозит срок вплоть до пожизненного. В преступлении юноша сознался.
Сегодня, 12:03",
https://www.1tv.ru/news/2025-04-27/508259-emir_katara_i_sultan_omana_posetili_rossiyu,Эмир Катара и султан Омана посетили Россию,2025-04-27,"Выпуск новостей в 12:00 от 13.01.2026
Украинского агента задержали сотрудники ФСБ в Мариуполе
Задержанный — 17-летний местный житель. Через интернет он вышел на связь с киевскими спецслужбами, собирал для них сведения о российских военных и отправлял эту информацию кураторам. По статье о госизмене ему грозит срок вплоть до пожизненного. В преступлении юноша сознался.
Сегодня, 12:03",
https://www.1tv.ru/news/2025-05-24/510625-prezident_pozdravil_kollektiv_komsomolskoy_pravdy_so_100_letiem_vyhoda_pervogo_nomera,Президент поздравил коллектив «Комсомольской правды» со 100-летием выхода первого номера,2025-05-24,"Выпуск новостей в 12:00 от 13.01.2026
Украинского агента задержали сотрудники ФСБ в Мариуполе
Задержанный — 17-летний местный житель. Через интернет он вышел на связь с киевскими спецслужбами, собирал для них сведения о российских военных и отправлял эту информацию кураторам. По статье о госизмене ему грозит срок вплоть до пожизненного. В преступлении юноша сознался.
Сегодня, 12:03",
https://www.1tv.ru/news/2025-05-19/510201-beseda_prezidentov_rossii_i_ssha_proshla_vo_vzaimouvazhitelnom_klyuche_soobschil_yuriy_ushakov,"Беседа президентов России и США прошла во взаимоуважительном ключе, сообщил Юрий Ушаков",2025-05-19,"Выпуск новостей в 12:00 от 13.01.2026
Украинского агента задержали сотрудники ФСБ в Мариуполе
Задержанный — 17-летний местный житель. Через интернет он вышел на связь с киевскими спецслужбами, собирал для них сведения о российских военных и отправлял эту информацию кураторам. По статье о госизмене ему грозит срок вплоть до пожизненного. В преступлении юноша сознался.
Сегодня, 12:03",
https://www.1tv.ru/news/2025-03-29/505521-bolshaya_semya_iz_horvatskogo_zagreba_reshila_pereehat_v_pskovskuyu_oblast,Большая семья из хорватского Загреба решила переехать в Псковскую область,2025-03-29,"Выпуск новостей в 12:00 от 13.01.2026
Украинского агента задержали сотрудники ФСБ в Мариуполе
Задержанный — 17-летний местный житель. Через интернет он вышел на связь с киевскими спецслужбами, собирал для них сведения о российских военных и отправлял эту информацию кураторам. По статье о госизмене ему грозит срок вплоть до пожизненного. В преступлении юноша сознался.
Сегодня, 12:03",
https://www.1tv.ru/news/2025-11-28/527214-rossiyskaya_armiya_nanesla_massirovannyy_udar_po_ukrainskim_voennym_tylam,Российская армия нанесла массированный удар по украинским военным тылам,2025-11-28,"Выпуск новостей в 12:00 от 13.01.2026
Украинского агента задержали сотрудники ФСБ в Мариуполе
Задержанный — 17-летний местный житель. Через интернет он вышел на связь с киевскими спецслужбами, собирал для них сведения о российских военных и отправлял эту информацию кураторам. По статье о госизмене ему грозит срок вплоть до пожизненного. В преступлении юноша сознался.
Сегодня, 12:03",
https://www.1tv.ru/news/2025-04-17/507358-pashalnye_kulichi_s_dobrymi_pozhelaniyami_otpravit_boytsam_na_peredovuyu_narodnyy_front,Пасхальные куличи с добрыми пожеланиями отправит бойцам на передовую «Народный фронт»,2025-04-17,"Выпуск новостей в 12:00 от 13.01.2026
Украинского агента задержали сотрудники ФСБ в Мариуполе
Задержанный — 17-летний местный житель. Через интернет он вышел на связь с киевскими спецслужбами, собирал для них сведения о российских военных и отправлял эту информацию кураторам. По статье о госизмене ему грозит срок вплоть до пожизненного. В преступлении юноша сознался.
Сегодня, 12:03",
https://www.1tv.ru/news/2025-08-31/519549-nesmotrya_na_davlenie_ssha_indiya_naraschivaet_import_rossiyskoy_nefti,"Несмотря на давление США, Индия наращивает импорт российской нефти",2025-08-31,"Выпуск новостей в 12:00 от 13.01.2026
Украинского агента задержали сотрудники ФСБ в Мариуполе
Задержанный — 17-летний местный житель. Через интернет он вышел на связь с киевскими спецслужбами, собирал для них сведения о российских военных и отправлял эту информацию кураторам. По статье о госизмене ему грозит срок вплоть до пожизненного. В преступлении юноша сознался.
Сегодня, 12:03",
https://www.1tv.ru/news/2025-04-09/506598-glavu_gagauzii_evgeniyu_gutsul_na_30_dney_pereveli_pod_domashniy_arest,Главу Гагаузии Евгению Гуцул на 30 дней перевели под домашний арест,2025-04-09,"Выпуск новостей в 12:00 от 13.01.2026
Украинского агента задержали сотрудники ФСБ в Мариуполе
Задержанный — 17-летний местный житель. Через интернет он вышел на связь с киевскими спецслужбами, собирал для них сведения о российских военных и отправлял эту информацию кураторам. По статье о госизмене ему грозит срок вплоть до пожизненного. В преступлении юноша сознался.
Сегодня, 12:03",
https://www.1tv.ru/news/2025-09-10/520398-pervyy_kanal_pokazhet_kontsert_larisy_dolinoy_v_gosudarstvennom_kremlevskom_dvortse,Первый канал покажет концерт Ларисы Долиной в Государственном Кремлевском Дворце,2025-09-10,"Выпуск новостей в 12:00 от 13.01.2026
Украинского агента задержали сотрудники ФСБ в Мариуполе
Задержанный — 17-летний местный житель. Через интернет он вышел на связь с киевскими спецслужбами, собирал для них сведения о российских военных и отправлял эту информацию кураторам. По статье о госизмене ему грозит срок вплоть до пожизненного. В преступлении юноша сознался.
Сегодня, 12:03",
