url,title,date_extracted,content,category
https://www.1tv.ru/news/2005-04-17/235220-chp_na_egipetskom_kurorte_hurgada,ЧП на египетском курорте Хургада,2005-04-17,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2005-10-04/229355-v_blizhayshie_sutki_vozmozhno_iz_pod_domashnego_aresta_budet_otpuschen_rossiyskiy_letchik_valeriy_troyanov,"В ближайшие сутки, возможно, из-под домашнего ареста будет отпущен российский летчик Валерий Троянов",2005-10-04,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2005-06-19/233447-itogi_uhodyaschey_nedeli_v_informatsionno_analiticheskoy_programme_vremya,Итоги уходящей недели в информационно-аналитической программе «Время»,2005-06-19,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2005-04-30/235621-bezumnye_nravy_irakskih_dorog,Безумные нравы иракских дорог,2005-04-30,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/economika/2005-06-24,Новости рубрики «Экономика» за 24 июня 2005 года,2005-06-24,"Энергетики готовы возместить все убытки от энергокризиса
Энергетики не могут гарантировать, что авария, подобная той, что произошла 25 мая в Москве, не повторится. Об этом заявил сегодня Анатолий Чубайс. Компания готова возместить все убытки, от энергокризиса. Однако, по словам Чубайса, точную цифру ущерба может назвать «только арбитражный суд, а все остальное — оценки экспертов». Глава РАО «ЕЭС» признал, что в случившемся есть и его ошибка.
24 июня 2005, 22:29",economika
https://www.1tv.ru/news/2005-09-25/229002-vremena,Времена,2005-09-25,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2005-04-26/235489-pravitelstvo_opredelyaet_prioritetnye_napravleniya_raboty,Правительство определяет приоритетные направления работы,2005-04-26,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/health/2005-06-06,Новости рубрики «Здоровье» за  6 июня 2005 года,2005-06-06,"Вспышка вирусного гепатита в Тверской области
Болезнь распространилась уже за пределы города Ржева, в больницах которого находятся свыше 200 человек, в том числе 40 детей. Срочно завозятся ампулы с вакциной для прививок всем, кто контактировал с больными. Что стало причиной вспышки гепатита — пока точных данных нет.
06 июня 2005, 22:15",health
https://www.1tv.ru/news/2005-02-28/237273-predvaritelnye_itogi_vyborov_v_kirgizii,Предварительные итоги выборов в Киргизии,2005-02-28,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2005-08-28/231925-pravoslavnaya_tserkov_otmechaet_prazdnik_uspeniya_presvyatoy_bogoroditsy,Православная церковь отмечает праздник Успения Пресвятой Богородицы,2005-08-28,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2005-08-20/231693-terakt_v_dagestane,Теракт в Дагестане,2005-08-20,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/cultura/2005-04-18,Новости рубрики «Культура» за 18 апреля 2005 года,2005-04-18,"В Москве открывают Манеж, восстановленный после пожара
Через 11 месяцев после начала работ по восстановлению сгоревшего Манежа памятник мировой архитектуры можно узнать только снаружи.
18 апреля 2005, 10:36",cultura
https://www.1tv.ru/news/2005-01-15/235950-v_kaspiyske_unichtozhen_izvestnyy_terrorist_magomedzagir_akaev,В Каспийске уничтожен известный террорист Магомедзагир Акаев,2005-01-15,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2005-06-22/233553-posledstviya_avarii_v_tverskoy_oblasti,Последствия аварии в Тверской области,2005-06-22,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2005-12-29/228233-peregovory_rossii_i_ukrainy_o_postavkah_gaza_vyshli_na_novyy_uroven,Переговоры России и Украины о поставках газа вышли на новый уровень,2005-12-29,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2005-04-07/234948-politicheskiy_krizis_na_ukraine,Политический кризис на Украине,2005-04-07,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2005-01-31/236442-na_granitse_s_pustyney_sahara_idet_sneg,На границе с пустыней Сахара идет снег,2005-01-31,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/sport/2005-07-05,Новости рубрики «Спорт» за  5 июля 2005 года,2005-07-05,"Кому достанется честь принять летние игры 2012 года?
В Сингапуре очень скоро объявят, кто получит право принять летние игры 2012 года. На сессию Международного олимпийского комитета съезжаются звезды спорта и самые влиятельные политики. Пять стран, в том числе Россия, всеми силами поддерживают, каждая свой город. В списке кандидатов, кроме Москвы — Лондон, Париж, Мадрид и Нью-Йорк.
05 июля 2005, 22:11",sport
https://www.1tv.ru/news/2005-01-25/236265-v_ryade_regionov_rossii_proshli_novye_mitingi_posvyaschennye_zakonu_o_lgotnyh_vyplatah,"В ряде регионов России прошли новые митинги, посвященные закону о льготных выплатах",2005-01-25,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/sport/2005-09-01,Новости рубрики «Спорт» за  1 сентября 2005 года,2005-09-01,"Минтимер Шаймиев и Виталий Мутко открыли новый футбольный стадион в Набережных Челнах
Долгожданное событие в Набережных Челнах. Там открыли новое футбольное поле, где отныне смогут тренироваться юношеские команды. Стадион оснащeн искусственным покрытием, которое позволяет проводить матчи в любую погоду.
01 сентября 2005, 18:19",sport
https://www.1tv.ru/news/2005-05-29/232825-avariya_na_vodoprovode_v_arhangelske,Авария на водопроводе в Архангельске,2005-05-29,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2005-11-23/227078-duma_predlagaet_usilit_kontrol_nad_deyatelnostyu_nekommercheskih_obschestvennyh_organizatsiy,Дума предлагает усилить контроль над деятельностью некоммерческих общественных организаций,2005-11-23,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2005-12-30/228272-kak_my_budem_otdyhat_v_novom_godu_pravitelstvo_podgotovilo_postanovlenie_o_perenose_vyhodnyh_dney,Как мы будем отдыхать в Новом году. Правительство подготовило постановление о переносе выходных дней,2005-12-30,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2005-09-02/228330-v_ingushetii_unichtozhen_boevik_prichastnyy_k_teraktu_v_beslane,"В Ингушетии уничтожен боевик, причастный к теракту в Беслане",2005-09-02,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/sport/2005-08-26,Новости рубрики «Спорт» за 26 августа 2005 года,2005-08-26,"В Монако совершили десант российские военные — болеть за футболистов ЦСКА
Болеть российские военные будут во главе с министром обороны Сергеем Ивановым, в форме — на одной трибуне с гражданскими поклонниками ЦСКА. Уже завтра они вернутся в Москву. Надеются, что с победой.
26 августа 2005, 21:59",sport
https://www.1tv.ru/news/2005-02-04/236582-pohischenie_inostrannogo_grazhdanina_v_irake,Похищение иностранного гражданина в Ираке,2005-02-04,"В России с 1 апреля изменятся правила предоставления услуг рассрочки
Будет установлена прозрачность условий поэтапной оплаты, согласно которой цена договора рассрочки будет равна стоимости товара.
Сегодня, 08:56",
https://www.1tv.ru/news/2005-03-24/234558-v_chechne_likvidirovan_esche_odin_boevik,В Чечне ликвидирован еще один боевик,2005-03-24,"В России с 1 апреля изменятся правила предоставления услуг рассрочки
Будет установлена прозрачность условий поэтапной оплаты, согласно которой цена договора рассрочки будет равна стоимости товара.
Сегодня, 08:56",
https://www.1tv.ru/news/2005-01-14/235933-zolotoy_lev_taynoe_tsirkovoe_iskusstvo_iz_podnebesnoy,«Золотой лев» — тайное цирковое искусство из Поднебесной,2005-01-14,"В России с 1 апреля изменятся правила предоставления услуг рассрочки
Будет установлена прозрачность условий поэтапной оплаты, согласно которой цена договора рассрочки будет равна стоимости товара.
Сегодня, 08:56",
https://www.1tv.ru/news/2005-01-04/235670-kolonna_rossiyskih_avtobusov_zablokirovana_na_voenno_gruzinskoy_doroge,Колонна российских автобусов заблокирована на Военно-Грузинской дороге,2005-01-04,"В России с 1 апреля изменятся правила предоставления услуг рассрочки
Будет установлена прозрачность условий поэтапной оплаты, согласно которой цена договора рассрочки будет равна стоимости товара.
Сегодня, 08:56",
https://www.1tv.ru/news/2005-01-31/236432-dva_chrezvychaynyh_proisshestviya_v_stolitse_tadzhikistana,Два чрезвычайных происшествия в столице Таджикистана,2005-01-31,"В России с 1 апреля изменятся правила предоставления услуг рассрочки
Будет установлена прозрачность условий поэтапной оплаты, согласно которой цена договора рассрочки будет равна стоимости товара.
Сегодня, 08:56",
https://www.1tv.ru/news/2005-07-21/230803-vladimir_arutyunyan_soznalsya_v_pokushenii_na_prezidentov_ssha_i_gruzii,Владимир Арутюнян сознался в покушении на президентов США и Грузии,2005-07-21,"В России с 1 апреля изменятся правила предоставления услуг рассрочки
Будет установлена прозрачность условий поэтапной оплаты, согласно которой цена договора рассрочки будет равна стоимости товара.
Сегодня, 08:56",
https://www.1tv.ru/news/2005-04-20/235329-ob_yavleno_imya_prezidenta_federatsii_hokkeya_rossii,Объявлено имя президента Федерации хоккея России,2005-04-20,"В России с 1 апреля изменятся правила предоставления услуг рассрочки
Будет установлена прозрачность условий поэтапной оплаты, согласно которой цена договора рассрочки будет равна стоимости товара.
Сегодня, 08:56",
https://www.1tv.ru/news/2005-03-20/234423-vesna_vstupaet_v_svoi_prava,Весна вступает в свои права,2005-03-20,"Выпуск новостей в 09:00 от 13.02.2026
Российская армия наносит новые удары по украинским военным тылам
Приходят сообщения о взрывах в Николаевской, Сумской, Днепропетровской, Харьковской областях. И вторую ночь подряд прилеты в Одессе по подстанциям, которые поставляют электричество предприятиям ВПК. На месте — взрывы и пожары. Все это — ответ на террористические атаки украинских дронов на гражданскую инфраструктуру России.
Сегодня, 09:00",
https://www.1tv.ru/news/cultura/2005-06-19,Новости рубрики «Культура» за 19 июня 2005 года,2005-06-19,"Юбилей народной артистки России Натальи Селезнeвой
Еe актeрский дебют состоялся в 6 лет. Среди героинь Селезнeвой особенно любимая зрителем Лида, штудирующая учебник с незнакомым Шуриком. Роли в картинах Леонида Гайдая стали для Натальи Селезнeвой по-настоящему звeздными.
19 июня 2005, 12:45",cultura
https://www.1tv.ru/news/2005-09-28/229129-novyy_gubernator_kaliningradskoy_oblasti_vstupil_v_dolzhnost,Новый губернатор Калининградской области вступил в должность,2005-09-28,"Выпуск новостей в 09:00 от 13.02.2026
Российская армия наносит новые удары по украинским военным тылам
Приходят сообщения о взрывах в Николаевской, Сумской, Днепропетровской, Харьковской областях. И вторую ночь подряд прилеты в Одессе по подстанциям, которые поставляют электричество предприятиям ВПК. На месте — взрывы и пожары. Все это — ответ на террористические атаки украинских дронов на гражданскую инфраструктуру России.
Сегодня, 09:00",
https://www.1tv.ru/news/2005-07-25/230894-25_let_bez_vladimira_vysotskogo,25 лет без Владимира Высоцкого,2005-07-25,"Выпуск новостей в 09:00 от 13.02.2026
Российская артиллерия и войска БПЛА отодвигает линию фронта все дальше от освобожденного Красноармейска
Российская армия отодвигает линию фронта все дальше от освобожденного Красноармейска. В деле — артиллеристы и специалисты войск беспилотных систем. Расчищают путь для пехоты. Боевики огрызаются, так что особое внимание — безопасности наших военнослужащих.
Сегодня, 09:02",
https://www.1tv.ru/news/2005-02-14/236868-globalnyy_prognoz_ne_sulit_zemle_nichego_horoshego,Глобальный прогноз не сулит Земле ничего хорошего,2005-02-14,"Выпуск новостей в 09:00 от 13.02.2026
Украина получит от Европы еще 35 миллиардов долларов на ведение войны
Деньги договорились выделить на заседании контактной группы в формате «Рамштайн». Генсек НАТО также пообещал Киеву закупку американского оружия на сотни миллионов. Плюс Германия — пять ракет для ПВО.
Сегодня, 09:06",
https://www.1tv.ru/news/2005-11-16/226847-organizatsiya_molodezhnoe_edinstvo_smenila_svoe_nazvanie,Организация «Молодежное Единство» сменила свое название,2005-11-16,"Выпуск новостей в 09:00 от 13.02.2026
Украина получит от Европы еще 35 миллиардов долларов на ведение войны
Деньги договорились выделить на заседании контактной группы в формате «Рамштайн». Генсек НАТО также пообещал Киеву закупку американского оружия на сотни миллионов. Плюс Германия — пять ракет для ПВО.
Сегодня, 09:06",
https://www.1tv.ru/news/2005-06-13/233266-v_moskve_prohodyat_rossiysko_britanskie_peregovory,В Москве проходят российско-британские переговоры,2005-06-13,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/economika/2005-04-22,Новости рубрики «Экономика» за 22 апреля 2005 года,2005-04-22,"Владимир Путин встретился с главой британской нефтяной компании Бритиш Петролеум
Президент Путин встретился в Кремле с главой британской нефтяной компании Бритиш Петролеум лордом Джоном Брауном. Глава российского государства поблагодарил руководство нефтяного гиганта за участие в решении социальных проблем в России. И заявил, что решение об объединении компаний «Бритиш Петролеум» и ТНК было правильным.
22 апреля 2005, 22:07",economika
https://www.1tv.ru/news/2005-03-02/233908-zhestkoe_nakazanie_dlya_rossiyskoy_sportsmenki,Жесткое наказание для российской спортсменки,2005-03-02,"Выпуск новостей в 09:00 от 13.02.2026
Пилоты Росгвардии, несмотря на метель, проводят учебные полеты
В авиации метель называют нелетной погодой. Но есть случаи, когда она не может помешать пилотам подняться в воздух. Росгвардия должна выполнять боевые задачи при любых условиях. Для этого регулярно проводят учения по формуле «чем хуже, тем лучше».
Сегодня, 09:11",
https://www.1tv.ru/news/2005-07-12/230533-ugroza_terakta_v_varshave,Угроза теракта в Варшаве,2005-07-12,"Выпуск новостей в 09:00 от 13.02.2026
Пилоты Росгвардии, несмотря на метель, проводят учебные полеты
В авиации метель называют нелетной погодой. Но есть случаи, когда она не может помешать пилотам подняться в воздух. Росгвардия должна выполнять боевые задачи при любых условиях. Для этого регулярно проводят учения по формуле «чем хуже, тем лучше».
Сегодня, 09:11",
https://www.1tv.ru/news/2005-08-26/231901-v_monako_sovershili_desant_rossiyskie_voennye_bolet_za_futbolistov_tsska,В Монако совершили десант российские военные — болеть за футболистов ЦСКА,2005-08-26,"Выпуск новостей в 09:00 от 13.02.2026
В Азиатско-Тихоокеанском регионе прошли масштабные военно-морские маневры
В дальний поход вышел отряд кораблей российского Тихоокеанского флота. В его составе — корветы «Совершенный» и «Резкий». А также средний морской танкер «Печенга». Начальная точка — пункт базирования в Японском море.
Сегодня, 09:12",
https://www.1tv.ru/news/2005-07-13/230569-sovet_federatsii_provel_poslednee_pered_letnimi_kanikulami_zasedanie,Совет Федерации провел последнее перед летними каникулами заседание,2005-07-13,"Выпуск новостей в 09:00 от 13.02.2026
В Азиатско-Тихоокеанском регионе прошли масштабные военно-морские маневры
В дальний поход вышел отряд кораблей российского Тихоокеанского флота. В его составе — корветы «Совершенный» и «Резкий». А также средний морской танкер «Печенга». Начальная точка — пункт базирования в Японском море.
Сегодня, 09:12",
https://www.1tv.ru/news/2005-04-06/234923-ukraina_pervyy_arest_po_delu_separatistov,Украина: первый арест по «делу сепаратистов»,2005-04-06,"Выпуск новостей в 09:00 от 13.02.2026
В Азиатско-Тихоокеанском регионе прошли масштабные военно-морские маневры
В дальний поход вышел отряд кораблей российского Тихоокеанского флота. В его составе — корветы «Совершенный» и «Резкий». А также средний морской танкер «Печенга». Начальная точка — пункт базирования в Японском море.
Сегодня, 09:12",
https://www.1tv.ru/news/2005-07-28/231001-bolee_shesti_tysyach_zriteley_mogli_nablyudat_segodnya_nachalo_aviashou_legendy_mirovoy_aviatsii,Более шести тысяч зрителей могли наблюдать сегодня начало авиашоу «Легенды мировой авиации»,2005-07-28,"Выпуск новостей в 09:00 от 13.02.2026
В Азиатско-Тихоокеанском регионе прошли масштабные военно-морские маневры
В дальний поход вышел отряд кораблей российского Тихоокеанского флота. В его составе — корветы «Совершенный» и «Резкий». А также средний морской танкер «Печенга». Начальная точка — пункт базирования в Японском море.
Сегодня, 09:12",
https://www.1tv.ru/news/2005-09-29/229180-v_belgorodskoy_oblasti_nabiraet_oboroty_spor_iz_za_zemli,В Белгородской области набирает обороты спор из-за земли,2005-09-29,"«Едет на лошади задом наперед» — Орбан о стремлении Киева вступить в ЕС
Премьер-министр Венгрии высказался категорически против вступления Украины в Евросоюз.
Сегодня, 09:17",
https://www.1tv.ru/news/cultura/2005-08-02,Новости рубрики «Культура» за  2 августа 2005 года,2005-08-02,"В Лондоне выступает оперная труппа Мариинского театра
Летние гастроли в театре Ковент-Гарден уже превратились в традицию: пять лет назад именно российские артисты открывали знаменитую сцену после реконструкции. С художественным руководителем Мариинки Валерием Гергиевым встретился наш собственный корреспондент в Великобритании Анатолий Лазарев.
02 августа 2005, 22:10",cultura
https://www.1tv.ru/news/2005-07-19/230734-premier_ministr_velikobritanii_toni_bler_vstretilsya_s_islamskimi_duhovnymi_liderami_strany,Премьер-министр Великобритании Тони Блэр встретился с исламскими духовными лидерами страны,2005-07-19,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2005-06-25/233648-posledstviya_teraktov_v_dagestane_likvidirovany,Последствия терактов в Дагестане ликвидированы,2005-06-25,"Выпуск новостей в 09:00 от 13.02.2026
Смотрите в этом выпуске: российская армия наносит новые удары по украинским военным тылам; российская артиллерия и войска БПЛА отодвигает линию фронта все дальше от освобожденного Красноармейска; украинские военкомы на фоне нехватки личного состава прибегают к новым ухищрениям; Украина получит от Европы еще 35 миллиардов долларов на ведение войны.
Сегодня, 09:20",
https://www.1tv.ru/news/politika/2005-08-21,Новости рубрики «Политика» за 21 августа 2005 года,2005-08-21,"Модернизация армии — так определил Президент приоритет военной политики
Стратегические бомбардировщики Ту-160, такие же, как представленный на авиасалоне МАКС, на этой неделе участвовали в испытаниях нового высокоточного оружия. И на борту одного из этих самолетов — Президент прибыл в район больших учений Северного флота. В течение суток Владимир Путин лично проверил боеготовность двух из трех элементов российских ядерных сил. Подробнее об этом — Максим Бобров.
21 августа 2005, 21:42",politika
https://www.1tv.ru/news/2005-07-08/230446-verhovnyy_sud_dagestana_vynes_prigovor_po_delu_o_terakte_v_kaspiyske,Верховный суд Дагестана вынес приговор по делу о теракте в Каспийске,2005-07-08,"Выпуск новостей в 09:00 от 13.02.2026
Смотрите в этом выпуске: российская армия наносит новые удары по украинским военным тылам; российская артиллерия и войска БПЛА отодвигает линию фронта все дальше от освобожденного Красноармейска; украинские военкомы на фоне нехватки личного состава прибегают к новым ухищрениям; Украина получит от Европы еще 35 миллиардов долларов на ведение войны.
Сегодня, 09:20",
https://www.1tv.ru/news/2005-08-09/231335-minoborony_pokupaet_za_rubezhom_dva_glubokovodnyh_apparata_skorpion,Минобороны покупает за рубежом два глубоководных аппарата «Скорпион»,2005-08-09,"Выпуск новостей в 09:00 от 13.02.2026
Смотрите в этом выпуске: российская армия наносит новые удары по украинским военным тылам; российская артиллерия и войска БПЛА отодвигает линию фронта все дальше от освобожденного Красноармейска; украинские военкомы на фоне нехватки личного состава прибегают к новым ухищрениям; Украина получит от Европы еще 35 миллиардов долларов на ведение войны.
Сегодня, 09:20",
https://www.1tv.ru/news/2005-03-26/234607-korrida_na_ulitsah_izrailskogo_goroda,Коррида на улицах израильского города,2005-03-26,"Выпуск новостей в 09:00 от 13.02.2026
Смотрите в этом выпуске: российская армия наносит новые удары по украинским военным тылам; российская артиллерия и войска БПЛА отодвигает линию фронта все дальше от освобожденного Красноармейска; украинские военкомы на фоне нехватки личного состава прибегают к новым ухищрениям; Украина получит от Европы еще 35 миллиардов долларов на ведение войны.
Сегодня, 09:20",
https://www.1tv.ru/news/2005-06-13/233261-polnostyu_vosstanovleno_dvizhenie_na_zheleznodorozhnom_peregone_uzunovo_ozherelie,Полностью восстановлено движение на железнодорожном перегоне Узуново-Ожерелье,2005-06-13,"Выпуск новостей в 09:00 от 13.02.2026
Смотрите в этом выпуске: российская армия наносит новые удары по украинским военным тылам; российская артиллерия и войска БПЛА отодвигает линию фронта все дальше от освобожденного Красноармейска; украинские военкомы на фоне нехватки личного состава прибегают к новым ухищрениям; Украина получит от Европы еще 35 миллиардов долларов на ведение войны.
Сегодня, 09:20",
https://www.1tv.ru/news/2005-04-21/235351-peregovory_v_kremle,Переговоры в Кремле,2005-04-21,"Выпуск новостей в 09:00 от 13.02.2026
Смотрите в этом выпуске: российская армия наносит новые удары по украинским военным тылам; российская артиллерия и войска БПЛА отодвигает линию фронта все дальше от освобожденного Красноармейска; украинские военкомы на фоне нехватки личного состава прибегают к новым ухищрениям; Украина получит от Европы еще 35 миллиардов долларов на ведение войны.
Сегодня, 09:20",
https://www.1tv.ru/news/cultura/2005-03-26,Новости рубрики «Культура» за 26 марта 2005 года,2005-03-26,"Скончалась народная артистка СССР Клара Лучко — одна из ярчайших звезд отечественного кинематографа
Ушла из жизни Клара Лучко. Кадры из последнего интервью, которое она дала два дня назад — Первому каналу.
26 марта 2005, 21:40",cultura
https://www.1tv.ru/news/odnako/2005-11-30,Новости рубрики «Аналитическая программа «Однако»» за 30 ноября 2005 года,2005-11-30,"Аналитическая программа «Однако» с Михаилом Леонтьевым от 30.11.2005
Газовая проблема, как зеркало «оранжевых революций». То есть можно, конечно, считать действия украинских революционных управленцев просто глупостью и непрофессионализмом. К примеру, глава «Нафтагаза» Украины, некто Ивченко, еще пару месяцев назад угрожал устроить России дефолт, перекрыв экспорт российского газа в Европу, если Россия откажется поставлять газ Украине по сверхльготной цене. Надо думать, это ценой гибели Украины, которая в буквальном смысле должна костьми лечь на пути российского газа.
30 ноября 2005, 21:36",odnako
https://www.1tv.ru/news/2005-08-04/231199-v_podmoskovnoy_scherbinke_v_ispytaniyah_novogo_super_elektrovoza_uchastvoval_prezident,В подмосковной Щербинке в испытаниях нового супер-электровоза участвовал президент,2005-08-04,"Выпуск новостей в 09:00 от 13.02.2026
Смотрите в этом выпуске: российская армия наносит новые удары по украинским военным тылам; российская артиллерия и войска БПЛА отодвигает линию фронта все дальше от освобожденного Красноармейска; украинские военкомы на фоне нехватки личного состава прибегают к новым ухищрениям; Украина получит от Европы еще 35 миллиардов долларов на ведение войны.
Сегодня, 09:20",
https://www.1tv.ru/news/2005-11-26/227166-kitay_priznal_chto_veschestva_popavshie_v_reku_sungari_ugrozhayut_ekologii_rossiyskogo_dalnego_vostoka,"Китай признал, что вещества, попавшие в реку Сунгари, угрожают экологии российского Дальнего Востока",2005-11-26,"Выпуск новостей в 09:00 от 13.02.2026
Смотрите в этом выпуске: российская армия наносит новые удары по украинским военным тылам; российская артиллерия и войска БПЛА отодвигает линию фронта все дальше от освобожденного Красноармейска; украинские военкомы на фоне нехватки личного состава прибегают к новым ухищрениям; Украина получит от Европы еще 35 миллиардов долларов на ведение войны.
Сегодня, 09:20",
https://www.1tv.ru/news/2005-06-13/233270-stihiya_obrushilas_na_severo_vostok_gruzii,Стихия обрушилась на северо-восток Грузии,2005-06-13,"Выпуск новостей в 09:00 от 13.02.2026
Смотрите в этом выпуске: российская армия наносит новые удары по украинским военным тылам; российская артиллерия и войска БПЛА отодвигает линию фронта все дальше от освобожденного Красноармейска; украинские военкомы на фоне нехватки личного состава прибегают к новым ухищрениям; Украина получит от Европы еще 35 миллиардов долларов на ведение войны.
Сегодня, 09:20",
https://www.1tv.ru/news/2005-11-18/226926-ubiystvo_pri_samozaschite_prokuror_otkazalsya_ot_obvineniya,Убийство при самозащите. Прокурор отказался от обвинения,2005-11-18,"Выпуск новостей в 09:00 от 13.02.2026
Смотрите в этом выпуске: российская армия наносит новые удары по украинским военным тылам; российская артиллерия и войска БПЛА отодвигает линию фронта все дальше от освобожденного Красноармейска; украинские военкомы на фоне нехватки личного состава прибегают к новым ухищрениям; Украина получит от Европы еще 35 миллиардов долларов на ведение войны.
Сегодня, 09:20",
https://www.1tv.ru/news/economika/2005-06-30,Новости рубрики «Экономика» за 30 июня 2005 года,2005-06-30,"В Хабаровске обсуждалась сложная ситуация в энергоотрасли Дальнего Востока
Как сообщил Анатолий Чубайс, РАО «ЕЭС» и власти Дальнего Востока подписали совместный протокол, который дал старт реформе дальневосточной энергетики.
30 июня 2005, 13:24",economika
https://www.1tv.ru/news/2005-06-16/233369-unikalnaya_laboratoriya_foton_blagopoluchno_vernulas_s_orbity_na_zemlyu,Уникальная лаборатория «Фотон» благополучно вернулась с орбиты на Землю,2005-06-16,"Выпуск новостей в 09:00 от 13.02.2026
Смотрите в этом выпуске: российская армия наносит новые удары по украинским военным тылам; российская артиллерия и войска БПЛА отодвигает линию фронта все дальше от освобожденного Красноармейска; украинские военкомы на фоне нехватки личного состава прибегают к новым ухищрениям; Украина получит от Европы еще 35 миллиардов долларов на ведение войны.
Сегодня, 09:20",
https://www.1tv.ru/news/2005-02-27/237242-ograblenie_v_amsterdame,Ограбление в Амстердаме,2005-02-27,"Выпуск новостей в 09:00 от 13.02.2026
Смотрите в этом выпуске: российская армия наносит новые удары по украинским военным тылам; российская артиллерия и войска БПЛА отодвигает линию фронта все дальше от освобожденного Красноармейска; украинские военкомы на фоне нехватки личного состава прибегают к новым ухищрениям; Украина получит от Европы еще 35 миллиардов долларов на ведение войны.
Сегодня, 09:20",
