url,title,date_extracted,content,category
https://www.1tv.ru/news/2022-04-07/425922-gubernator_tulskoy_oblasti_aleksey_dyumin_posetil_metallurgicheskiy_zavod_polema,Губернатор Тульской области Алексей Дюмин посетил металлургический завод «Полема»,2022-04-07,"Российские предприятия добиваются успеха не только в традиционных отраслях, но и налаживают производство продукции, которую раньше закупали за рубежом.",
https://www.1tv.ru/news/2022-04-07/425921-kratchayshiy_put_iz_evropy_v_aziyu_probyut_ledokoly_s_novymi_atomnymi_reaktorami,Кратчайший путь из Европы в Азию пробьют ледоколы с новыми атомными реакторами,2022-04-07,Нынешняя обстановка смещает торговые приоритеты России на восток. А значит и загрузка главной коммуникации Арктики — Северного морского пути — вырастет.,
https://www.1tv.ru/news/2022-04-07/425920-predstaviteley_magate_zhdut_na_zaporozhskoy_aes_kotoraya_nahoditsya_pod_kontrolem_rossiyskih_voennyh,"Представителей МАГАТЭ ждут на Запорожской АЭС, которая находится под контролем российских военных",2022-04-07,"Все это время АЭС штатно продолжает работу. Киевские силовики пытались устроить провокацию, но она была успешно отбита.",
https://www.1tv.ru/news/2022-04-07/425919-v_gretsii_razrazilsya_skandal_posle_videoobrascheniya_k_parlamentu_vladimira_zelenskogo,"В Греции разразился скандал, после видеообращения к парламенту Владимира Зеленского",2022-04-07,"Некоторые партии бойкотировали просмотр, но по-настоящему все разгорелось, когда президент Украины запустил обращение этнических греков — боевиков запрещенного в нашей стране «Азова».",
https://www.1tv.ru/news/2022-04-07/425918-kitayskiy_milliarder_vyskazal_svoyu_tochku_zreniya_na_deystviya_ssha_po_razvyazyvaniyu_voyn,Китайский миллиардер высказал свою точку зрения на действия США по развязыванию войн,2022-04-07,"Соединенные Штаты пойдут на любые меры, чтобы сохранить статус единственного мирового лидера. И эта политика — угроза для других стран.",
https://www.1tv.ru/news/2022-04-07/425917-genassambleya_oon_priostanovila_uchastie_rossii_v_sovete_organizatsii_po_pravam_cheloveka,Генассамблея ООН приостановила участие России в Совете организации по правам человека,2022-04-07,"А спустя час наша страна сама досрочно отказалась от членства в этой организации. Что это за Совет? Россия, к примеру, выступала в нем сильным защитником интересов третьего мира.",
https://www.1tv.ru/news/2022-04-07/425916-britanskie_zhurnalisty_priznalis_chto_provalili_zadanie_dobyt_dokazatelstva_zhestokosti_rossiyskih_voennyh,"Британские журналисты признались, что провалили задание добыть доказательства жестокости российских военных",2022-04-07,"Буча. А сейчас и еще один городок в Киевской области, название которого уже не так легко ляжет на западное ухо. Наши военные, собственно, не раз предупреждали: провокации пойдут потоком.",
https://www.1tv.ru/news/2022-04-07/425915-the_new_york_times_podtverdila_podlinnost_s_emki_raspravy_ukrainskih_silovikov_nad_plennymi,The New York Times подтвердила подлинность съемки расправы украинских силовиков над пленными,2022-04-07,"Речь о видео, которое появилось в интернете в понедельник. Запись, по данным американского издания, сделана 30 марта под Киевом, когда российские войска отходили оттуда.",
https://www.1tv.ru/news/2022-04-07/425914-sk_rf_proverit_informatsiyu_naemnika_iz_danii_ob_ubiystve_natsionalistami_rossiyskih_plennyh,СК РФ проверит информацию наемника из Дании об убийстве националистами российских пленных,2022-04-07,"Днем в Копенгагене телеканал ТВ2 показал интервью датчанина, воюющего на стороне Украины. Далее — в изложении агентства «РИА Новости».",
https://www.1tv.ru/news/2022-04-07/425912-ustanovleno_imya_komandira_ukrainskoy_raketnoy_brigady_udarivshey_tochkoy_u_po_donetsku,"Установлено имя командира украинской ракетной бригады, ударившей «Точкой У» по Донецку",2022-04-07,"Напомним, жертвами атаки стал 21 мирный житель, в основном — пенсионеры. Также следователи получили доказательства другого военного преступления.",
https://www.1tv.ru/news/2022-04-07/425911-glave_chechenskoy_respubliki_ramzanu_kadyrovu_vrucheny_pogony_general_leytenanta,Главе Чеченской республики Рамзану Кадырову вручены погоны генерал-лейтенанта,2022-04-07,"В освобождении Мариуполя участвуют и бойцы из Чеченской республики. Враг будет разбит, и российские войска очистят город полностью, подтвердил Рамзан Кадыров на церемонии в Грозном.",
https://www.1tv.ru/news/2022-04-07/425913-v_techenie_dnya_iz_mariupolya_udalos_evakuirovat_pochti_300_chelovek_sredi_nih_56_detey,"В течение дня из Мариуполя удалось эвакуировать почти 300 человек, среди них 56 детей",2022-04-07,Еще по крайней мере около 200 горожан бандформирования удерживают как живой щит в еще одной крупной промзоне.,
https://www.1tv.ru/news/2022-04-08/426003-vypusk_programmy_vremya_v_21_00_ot_08_04_2022,Выпуск программы «Время» в 21:00 от 08.04.2022,2022-04-08,"Смотрите в этом выпуске: около 300 украинских солдат и офицеров сложили оружие в Мариуполе; ракета «Точка-У», жертвами которой сегодня стали 50 человек в Краматорске, была запущена именно с позиций ВСУ;",
https://www.1tv.ru/news/2022-04-08/426034-universitetskiy_litsey_otkryt_na_kubani,Университетский лицей открыт на Кубани,2022-04-08,"В Краснодарском крае открылся лицей имени Лобачевского. Мечта для школьников, увлеченных естественными науками: инновационные лаборатории, обширная библиотека, блестящие педагоги и многое другое.",
https://www.1tv.ru/news/2022-04-08/426033-v_volgograde_blagotvoritelnyy_kontsert_dlya_bezhentsev_iz_donbassa_i_s_ukrainy_dal_kamernyy_ansambl_solisty_moskvy,В Волгограде благотворительный концерт для беженцев из Донбасса и с Украины дал камерный ансамбль «Солисты Москвы»,2022-04-08,"Людей, вынужденных покинуть свой дом, стараются поддержать и музыканты. В том числе с мировым именем.",
https://www.1tv.ru/news/2022-04-08/426032-v_podmoskovie_do_kontsa_goda_otmeneny_proverki_malogo_i_srednego_biznesa,В Подмосковье до конца года отменены проверки малого и среднего бизнеса,2022-04-08,Это еще одна мера поддержки предпринимателей в условиях санкционного давления. Об этом заявил губернатор Московской области во время совещания с руководителями правоохранительных органов.,
https://www.1tv.ru/news/2022-04-08/426031-predpriyatiya_opk_tulskoy_oblasti_ustoychivo_rabotayut_i_planovo_vypolnyayut_gosoboronzakaz_soobschil_gubernator_aleksey_dyumin,"Предприятия ОПК Тульской области устойчиво работают и планово выполняют гособоронзаказ, сообщил губернатор Алексей Дюмин",2022-04-08,"Он побывал на заводе «Щегловский вал», где выпускают тяжелую военную технику, а также высокотехнологичное вооружение. В том числе зенитные комплексы «Панцирь-С».",
https://www.1tv.ru/news/2022-04-08/426016-gorod_energodar_i_zaporozhskaya_aes_pod_ohranoy_rosgvardii_i_narodnoy_militsii,Город Энергодар и Запорожская АЭС под охраной Росгвардии и народной милиции,2022-04-08,"Энергодар — город атомщиков, уже освобожденный от украинских вооруженных формирований, — возвращается в мирный ритм. За порядком на улицах следит народная милиция, на Запорожской АЭС — наша Росгвардия.",
https://www.1tv.ru/news/2022-04-08/426030-v_ukrainskih_selah_osvobozhdennyh_ot_ukrainskih_silovikov_vstrechayut_rossiyskih_voennyh,"В украинских селах, освобожденных от украинских силовиков, встречают российских военных",2022-04-08,"Теперь кадры, снятые в одном из украинских сел, освобожденных от украинских силовиков нашими военными. Встреча со всем теплом и радушием.",
https://www.1tv.ru/news/2022-04-08/426029-v_berline_oskvernen_znamenityy_memorial_v_treptov_parke,В Берлине осквернен знаменитый мемориал в Трептов-парке,2022-04-08,"Германия показывает в эти дни примеры невыученных уроков истории. Как на уровне известных всему миру символов правды о победе над нацизмом, так и на том опасном уровне, когда ненависть разжигается против людей по определенному признаку.",
https://www.1tv.ru/news/2022-04-08/426015-vstupil_v_silu_pyatyy_po_schetu_paket_sanktsiy_evrosoyuza_protiv_rossii,Вступил в силу пятый по счету пакет санкций Евросоюза против России,2022-04-08,"Что в нем? Немедленный отказ от нашего угля, но действующие контракты сохраняются до августа.",
https://www.1tv.ru/news/2022-04-08/426005-svoi_zadachi_v_usloviyah_nebyvalogo_vneshnego_davleniya_u_roskosmosa,Свои задачи в условиях небывалого внешнего давления у «Роскосмоса»,2022-04-08,"По словам главы корпорации Дмитрия Рогозина, в преддверии Дня российской космонавтики, никакие проекты остановлены не будут. Их много, в интересах нашей страны.",
https://www.1tv.ru/news/2022-04-08/426014-rossiyskie_kompanii_smogut_poluchit_ot_gosudarstva_do_odnogo_milliona_rubley_na_kazhdogo_novogo_sotrudnika,Российские компании смогут получить от государства до одного миллиона рублей на каждого нового сотрудника,2022-04-08,"Меры поддержки экономики в условиях санкций обсуждало сегодня правительство. Особое внимание ситуации на рынке занятости. Не исключено, что многие сотрудники иностранных компаний, свернувших свой бизнес в России, решат продолжить карьеру в других регионах.",
https://www.1tv.ru/news/2022-04-08/426009-rossiyskiy_tsentrobank_ponizil_klyuchevuyu_stavku_do_17,Российский Центробанк понизил ключевую ставку до 17%,2022-04-08,"Как отметили в ЦБ, внешние условия для экономики по-прежнему остаются сложными, но финансовые риски перестали нарастать.",
https://www.1tv.ru/news/2022-04-08/426028-dva_telefonnyh_razgovora_sostoyalis_u_vladimira_putina_s_kollegami_iz_tsentralnoy_azii,Два телефонных разговора состоялись у Владимира Путина с коллегами из Центральной Азии,2022-04-08,Он поздравил с 30-летием установления дипломатических отношений президентов Таджикистана и Туркмении.,
https://www.1tv.ru/news/2022-04-08/426013-v_moskve_prostilis_s_liderom_ldpr_vladimirom_zhirinovskim,В Москве простились с лидером ЛДПР Владимиром Жириновским,2022-04-08,"Из почти 76 лет, отведенных ему на земле, половину он провел в большой политике. Основатель и бессменный лидер ЛДПР, депутат всех созывов Думы.",
https://www.1tv.ru/news/2022-04-08/426021-rossiyskie_voennye_prodolzhayut_sovershat_podvigi_v_hode_spetsoperatsii_po_zaschite_donbass,Российские военные продолжают совершать подвиги в ходе спецоперации по защите Донбасс,2022-04-08,За каждым боем в ходе спецоперации по защите Донбасса имена наших героев.,
https://www.1tv.ru/news/2022-04-09/426071-vypusk_programmy_vremya_v_21_00_ot_09_04_2022,Выпуск программы «Время» в 21:00 от 09.04.2022,2022-04-09,"Смотрите в этом выпуске: силы ЛНР при поддержке наших военных освобождают Попасную — стратегически важный город; судно прорывалось в Мариуполь за главарями запрещенного «Азова», но было подбито; Киев готовит еще провокацию по типу Бучи, в то время как лидер одной из стран ЕС попросил предъявить доказательства; европейский дипломат Жозеп Боррель фактически призвал к боевым действиям;",
https://www.1tv.ru/news/2022-04-09/426086-programma_turisticheskogo_keshbeka_v_rossii_prodlevaetsya_do_15_aprelya_vklyuchitelno,Программа туристического кешбэка в России продлевается до 15 апреля включительно,2022-04-09,"Спрос на путешествия по стране сейчас очень большой, поэтому правительство решило выделить дополнительные средства и акцию продлить еще на неделю.",
https://www.1tv.ru/news/2022-04-09/426085-v_severnoy_osetii_vysadili_millionnoe_derevo_v_pamyat_o_pavshih_v_velikoy_otechestvennoy_voyne,В Северной Осетии высадили миллионное дерево в память о павших в Великой Отечественной войне,2022-04-09,"Акция проводится третий год подряд, началась она в Севастополе, и с каждым днем все больше участников — и в России, и за рубежом.",
https://www.1tv.ru/news/2022-04-09/426084-uchastniki_iz_desyatkov_stran_proverili_znanie_russkogo_yazyka_v_hode_aktsii_totalnyy_diktant,Участники из десятков стран проверили знание русского языка в ходе акции «Тотальный диктант»,2022-04-09,"Проводится диктант с 2004 года, но в какой-то момент помешала пандемия. В этом году вновь писали не только онлайн, но и в аудиториях, библиотеках, школах и даже во дворцах.",
https://www.1tv.ru/news/2022-04-09/426083-zaderzhannye_na_finskoy_granitse_shedevry_rossiyskih_muzeev_vernulis_na_rodinu,Задержанные на финской границе шедевры российских музеев вернулись на родину,2022-04-09,"Неделю назад экспонаты из собраний Эрмитажа, Третьяковки, Пушкинского музея изобразительных искусств, которые выставлялись за рубежом, местная таможня отказалась пропускать в Россию.",
https://www.1tv.ru/news/2022-04-09/426082-na_prosbu_opisat_amerikanskuyu_natsiyu_dzho_bayden_rasskazal_o_puteshestvii_s_si_tszinpinom,На просьбу описать американскую нацию Джо Байден рассказал о путешествии с Си Цзиньпином,2022-04-09,Джо Байден сегодня подписал закон о запрете на импорт в США нефти и газа из России. Но сейчас не о санкциях и не об их обратном эффекте для самого Запада.,
https://www.1tv.ru/news/2022-04-09/426081-vladimir_putin_govoril_po_telefonu_s_prezidentom_azerbaydzhana_i_premier_ministrom_armenii,Владимир Путин говорил по телефону с президентом Азербайджана и премьер-министром Армении,2022-04-09,"Напомним, лидеры встречались в ноябре прошлого года после того, как годом ранее подписали заявление, позволившее остановить военные действия в зоне конфликта, которые продолжались почти месяц.",
https://www.1tv.ru/news/2022-04-09/426080-rubezhnoe_ostaetsya_mestom_stolknoveniy_kontsa_kotoryh_zhdut_te_komu_nekuda_uehat_iz_goroda,"Рубежное остается местом столкновений, конца которых ждут те, кому некуда уехать из города",2022-04-09,"Самые первые кадры: над городом снова едкий дым, такой, как был во вторник, когда украинские военные подорвали цистерну с азотной кислотой на крупном химзаводе «Заря».",
https://www.1tv.ru/news/2022-04-09/426079-byvshiy_premier_slovakii_vozmuschen_resheniem_pravitelstva_o_peredache_oruzhiya_ukraine,Бывший премьер Словакии возмущен решением правительства о передаче оружия Украине,2022-04-09,"Запад продолжает накачивать Украину оружием. Чехия несколько недель гонит туда танки, боевые машины пехоты, гаубицы и установки залпового огня.",
https://www.1tv.ru/news/2022-04-09/426078-glava_evropeyskoy_diplomatii_fakticheski_prizval_k_silovomu_resheniyu_voprosa_na_ukraine,Глава европейской дипломатии фактически призвал к силовому решению вопроса на Украине,2022-04-09,"А вот кто-то мог подумать, что тоже фейк, но — нет. «Война должна быть выиграна на поле боя» — написал глава европейской дипломатии Жозеп Боррель в соцсети.",
https://www.1tv.ru/news/2022-04-09/426077-vladimira_zelenskogo_vozmutila_prosba_predstavit_dokazatelstva_versii_kieva_po_situatsii_v_buche,Владимира Зеленского возмутила просьба представить доказательства версии Киева по ситуации в Буче,2022-04-09,"По поводу Бучи возмущался Владимир Зеленский в интервью немецкому таблоиду Bild. С его слов, один из лидеров Евросоюза попросил доказательств версии Киева, следуя которой, Запад обвинил российских военных в массовых убийствах горожан.",
https://www.1tv.ru/news/2022-04-09/426076-kiev_pytaetsya_prorvatsya_v_mariupol_dlya_evakuatsii_glavarey_zapreschennogo_polka_azov,Киев пытается прорваться в Мариуполь для эвакуации главарей запрещенного полка «Азов»,2022-04-09,"После провалившихся попыток сделать это по воздуху, вернулись к морскому варианту. В деталях этой акции и попытка прорыва пограничников, и говорящий позывной.",
https://www.1tv.ru/news/2022-04-09/426075-sily_dnr_i_rossiyskie_podrazdeleniya_prodolzhayut_operatsiyu_po_osvobozhdeniyu_mariupolya,Силы ДНР и российские подразделения продолжают операцию по освобождению Мариуполя,2022-04-09,Мариуполь. В этом районе российские средства ПВО уничтожили в воздухе украинский беспилотный аппарат — объявлено сегодня вечером.,
https://www.1tv.ru/news/2022-04-09/426074-kievskie_vlasti_bez_ob_yasneniya_prichin_sorvali_uzhe_vtoruyu_popytku_obmena_plennymi_na_etoy_nedele,Киевские власти без объяснения причин сорвали уже вторую попытку обмена пленными на этой неделе,2022-04-09,"Договоренность была такой: 251 человек с каждой стороны. Россия все обязательства выполнила. Но Киев менял формат, сокращал списки.",
https://www.1tv.ru/news/2022-04-09/426073-kazhdyy_den_voennoy_spetsoperatsii_po_zaschite_donbassa_eto_novye_imena_rossiyskih_geroev,Каждый день военной спецоперации по защите Донбасса — это новые имена российских героев,2022-04-09,"Лейтенант Никита Югансон. Со своим взводом организовал засаду на территории, подконтрольной противнику. В нее угодили корректировщики огня, у которых изъяли карты обстрелов.",
https://www.1tv.ru/news/2022-04-10/426110-vypusk_programmy_voskresnoe_vremya_v_21_00_ot_10_04_2022,Выпуск программы «Воскресное Время» в 21:00 от 10.04.2022,2022-04-10,"Смотрите в этом выпуске: город Буча стал местом большой трагедии, вину за которую Украина и Запад возложили на российских военных; 86 объектов ВСУ разгромила наша авиация с вечера субботы.",
https://www.1tv.ru/news/2022-04-10/426122-v_moskve_prostilis_s_osnovatelem_i_liderom_ldpr_vladimirom_zhirinovskim,В Москве простились с основателем и лидером ЛДПР Владимиром Жириновским,2022-04-10,"Эпатажный, умевший привлечь к себе внимание, он всегда оставался патриотом России. А еще обладал удивительным даром предвидеть.",
https://www.1tv.ru/news/2022-04-10/426155-napryazhennost_narastaet_v_pakistane_kotoryy_obladaet_yadernym_oruzhiem,"Напряженность нарастает в Пакистане, который обладает ядерным оружием",2022-04-10,"Сегодня Имран Хан, отстраненный накануне парламентом от должности премьера, заявил, что начинает борьбу за свободу против иностранного заговора. Депутаты выразили ему недоверие за неэффективное управление экономикой и коррупцию.",
https://www.1tv.ru/news/2022-04-10/426139-golosovanie_na_prezidentskih_vyborah_zavershilos_v_yuzhnoy_osetii,Голосование на президентских выборах завершилось в Южной Осетии,2022-04-10,Центризбирком республики продолжает подсчет голосов. Итоговая явка — 82 процента. На высший государственный пост претендовали пять человек.,
https://www.1tv.ru/news/2022-04-10/426125-makron_i_le_pen_lidiruyut_po_itogam_pervogo_tura_prezidentskih_vyborov_vo_frantsii,Макрон и Ле Пен лидируют по итогам первого тура президентских выборов во Франции,2022-04-10,"В Пятой республике выборы президента. Участки закрылись почти два часа назад. 13 миллионов французов — 27 процентов, то есть больше четверти, — не пришли. В нынешней гонке Макрон еще недавно выглядел безусловным фаворитом. Но теперь все не так очевидно.",
https://www.1tv.ru/news/2022-04-10/426123-dzho_bayden_teryaetsya_i_v_vospominaniyah_o_proshlyh_poezdkah_i_v_realnom_belom_dome,"Джо Байден теряется и в воспоминаниях о прошлых поездках, и в реальном Белом доме",2022-04-10,"Джо Байден не планирует поездку в Киев, заявил его помощник по нацбезопасности Джейк Салливан. Ну да, тут бы Байдену с прошлыми поездками разобраться.",
https://www.1tv.ru/news/2022-04-10/426138-otechestvennyy_farmrynok_stremitelno_razvivaetsya,Отечественный фармрынок стремительно развивается,2022-04-10,"В ближайшее время в аптеках появится L-тироксин российского производства — препарат, жизненно необходимый пациентам с заболеваниями щитовидной железы.",
https://www.1tv.ru/news/2022-04-10/426124-antirossiyskie_sanktsii_stali_testom_na_prochnost_i_predlozhili_novyy_put_razvitiya,Антироссийские санкции стали тестом на прочность и предложили новый путь развития,2022-04-10,Как Россия справляется с небывалым санкционным давлением Запада. Об этом на неделе вновь говорил президент.,
https://www.1tv.ru/news/2022-04-10/426120-mem_kievskoy_propagandy_otkryl_granitsy_evropy_dlya_teh_kto_evropeyskie_tsennosti_ispoveduet_lish_na_slovah,"Мем киевской пропаганды открыл границы Европы для тех, кто европейские ценности исповедует лишь на словах",2022-04-10,"По последним данным Управления Верховного комиссара ООН, в Евросоюзе сейчас под три с половиной миллиона человек с украинскими паспортами. С таким потоком Старый Свет сталкивается впервые. За три года миграционного кризиса, с 2013-го по 2015-й, было 2 миллиона 880 тысяч.",
https://www.1tv.ru/news/2022-04-10/426137-prezident_ukrainy_napraviv_videoobraschenie_parlamentu_gretsii_sprovotsiroval_grandioznyy_skandal,"Президент Украины, направив видеообращение парламенту Греции, спровоцировал грандиозный скандал",2022-04-10,"И не потому, что привычно просил денег и оружия, а потому, что вставил в свою речь выступления двух этнических греков и по совместительству боевиков из запрещенной в нашей стране откровенно неонацистской группировки «Азов».",
https://www.1tv.ru/news/2022-04-10/426121-evrosoyuz_utverdil_pyatyy_po_schetu_paket_sanktsiy_protiv_rossii,Евросоюз утвердил пятый по счету пакет санкций против России,2022-04-10,"Уж кому, как не американцам говорить о лицемерии. Они о нем знают все чемпионы мира по лицемерию. Вот прогнули Евросоюз на пятый по счету пакет антироссийских санкций.",
https://www.1tv.ru/news/2022-04-10/426116-rossii_pokinula_sovet_oon_po_pravam_cheloveka,России покинула Совет ООН по правам человека,2022-04-10,"На этой неделе Генассамблея ООН с подачи Штатов приостановила членство России в Совете по правам человека. В ответ наша страна сама покинула СПЧ, досрочно.",
https://www.1tv.ru/news/2022-04-10/426154-na_nedele_ministr_inostrannyh_del_sergey_lavrov_prokommentiroval_hod_peregovorov_moskvy_i_kieva,На неделе министр иностранных дел Сергей Лавров прокомментировал ход переговоров Москвы и Киева,2022-04-10,"И вот такая она вся, украинская вертикаль — от автоматчиков, кошмарящих мирное население, и фейкоделов, льющих на нас грязь в промышленных масштабах, до высшего руководства в Киеве.",
https://www.1tv.ru/news/2022-04-10/426136-ukrainskie_voennye_poglumilis_nad_pozhiloy_zhenschinoy_prinyavshey_ih_za_rossiyskih_soldat,"Украинские военные поглумились над пожилой женщиной, принявшей их за российских солдат",2022-04-10,"Чудовищная жестокость потрясает любого нормального человека. Но знаете, что потрясает гораздо сильнее — несокрушимая сила духа. И верность своим идеалам даже перед лицом вооруженных до зубов отморозков.",
https://www.1tv.ru/news/2022-04-10/426115-senat_ssha_odobril_proekt_zakona_o_lend_lize_dlya_ukrainy,Сенат США одобрил проект закона о ленд-лизе для Украины,2022-04-10,"Американский сенат одобрил проект закона о ленд-лизе, который призван упростить оказание военной помощи Украине. Вот только Киеву опять неплохо было бы вспомнить историю.",
https://www.1tv.ru/news/2022-04-11/426228-vypusk_programmy_vremya_v_21_00_ot_11_04_2022,Выпуск программы «Время» в 21:00 от 11.04.2022,2022-04-11,"Смотрите в этом выпуске: состоялись переговоры Владимира Путина и нового канцлера Австрии Карла Нехаммера; иностранные журналисты посетили Волноваху, где дети возвращаются к занятиям в школе; спасенные российские моряки рассказывают, как их удерживали украинские националисты; военные уничтожили установки ПВО С-300, которые Украина получила из Европы;",
https://www.1tv.ru/news/2022-04-11/426250-v_ermitazh_nakonets_dostavleny_kartiny_kotorye_yakoby_iz_za_sanktsiy_zaderzhali_v_finlyandii,"В Эрмитаж наконец доставлены картины, которые якобы из-за санкций задержали в Финляндии",2022-04-11,Экспонаты выставлялись в Италии. Но на российско-финской границе транзитные машины задержали и запросили разъяснение Еврокомиссии.,
https://www.1tv.ru/news/2022-04-11/426249-v_ssha_teper_ofitsialno_mozhno_byt_muzhchinoy_zhenschinoy_i_chelovekom_eks,"В США теперь официально можно быть мужчиной, женщиной и человеком «экс»",2022-04-11,"На уроках в школах детям рассказывают, что делать, если вдруг надоест быть мальчиком или девочкой. Америка разделилась. Консервативные штаты против обсуждения в детсадах и школах таких вопросов, либеральные — за.",
https://www.1tv.ru/news/2022-04-11/426248-v_sk_rf_podtverdili_gibel_shesti_chelovek_pri_vzryve_gaza_v_podmoskovnom_stupine,В СК РФ подтвердили гибель шести человек при взрыве газа в подмосковном Ступине,2022-04-11,Основные версии происшествия — неисправность оборудования и утечка газа. Взрыв прогремел рано утром на четвертом этаже. В результате четыре квартиры полностью разрушены.,
https://www.1tv.ru/news/2022-04-11/426247-traurnye_tseremonii_proshli_v_mezhdunarodnyy_den_osvobozhdeniya_uznikov_fashistskih_kontslagerey,Траурные церемонии прошли в Международный день освобождения узников фашистских концлагерей,2022-04-11,11 апреля 1945 года в одном из самых жестоких — Бухенвальде — произошло восстание. Всего за годы войны через лагеря смерти прошли почти 20 миллионов человек.,
https://www.1tv.ru/news/2022-04-11/426246-v_yuzhnoy_osetii_ob_yavili_o_neobhodimosti_provedeniya_vtorogo_tura_vyborov_prezidenta,В Южной Осетии объявили о необходимости проведения второго тура выборов президента,2022-04-11,"Ни одному из кандидатов не удалось набрать более половины голосов избирателей. После обработки девяноста пяти процентов бюллетеней у действующего президента Анатолия Бибилова 33,5%.",
https://www.1tv.ru/news/2022-04-11/426245-vo_frantsii_opredelilis_uchastniki_vtorogo_tura_prezidentskih_vyborov,Во Франции определились участники второго тура президентских выборов,2022-04-11,Во второй тур президентских выборов предсказуемо вышли действующий глава государства Эммануэль Макрон и лидер ультраправой партии «Национальное объединение» Марин Ле Пен.,
https://www.1tv.ru/news/2022-04-11/426244-v_pravitelstve_obsudili_kak_obespechit_lyudey_neobhodimymi_lekarstvennymi_preparatami,"В правительстве обсудили, как обеспечить людей необходимыми лекарственными препаратами",2022-04-11,"По словам Михаила Мишустина, в России упростят порядок регистрации иностранных лекарств, а также поддержат отечественные фармпредприятия.",
https://www.1tv.ru/news/2022-04-11/426243-pravitelstvo_na_sleduyuschey_nedele_dolzhno_predstavit_predlozheniya_po_indeksatsii_pensiy,Правительство на следующей неделе должно представить предложения по индексации пенсий,2022-04-11,"Такое поручение дал Владимир Путин — по итогам совещания по социально-экономическим вопросам, которое прошло в середине марта.",
https://www.1tv.ru/news/2022-04-11/426242-peter_siyyarto_soobschil_o_gotovnosti_vengrii_platit_za_rossiyskiy_gaz_v_rublyah,Петер Сийярто сообщил о готовности Венгрии платить за российский газ в рублях,2022-04-11,"Соглашение между российским поставщиком газа и его венгерским партнером допускает изменение валюты платежа, отметил Сийярто.",
https://www.1tv.ru/news/2022-04-11/426241-opublikovano_foto_dokazyvayuschee_chto_udar_v_kramatorske_byl_nanesen_so_storony_ukrainy,"Опубликовано фото, доказывающее, что удар в Краматорске был нанесен со стороны Украины",2022-04-11,"Журналисты, работающие в Европе и Америке, заметили, что из западной прессы совершенно пропала тема удара по железнодорожному вокзалу в Краматорске.",
https://www.1tv.ru/news/2022-04-11/426240-pomoschnik_prezidenta_ssha_rasskazal_o_planah_lyubymi_sposobami_oslabit_rossiyu,Помощник президента США рассказал о планах любыми способами ослабить Россию,2022-04-11,Цели и средства. Политическая верхушка Америки демонстрирует свои истинные желания. Украина как плацдарм и инструмент для этой борьбы.,
https://www.1tv.ru/news/2022-04-11/426239-na_ukraine_prizyvayuschiy_k_nasiliyu_rusofobskiy_rolik_nazvali_sotsialnoy_reklamoy,На Украине призывающий к насилию русофобский ролик назвали «социальной рекламой»,2022-04-11,"Женщина в вышиванке серпом перерезает горло мужчине в тельняшке. По-украински, с английскими субтитрами, звучит текст о кровавой жатве, которую собирает некий древний украинский бог.",
https://www.1tv.ru/news/2022-04-11/426238-zhiteli_donbassa_rasskazyvayut_kak_boeviki_pytalis_ispolzovat_ih_v_kachestve_zhivogo_schita,"Жители Донбасса рассказывают, как боевики пытались использовать их в качестве живого щита",2022-04-11,"Благородства от нацистов никто и не ждал, ведь все последние годы они держали мирных жителей в страхе. И сеяли ненависть — в том числе среди детей.",
https://www.1tv.ru/news/2022-04-11/426237-v_moskve_otkryt_pervyy_reabilitatsionno_obrazovatelnyy_tsentr_dlya_ranenyh_v_hode_spetsoperatsii,В Москве открыт первый реабилитационно-образовательный центр для раненых в ходе спецоперации,2022-04-11,"Центр работает в филиале госпиталя имени Вишневского. Там используют самые современные методы. В том числе, тренажеры с обратной биологической связью.",
https://www.1tv.ru/news/2022-04-12/426308-vypusk_programmy_vremya_v_21_00_ot_12_04_2022,Выпуск программы «Время» в 21:00 от 12.04.2022,2022-04-12,"Смотрите в этом выпуске: «блицкриг», на который рассчитывал Запад, вводя санкции против России, не удался, заявил президент РФ; Владимир Путин побывал на космодроме Восточный вместе с Александром Лукашенко;",
https://www.1tv.ru/news/2022-04-12/426327-rovno_61_god_nazad_yuriy_gagarin_otkryl_novuyu_eru_v_istorii_chelovechestva,Ровно 61 год назад Юрий Гагарин открыл новую эру в истории человечества,2022-04-12,"Поздравления звучат и на земле, и в космосе. У нашей страны грандиозные планы по освоению околоземного, и не только, пространства.",
https://www.1tv.ru/news/2022-04-12/426329-sovet_vsemirnoy_meditsinskoy_assotsiatsii_ne_stal_isklyuchat_iz_sostava_organizatsii_natsionalnuyu_meditsinskuyu_palatu_rossii,Совет Всемирной медицинской ассоциации не стал исключать из состава организации Национальную медицинскую палату России,2022-04-12,"Этого добивались польские врачи из-за того, что российские коллеги не осудили спецоперацию на Украине. Глава нашей Национальной медицинской палаты Леонид Рошаль назвал требование поляков провокацией.",
