url,title,date_extracted,content,category
https://www.1tv.ru/news/2026-01-12/530760,За сутки в столичном регионе выпало еще 20% месячной нормы осадков,2026-01-12,"Сугробы высотой в два этажа: мощный циклон парализовал Камчатку
Техника не справляется, а ветер сбивает с ног.
Сегодня, 09:58",
https://www.1tv.ru/news/2026-01-11/530718,Росавиация: в Москве из-за непогоды возможны корректировки в расписании полетов,2026-01-11,"Сугробы высотой в два этажа: мощный циклон парализовал Камчатку
Техника не справляется, а ветер сбивает с ног.
Сегодня, 09:58",
https://www.1tv.ru/news/2026-01-06/530442,Главное Рождественское богослужение в Храме Христа Спасителя транслирует Первый канал,2026-01-06,"Сугробы высотой в два этажа: мощный циклон парализовал Камчатку
Техника не справляется, а ветер сбивает с ног.
Сегодня, 09:58",
https://www.1tv.ru/news/2026-01-12/530776,В США уголовное преследование грозит главе Федеральной резервной системы,2026-01-12,"Сугробы высотой в два этажа: мощный циклон парализовал Камчатку
Техника не справляется, а ветер сбивает с ног.
Сегодня, 09:58",
https://www.1tv.ru/news/2026-01-10/530670,Фильм «Буратино» покоряет все больше зрителей по всей стране,2026-01-10,"Сугробы высотой в два этажа: мощный циклон парализовал Камчатку
Техника не справляется, а ветер сбивает с ног.
Сегодня, 09:58",
https://www.1tv.ru/news/2026-01-05/530387,КНДР провела учебные пуски ракет на гиперзвуке,2026-01-05,"Сугробы высотой в два этажа: мощный циклон парализовал Камчатку
Техника не справляется, а ветер сбивает с ног.
Сегодня, 09:58",
https://www.1tv.ru/news/2026-01-11/530724,"Убийства, погромы и поджоги в Иране западная пресса называет «мирным протестом»",2026-01-11,"Сугробы высотой в два этажа: мощный циклон парализовал Камчатку
Техника не справляется, а ветер сбивает с ног.
Сегодня, 09:58",
https://www.1tv.ru/news/2026-01-10/530660,Cиноптики назвали снегопад в столичном регионе самым мощным за последние полвека,2026-01-10,"Сугробы высотой в два этажа: мощный циклон парализовал Камчатку
Техника не справляется, а ветер сбивает с ног.
Сегодня, 09:58",
https://www.1tv.ru/news/2026-01-09/530600,"Власти США освободили российских моряков, входивших в экипаж танкера «Маринера»",2026-01-09,"В роддоме Новокузнецка начались проверки после сообщений о гибели младенцев
Об этом сообщили в пресс-службах СК и прокуратуры по региону.
Сегодня, 10:11",
https://www.1tv.ru/news/2026-01-08/530556,В США проходят многотысячные протесты после убийства женщины сотрудником миграционной службы,2026-01-08,"В роддоме Новокузнецка начались проверки после сообщений о гибели младенцев
Об этом сообщили в пресс-службах СК и прокуратуры по региону.
Сегодня, 10:11",
https://www.1tv.ru/news/2026-01-12/530802,Беспилотники для легендарной «четверки» — результат сбора военкора Дмитрия Кулько и ОНФ,2026-01-12,"В роддоме Новокузнецка начались проверки после сообщений о гибели младенцев
Об этом сообщили в пресс-службах СК и прокуратуры по региону.
Сегодня, 10:11",
https://www.1tv.ru/news/issue/2026-01-10/21:00,Выпуск программы «Время» в 21:00 от 10.01.2026,2026-01-10,"В роддоме Новокузнецка начались проверки после сообщений о гибели младенцев
Об этом сообщили в пресс-службах СК и прокуратуры по региону.
Сегодня, 10:11",
https://www.1tv.ru/news/2026-01-05/530392,Вячеслав Володин на примере Смоленской области изучил возможности организации детского отдыха,2026-01-05,"В роддоме Новокузнецка начались проверки после сообщений о гибели младенцев
Об этом сообщили в пресс-службах СК и прокуратуры по региону.
Сегодня, 10:11",
https://www.1tv.ru/news/2026-01-12/530759,В Сочи готовятся к сбору большого урожая бананов,2026-01-12,"В роддоме Новокузнецка начались проверки после сообщений о гибели младенцев
Об этом сообщили в пресс-службах СК и прокуратуры по региону.
Сегодня, 10:11",
https://www.1tv.ru/news/issue/2026-01-01/10:00,Выпуск новостей в 10:00 от 01.01.2026,2026-01-01,"В роддоме Новокузнецка начались проверки после сообщений о гибели младенцев
Об этом сообщили в пресс-службах СК и прокуратуры по региону.
Сегодня, 10:11",
https://www.1tv.ru/news/2026-01-13/530834,2026 год обещает быть одним из лучших для наблюдения северного сияния,2026-01-13,"В роддоме Новокузнецка начались проверки после сообщений о гибели младенцев
Об этом сообщили в пресс-службах СК и прокуратуры по региону.
Сегодня, 10:11",
https://www.1tv.ru/news/2026-01-01/530151,В Минобороны сообщили о новых ударах по украинским военным тылам,2026-01-01,"В роддоме Новокузнецка начались проверки после сообщений о гибели младенцев
Об этом сообщили в пресс-службах СК и прокуратуры по региону.
Сегодня, 10:11",
https://www.1tv.ru/news/issue/2026-01-08/18:00,Выпуск новостей в 18:00 от 08.01.2026,2026-01-08,"В роддоме Новокузнецка начались проверки после сообщений о гибели младенцев
Об этом сообщили в пресс-службах СК и прокуратуры по региону.
Сегодня, 10:11",
https://www.1tv.ru/news/2026-01-08/530553,Россия требует от США обеспечить достойное обращение с россиянами на борту «Маринеры»,2026-01-08,"В роддоме Новокузнецка начались проверки после сообщений о гибели младенцев
Об этом сообщили в пресс-службах СК и прокуратуры по региону.
Сегодня, 10:11",
https://www.1tv.ru/news/2026-01-12/530784,В Иране заявили о доказательствах причастности к беспорядкам США и Израиля,2026-01-12,"В роддоме Новокузнецка начались проверки после сообщений о гибели младенцев
Об этом сообщили в пресс-службах СК и прокуратуры по региону.
Сегодня, 10:11",
https://www.1tv.ru/news/2026-01-10/530659,В Омске ВАЗ сбил перебегавших дорогу детей,2026-01-10,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-12/530798,Комику Артемию Останину* продлили арест,2026-01-12,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-06/530449,В новогодние каникулы многие стремятся посетить музеи Москвы и Санкт-Петербурга,2026-01-06,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/issue/2026-01-03/12:00,Выпуск новостей в 12:00 от 03.01.2026,2026-01-03,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-06/530444,За сутки наши войска продолжили продвижение на всех ключевых направлениях СВО,2026-01-06,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-12/530741,В столичном регионе за сутки выпало 20% месячной нормы осадков,2026-01-12,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/issue/2026-01-03/10:00,Выпуск новостей в 10:00 от 03.01.2026,2026-01-03,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/issue/2026-01-02/21:00,Выпуск программы «Время» в 21:00 от 02.01.2026,2026-01-02,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-06/530440,Кактус не поможет: в МВД рассказали о популярных мифах в сфере кибербезопасности,2026-01-06,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-08/530555,Французские фермеры протестуют против сделки ЕС с общим рынком Южной Америки,2026-01-08,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/issue/2026-01-08/12:00,Выпуск новостей в 12:00 от 08.01.2026,2026-01-08,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-12/530732,Гороскоп на 12 января для всех знаков зодиака,2026-01-12,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/issue/2026-01-07/21:00,Выпуск программы «Время» в 21:00 от 07.01.2026,2026-01-07,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-05/530390,"Акция «Елка желаний» помогает исполнить заветные мечты детей, особо нуждающихся в заботе",2026-01-05,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/issue/2026-01-12/21:00,Выпуск программы «Время» в 21:00 от 12.01.2026,2026-01-12,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-12/530734,Массированные удары российская армия нанесла по военным тылам на Украине,2026-01-12,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-08/530560,В рамках акции «Елка желаний» министр обороны Андрей Белоусов исполнил мечты детей,2026-01-08,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-02/530214,Поезд Деда Мороза сделал двухдневную остановку в Москве,2026-01-02,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/issue/2026-01-03/21:00,Выпуск программы «Время» в 21:00 от 03.01.2026,2026-01-03,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-03/530270,МИД России осудил агрессию США против Венесуэлы и поддержал созыв Совбеза ООН,2026-01-03,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-09/530615,Девять человек пострадали в ДТП в Архангельской области,2026-01-09,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-09/530608,"В Германии планируют принять закон, который легализует обыски в офисах технологических гигантов и редакциях СМИ",2026-01-09,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-13/530838,Гороскоп на 13 января для всех знаков зодиака,2026-01-13,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-02/530212,Глава Росавиации отметил стабильность работы российских авиакомпании и воздушных гаваней в новогодние праздники,2026-01-02,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-01/530153,Российских защитников пригласили на съемки «Новогодней ночи на Первом»,2026-01-01,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-10/530664,На брифинге в Белом доме Дональд Трамп снова высказался о Гренландии,2026-01-10,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-13/530827,"Дональд Трамп объявил о введении 25-процентных пошлин для всех стран, которые сотрудничают с Ираном",2026-01-13,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-12/530801,В Минобороны РФ рассказали подробности удара с применением комплекса «Орешник» по тыловым объектам ВСУ,2026-01-12,"В Минздраве Кузбасса подтвердили смерть младенцев в роддоме Новокузнецка
Об этом сообщил министр здравоохранения региона Андрей Тарасов.
Сегодня, 10:27",
https://www.1tv.ru/news/2026-01-01/530158,Поддержка ветеранов СВО и помощь многодетным семьям: что меняется в жизни россиян с 1 января,2026-01-01,"СК возбудил уголовное дело после гибели младенцев в роддоме Новокузнецка
Дело возбуждено по статьям о халатности и причинении смерти по неосторожности.
Сегодня, 10:59",
https://www.1tv.ru/news/issue/2026-01-01/21:00,Выпуск программы «Время» в 21:00 от 01.01.2026,2026-01-01,"СК возбудил уголовное дело после гибели младенцев в роддоме Новокузнецка
Дело возбуждено по статьям о халатности и причинении смерти по неосторожности.
Сегодня, 10:59",
https://www.1tv.ru/news/2026-01-13/530824,Группа боевиков пыталась установить украинский флаг в освобожденном российской армией Красноармейске,2026-01-13,"СК возбудил уголовное дело после гибели младенцев в роддоме Новокузнецка
Дело возбуждено по статьям о халатности и причинении смерти по неосторожности.
Сегодня, 10:59",
https://www.1tv.ru/news/2026-01-12/530804,Владимир Путин в Кремле принял с докладом первого вице-премьера Дениса Мантурова,2026-01-12,"СК возбудил уголовное дело после гибели младенцев в роддоме Новокузнецка
Дело возбуждено по статьям о халатности и причинении смерти по неосторожности.
Сегодня, 10:59",
https://www.1tv.ru/news/2026-01-12/530786,ФСБ предотвратила теракт на железнодорожном мосту в Пермском крае,2026-01-12,"СК возбудил уголовное дело после гибели младенцев в роддоме Новокузнецка
Дело возбуждено по статьям о халатности и причинении смерти по неосторожности.
Сегодня, 10:59",
https://www.1tv.ru/news/2026-01-12/530775,"В Иране заявили, что смогли взять ситуацию с беспорядками под контроль",2026-01-12,"СК возбудил уголовное дело после гибели младенцев в роддоме Новокузнецка
Дело возбуждено по статьям о халатности и причинении смерти по неосторожности.
Сегодня, 10:59",
https://www.1tv.ru/news/issue/2026-01-13/09:00,Выпуск новостей в 09:00 от 13.01.2026,2026-01-13,"СК возбудил уголовное дело после гибели младенцев в роддоме Новокузнецка
Дело возбуждено по статьям о халатности и причинении смерти по неосторожности.
Сегодня, 10:59",
https://www.1tv.ru/news/2026-01-13/530823,Российские беспилотники расчищают путь штурмовикам и уничтожают цели в глубоком тылу врага,2026-01-13,"СК возбудил уголовное дело после гибели младенцев в роддоме Новокузнецка
Дело возбуждено по статьям о халатности и причинении смерти по неосторожности.
Сегодня, 10:59",
https://www.1tv.ru/news/issue/2026-01-07/10:00,Выпуск новостей в 10:00 от 07.01.2026,2026-01-07,"СК возбудил уголовное дело после гибели младенцев в роддоме Новокузнецка
Дело возбуждено по статьям о халатности и причинении смерти по неосторожности.
Сегодня, 10:59",
https://www.1tv.ru/news/2026-01-12/530754,В Сумской области войска беспилотных систем сорвали ротацию вражеских сил,2026-01-12,"СК возбудил уголовное дело после гибели младенцев в роддоме Новокузнецка
Дело возбуждено по статьям о халатности и причинении смерти по неосторожности.
Сегодня, 10:59",
https://www.1tv.ru/news/2026-01-08/530549,Российские войска заняли Братское — крупный район обороны ВСУ в Днепропетровской области,2026-01-08,"СК возбудил уголовное дело после гибели младенцев в роддоме Новокузнецка
Дело возбуждено по статьям о халатности и причинении смерти по неосторожности.
Сегодня, 10:59",
https://www.1tv.ru/news/issue/2026-01-08/21:00,Выпуск программы «Время» в 21:00 от 08.01.2026,2026-01-08,"СК возбудил уголовное дело после гибели младенцев в роддоме Новокузнецка
Дело возбуждено по статьям о халатности и причинении смерти по неосторожности.
Сегодня, 10:59",
https://www.1tv.ru/news/2026-01-12/530803,"Иран готов к переговорам со Штатами, но на равноправной основе",2026-01-12,"СК возбудил уголовное дело после гибели младенцев в роддоме Новокузнецка
Дело возбуждено по статьям о халатности и причинении смерти по неосторожности.
Сегодня, 10:59",
https://www.1tv.ru/news/2026-01-03/530271,В крымских больницах остаются 12 пострадавших в результате атаки Киева на село Хорлы,2026-01-03,"Главврача новокузнецкой больницы отстранили от должности после гибели младенцев
Виталий Херасков отстранен на время проверки учреждения профильными ведомствами.
Сегодня, 11:10",
https://www.1tv.ru/news/2026-01-12/530790,"В больницах Пхукета остаются 17 россиян, пострадавших при крушении катера",2026-01-12,"Главврача новокузнецкой больницы отстранили от должности после гибели младенцев
Виталий Херасков отстранен на время проверки учреждения профильными ведомствами.
Сегодня, 11:10",
https://www.1tv.ru/news/2026-01-05/530381,Выпуск новостей в 21:00 от 05.01.2026,2026-01-05,"Главврача новокузнецкой больницы отстранили от должности после гибели младенцев
Виталий Херасков отстранен на время проверки учреждения профильными ведомствами.
Сегодня, 11:10",
https://www.1tv.ru/news/2026-01-12/530762,Двое детей и четверо взрослых насмерть отравились угарным газом в Балакове,2026-01-12,"Главврача новокузнецкой больницы отстранили от должности после гибели младенцев
Виталий Херасков отстранен на время проверки учреждения профильными ведомствами.
Сегодня, 11:10",
https://www.1tv.ru/news/issue/2026-01-05/18:00,Выпуск новостей в 18:00 от 05.01.2026,2026-01-05,"Главврача новокузнецкой больницы отстранили от должности после гибели младенцев
Виталий Херасков отстранен на время проверки учреждения профильными ведомствами.
Сегодня, 11:10",
https://www.1tv.ru/news/2026-01-02/530210,В Иране митинги протеста переросли в столкновения с полицией,2026-01-02,"Главврача новокузнецкой больницы отстранили от должности после гибели младенцев
Виталий Херасков отстранен на время проверки учреждения профильными ведомствами.
Сегодня, 11:10",
https://www.1tv.ru/news/2026-01-13/530828,Правительство Гренландии отказалось признать претензии США на территорию острова,2026-01-13,"Главврача новокузнецкой больницы отстранили от должности после гибели младенцев
Виталий Херасков отстранен на время проверки учреждения профильными ведомствами.
Сегодня, 11:10",
https://www.1tv.ru/news/2026-01-01/530150,Накануне вечером состоялся телефонный разговор Владимира Путина и Александра Лукашенко,2026-01-01,"Главврача новокузнецкой больницы отстранили от должности после гибели младенцев
Виталий Херасков отстранен на время проверки учреждения профильными ведомствами.
Сегодня, 11:10",
https://www.1tv.ru/news/2026-01-03/530274,В Европе складывается новая коалиция — нежелающих финансировать киевский режим,2026-01-03,"Главврача новокузнецкой больницы отстранили от должности после гибели младенцев
Виталий Херасков отстранен на время проверки учреждения профильными ведомствами.
Сегодня, 11:10",
https://www.1tv.ru/news/2026-01-10/530658,«Ломаем лед руками» — спасатель назвал порядок действий при попадании под лед,2026-01-10,"Главврача новокузнецкой больницы отстранили от должности после гибели младенцев
Виталий Херасков отстранен на время проверки учреждения профильными ведомствами.
Сегодня, 11:10",
https://www.1tv.ru/news/issue/2026-01-04/12:00,Выпуск новостей в 12:00 от 04.01.2026,2026-01-04,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-08/530558,Лукашенко: в ситуации с похищением Мадуро были сговор и предательство,2026-01-08,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-06/530433,«Сделал всех в семье сильными людьми» — сын Мадуро эмоционально обратился к отцу,2026-01-06,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/issue/2026-01-04/21:00,Выпуск программы «Время» в 21:00 от 04.01.2026,2026-01-04,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-05/530393,"Зрители, посмотревшие новый фильм «Буратино», делятся впечатлениями",2026-01-05,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-12/530813,Голикова: ученые разработали программы для выявления предрисков заболеваний,2026-01-12,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-05/530391,Пять лет фонд «Круг добра» спасает детей с орфанными заболеваниями,2026-01-05,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-05/530382,Николас Мадуро и его жена впервые предстали перед американским судом,2026-01-05,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-02/530209,Новым главой офиса Зеленского станет начальник Главного управления разведки Кирилл Буданов,2026-01-02,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-05/530388,"Часть Берлина осталась без света, мобильной связи и отопления",2026-01-05,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-07/530504,Зрители делятся искренним восторгом после семейного похода в кино на фильм «Буратино»,2026-01-07,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-12/530755,Мобильные огневые группы используют новые системы слежения на передовой,2026-01-12,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-12/530756,С Днем работника прокуратуры сотрудников и ветеранов ведомства поздравил президент,2026-01-12,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-12/530796,Сеть гипермаркетов OBI объявила о смене названия на «DOM Лента»,2026-01-12,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/issue/2026-01-05/12:00,Выпуск новостей в 12:00 от 05.01.2026,2026-01-05,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-08/530547,Польша запросила экстрадицию российского археолога Бутягина на Украину,2026-01-08,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-13/530831,На Камчатке борются с последствиями мощного снежного циклона,2026-01-13,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-07/530498,"В США этим вечером объявили, что будут контролировать вывоз нефти из Венесуэлы",2026-01-07,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-12/530785,В Московском регионе за сутки выпало 20% месячной нормы осадков,2026-01-12,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-03/530273,Денис Шмыгаль станет первым вице-премьером и министром энергетики Украины,2026-01-03,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/issue/2026-01-06/10:00,Выпуск новостей в 10:00 от 06.01.2026,2026-01-06,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-12/530811,Мобильные огневые группы сбивают вражеские дроны на дальних подступах,2026-01-12,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-07/530502,Дети бойцов были приглашены и на Патриаршую Рождественскую елку в Москве,2026-01-07,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-12/530789,Военкор Дмитрий Кулько передал легендарной четвертой бригаде ЛНР дроны с тепловизорами,2026-01-12,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-07/530493,Российские военные установили поклонный крест на одной из высот у села Белогоровка в ДНР,2026-01-07,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
https://www.1tv.ru/news/2026-01-08/530550,Даниил Касаткин возвращен в Россию в результате обмена на француза Лорана Винатье,2026-01-08,"СК подтвердил смерть девяти новорожденных в роддоме Новокузнецка
На данный момент допрашиваются должностные лица медицинского учреждения.
Сегодня, 11:28",
