url,title,date_extracted,content,category
https://www.1tv.ru/news/2002-03-05/267770-v_gosudarstvennoy_dume_obsuzhdalas_situatsiya_v_gruzii,В Государственной думе обсуждалась ситуация в Грузии,2002-03-05,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-11-16/259906-vladimir_putin_ukazal_na_polozhitelnye_tendentsii_v_rossiysko_ukrainskom_ekonomicheskom_sotrudnichestve,Владимир Путин указал на положительные тенденции в российско-украинском экономическом сотрудничестве,2002-11-16,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-10-01/262704-dvizhenie_iduschie_vmeste_provelo_v_moskve_aktsiyu_priurochennuyu_k_nachalu_osennego_prizyva_v_armiyu,"Движение «Идущие вместе» провело в Москве акцию, приуроченную к началу осеннего призыва в армию",2002-10-01,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-12-16/261198-v_moskovskom_gorodskom_sude_vozobnovilis_slushaniya_po_delu_babkina,В Московском городском суде возобновились слушания по делу Бабкина,2002-12-16,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-11-07/259518-katar_rassmatrivaet_vopros_o_prekraschenii_prebyvaniya_na_ego_territorii_byvshego_prezidenta_ichkerii,Катар рассматривает вопрос о прекращении пребывания на его территории бывшего «президента Ичкерии,2002-11-07,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-10-12/263053-lyudmila_putina_prinyala_uchastie_v_otkrytii_natsionalnogo_knizhnogo_festivalya_v_ssha,Людмила Путина приняла участие в открытии национального книжного фестиваля в США,2002-10-12,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-09-20/262375-v_ostankino_sobralis_sotni_uchastnikov_konkursa_fabrika_zvezd,В Останкино собрались сотни участников конкурса «Фабрика Звезд»,2002-09-20,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/economika/2002-05-23,Новости рубрики «Экономика» за 23 мая 2002 года,2002-05-23,"В Кремле президент России встречался с представителями Союза промышленников и предпринимателей
Президент встречается с представителями Союза промышленников и предпринимателей уже в пятый раз. По мнению Владимира Путина, такие встречи носят не протокольно-декларативный, а рабочий характер.
23 мая 2002, 22:16",economika
https://www.1tv.ru/news/2002-04-23/269310-vtorye_sutki_vo_frantsii_prodolzhayutsya_massovye_demonstratsii_protiv_vyhoda_vo_vtoroy_tur_le_pena,Вторые сутки во Франции продолжаются массовые демонстрации против выхода во второй тур Ле Пена,2002-04-23,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-05-28/266626-svadba_zapadnoy_i_vostochnoy_evropy,Свадьба Западной и Восточной Европы,2002-05-28,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-07-26/264666-rossiya_nachinaet_postavku_v_ssha_unikalnyh_raketnyh_dvigateley,Россия начинает поставку в США уникальных ракетных двигателей,2002-07-26,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-03-26/268460-byvshego_generala_kgb_olega_kalugina_vyzyvayut_na_dopros_v_fsb,Бывшего генерала КГБ Олега Калугина вызывают на допрос в ФСБ,2002-03-26,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-06-12/267076-pevets_i_kompozitor_aleksandr_dolskiy_stal_pervym_laureatom_premii_imeni_bulata_okudzhavy,Певец и композитор Александр Дольский стал первым лауреатом премии имени Булата Окуджавы,2002-06-12,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-12-04/260745-predsedatel_konventa_evrosoyuza_protiv_sozdaniya_posta_prezidenta_es,Председатель конвента Евросоюза против создания поста Президента ЕС,2002-12-04,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-02-11/270842-v_kitae_i_drugih_stranah_vostoka_nachinaetsya_prazdnovanie_novogo_goda_po_lunnomu_kalendaryu,В Китае и других странах Востока начинается празднование Нового года по лунному календарю,2002-02-11,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-06-07/266950-v_pyatnitsu_na_17_m_chempionate_mira_po_futbolu_sygrany_tri_matcha,В пятницу на 17-м чемпионате мира по футболу сыграны три матча,2002-06-07,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-03-05/267771-ssha_povyshayut_poshliny_na_rossiyskuyu_stal,США повышают пошлины на российскую сталь,2002-03-05,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/sport/2002-12-15,Новости рубрики «Спорт» за 15 декабря 2002 года,2002-12-15,"Будущее российского спорта обсуждалось на заседании в Кремле
Визитной карточкой страны назвал Владимир Путин спортивные достижения. Отметив, что Россия в последнее время сдает позиции в своих традиционных видах спорта. Уже в следующем году на развитие физкультуры вдвое увеличено бюджетное финансирование, но, как считает Президент этих денег недостаточно.
15 декабря 2002, 19:04",sport
https://www.1tv.ru/news/politika/2002-07-22,Новости рубрики «Политика» за 22 июля 2002 года,2002-07-22,"Владимир Путин обсудил с Ясиром Арафатом вопросы урегулирования на Ближнем Востоке
Владимир Путин в продолжение обмена мнениями со сторонами в ближневосточном урегулировании обсудил с Ясиром Арафатом актуальные аспекты нынешней ситуации в палестино-израильских отношениях. Ясир Арафат высказался за дальнейшую активизацию роли России в международных усилиях по обеспечению мира и безопасности на Ближнем Востоке.
22 июля 2002, 22:42",politika
https://www.1tv.ru/news/2002-11-08/259545-al_kaida_vzyala_na_sebya_otvetstvennost_za_krovavyy_terroristicheskiy_akt_na_ostrove_bali,«Аль-Каида» взяла на себя ответственность за кровавый террористический акт на острове Бали,2002-11-08,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-06-15/267162-v_krasnoyarske_pri_poluchenii_vzyatki_zaderzhan_zamestitel_gubernatora_kraya_valeriy_suladze,В Красноярске при получении взятки задержан заместитель губернатора края Валерий Суладзе,2002-06-15,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-05-07/265965-izrailskie_voyska_prodolzhayut_osadu_hrama_rozhdestva_hristova_gde_zaseli_vooruzhennye_palestintsy,"Израильские войска продолжают осаду храма Рождества Христова, где засели вооружeнные палестинцы",2002-05-07,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/economika/2002-10-01,Новости рубрики «Экономика» за  1 октября 2002 года,2002-10-01,"В Хьюстоне открылся первый российско-американский энергетический форум
Россию представляет делегация во главе с министром экономического развития Германом Грефом. В нее входят также представители министерств, нефтяных и газовых компаний, губернаторы ряда регионов.
01 октября 2002, 22:28",economika
https://www.1tv.ru/news/cultura/2002-08-23,Новости рубрики «Культура» за 23 августа 2002 года,2002-08-23,"В Москве проходит выставка украинских художников
В ЦДХ на Крымском валу открылась экспозиция «Искусство Украины». Это самая большая выставка, отражающая жизнь страны за последние десять лет. В залах представлено около 300 работ мастеров — своеобразный взгляд скульпторов, графиков, портретистов разных поколений на современность. А главной темой выставки стало, конечно же, сохранение традиций и единства духа художников России и Украины.
23 августа 2002, 11:11",cultura
https://www.1tv.ru/news/2002-03-10/267914-neobychnyy_eksperiment_v_odnoy_iz_omskih_shkol,Необычный эксперимент в одной из омских школ,2002-03-10,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-03-26/268454-prezident_rossii_vladimir_putin_napravil_privetstvie_uchastnikam_soveschaniya_glav_arabskih_gosudarstv,Президент России Владимир Путин направил приветствие участникам совещания глав арабских государств,2002-03-26,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-11-24/260254-konservatory_lidiruyut_na_prohodyaschih_v_avstrii_dosrochnyh_parlamentskih_vyborah,Консерваторы лидируют на проходящих в Австрии досрочных парламентских выборах,2002-11-24,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-10-22/263380-sluzhba_vneshney_razvedki_rf_rassekretila_nekotorye_taynye_dokumenty_vremen_karibskogo_krizisa,Служба внешней разведки РФ рассекретила некоторые тайные документы времен Карибского кризиса,2002-10-22,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-11-18/259977-v_6_provintsiyah_italii_vvedeno_chrezvychaynoe_polozhenie_iz_za_obrushivshihsya_livney_i_uragannogo_vetra,В 6 провинциях Италии введено чрезвычайное положение из-за обрушившихся ливней и ураганного ветра,2002-11-18,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-03-22/268335-v_zheneve_zavershilsya_ocherednoy_raund_rossiysko_amerikanskih_peregovorov,В Женеве завершился очередной раунд российско-американских переговоров,2002-03-22,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-04-21/269239-na_kamchatke_prosnulsya_krupneyshiy_vulkan_polustrova_sheveluch,На Камчатке проснулся крупнейший вулкан полустрова — Шевелуч,2002-04-21,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-12-03/260701-reshenie_danii_ne_vydavat_rossii_zakaeva_ne_lisheno_politicheskoy_okraski,Решение Дании не выдавать России Закаева не лишено политической окраски,2002-12-03,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-12-17/261248-bastuyuschie_venesuely_trebuyut_otstavki_prezidenta,Бастующие Венесуэлы требуют отставки президента,2002-12-17,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-06-27/267564-v_iokogame_hose_karreras_plasido_domingo_i_luchano_pavarotti_dali_kontsert,"В Иокогаме Хосе Каррерас, Пласидо Доминго и Лучано Паваротти дали концерт",2002-06-27,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-11-21/260137-latviya_prazdnuet_politicheskuyu_pobedu_priema_v_nato_respublika_dobivalas_vse_10_let_nezavisimosti,Латвия празднует политическую победу — приема в НАТО республика добивалась все 10 лет независимости,2002-11-21,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-03-13/268022-u_egipta_est_sobstvennyy_i_dovolno_uspeshnyy_opyt_borby_s_islamskimi_ekstremistami,У Египта есть собственный и довольно успешный опыт борьбы с исламскими экстремистами,2002-03-13,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-03-22/268331-krupnaya_spetsoperatsiya_v_vedenskom_rayone_chechni,Крупная спецоперация в Веденском районе Чечни,2002-03-22,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-10-09/262953-v_rossii_pervyy_den_vseobschey_perepisi_naseleniya,В России первый день всеобщей переписи населения,2002-10-09,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-02-26/271270-na_severo_zapade_karelii_nahoditsya_odno_iz_krupneyshih_v_strane_zheleznorudnyh_mestorozhdeniy,На северо-западе Карелии находится одно из крупнейших в стране железнорудных месторождений,2002-02-26,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2002-05-24/266517-v_estonii_zavershaetsya_podgotovka_k_konkursu_evrovidenie,В Эстонии завершается подготовка к конкурсу «Евровидение»,2002-05-24,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/politika/2002-02-21,Новости рубрики «Политика» за 21 февраля 2002 года,2002-02-21,"В Москве и в Тбилиси руководство силовых структур делает новые заявления о ситуации в Панкисском ущелье
По словам начальника Генштаба Анатолия Квашнина, там существует центр терроризма, который Россия и Грузия должны уничтожить совместно после того, как соответствующее решение примет политическое руководство двух стран. Участие американских военных в нормализации обстановки в Панкисском ущелье Квашнин назвал «маловероятным».
21 февраля 2002, 22:50",politika
https://www.1tv.ru/news/cultura/2002-07-30,Новости рубрики «Культура» за 30 июля 2002 года,2002-07-30,"21 икону передали сотрудники Государственного таможенного комитета главе Русской православной церкви
Самая ценная из них — «Воскресение Христово». Она была написана два века назад. Все иконы были изъяты при попытке вывоза за границу. Чаще всего произведения искусства изымаются на Шереметьевской таможне.
30 июля 2002, 19:35",cultura
