url,title,date_extracted,content,category
https://www.1tv.ru/news/2007-03-08/210215-vysshiy_pilotazh_pokazhut_zhenschiny_piloty_vesennie_lastochki,Высший пилотаж покажут женщины-пилоты «Весенние ласточки»,2007-03-08,"Зрителей ждут показательные выступления на самолeтах и вертолeтах, групповые прыжки парашютисток.",
https://www.1tv.ru/news/2007-03-08/210214-v_chest_prazdnika_sotrudniki_gai_gotovy_prostit_damam_za_rulem_legkie_narusheniya,В честь праздника сотрудники ГАИ готовы простить дамам за рулeм лeгкие нарушения,2007-03-08,Однако для некоторых женщин безупречная езда — их профессия. Ведь работают они водителями такси.,
https://www.1tv.ru/news/2007-03-08/210213-predstavitelnitsam_prekrasnogo_pola_vyletevshim_iz_moskvy_v_groznyy_podarili_tsvety,"Представительницам прекрасного пола, вылетевшим из Москвы в Грозный, подарили цветы",2007-03-08,"Когда-то разрушенный аэропорт Грозного не узнать. Сегодня здесь готовятся к первому вылету. В здании реконструированного аэровокзала наводят последний лоск, проверяют готовность техники и оборудования.",
https://www.1tv.ru/news/2007-03-08/210212-v_moskve_proshel_kontsert_prezentatsiya_novogo_alboma_mashiny_vremeni,В Москве прошeл концерт-презентация нового альбома «Машины времени»,2007-03-08,Главное — пробраться к сцене сквозь толпу поклонников. На концерте «Машины времени» сразу три поколения фанатов. Название нового альбома они выбрали простое и без изысков — «Time Machine» — машина времени по-английски.,
https://www.1tv.ru/news/2007-03-08/210211-vladimiru_kuznetsovu_byvshemu_sotrudniku_oon_grozyat_20_let_tyurmy,"Владимиру Кузнецову, бывшему сотруднику ООН, грозят 20 лет тюрьмы",2007-03-08,"Жюри присяжных в Нью-Йорке признало его виновным в сговоре с целью отмывания денег. По версии обвинения, Кузнецов организовал офшорную фирму, через которую прокручивались большие суммы. По словам адвокатов, обвиняемый не знал, что деньги получены нелегально.",
https://www.1tv.ru/news/2007-03-08/210210-palatu_lordov_simvol_britanskogo_parlamentarizma_zhdut_bolshie_peremeny,Палату лордов — символ британского парламентаризма — ждут большие перемены,2007-03-08,"Депутаты Палаты общин подавляющим большинством проголосовали за то, чтобы пэрами становились по результатам выборов. С XIV века и до сих пор члены Палаты лордов получали этот титул либо по наследству, либо от премьер-министра за заслуги перед Королевством.",
https://www.1tv.ru/news/2007-03-08/210209-svoeobrazno_otmetit_zhenskiy_den_reshili_i_v_groznom,Своеобразно отметить женский день решили и в Грозном,2007-03-08,Здесь открывается аэропорт. На первый рейс — в Москву — всем пассажиркам выдали бесплатные билеты. Отремонтирована взлeтная полоса. Многие бывшие сотрудники с радостью вернулись на прежнюю работу. Появились рабочие места для молодeжи.,
https://www.1tv.ru/news/2007-03-08/210208-sb_oon_pozdravil_silnyh_predstavitelnits_slabogo_pola_zhenschin_mirotvortsev,СБ ООН поздравил сильных представительниц слабого пола — женщин-миротворцев,2007-03-08,Отмечен их большой вклад в урегулирование и предотвращение конфликтов в разных частях света.,
https://www.1tv.ru/news/2007-03-08/210207-8_marta_mezhdunarodnyy_zhenskiy_den_pozdravlyat_zhenschin_nachali_esche_nakanune,8 марта — Международный женский день. Поздравлять женщин начали ещe накануне,2007-03-08,"Во многих городах сотрудники ГИБДД, увидев даму за рулeм, вручали ей цветы и даже проявляли лояльность в случае незначительных нарушений правил. К 8 марта приурочены сразу два конкурса красоты. Один международный — «Миссис Мира — 2007». Финал пройдeт сегодня в Сочи. Другой — «Мисс Корякия» пройдeт в Палане на Севере.",
https://www.1tv.ru/news/2007-03-09/210262-pokaz_chempionata_rf_po_futbolu_v_etom_godu_prodolzhitsya_v_besplatnom_rezhime,Показ чемпионата РФ по футболу в этом году продолжится в бесплатном режиме,2007-03-09,"И сегодня же первый вице-премьер Дмитрий Медведев сообщил журналистам, что показ футбольных матчей российского чемпионата в этом году продолжится в бесплатном режиме. Договоренность об этом была достигнута на совещании с участием руководства телеканалов.",
https://www.1tv.ru/news/2007-03-09/210261-v_anape_nachal_rabotu_detskiy_sportivnyy_kompleks_kubanskaya_niva,В Анапе начал работу детский спортивный комплекс «Кубанская нива»,2007-03-09,"В нeм есть всe необходимое для занятий игровыми видами спорта, тренажерный зал, ринг для бокса и многое другое. Первые соревнования в новом зале открыл первый вице-премьер Дмитрий Медведев.",
https://www.1tv.ru/news/2007-03-09/210260-parizh_prostilsya_s_anri_truayya_tseremoniya_proschaniya_proshla_v_pravoslavnom_hrame,Париж простился с Анри Труайя. Церемония прощания прошла в православном храме,2007-03-09,"Сегодня в русском православном храме в Париже прошла церемония прощания с известным французским писателем русского происхождения Анри Труайя. Россия потеряла этого человека с большой буквы после революции. Семья вынуждена была, спасаясь от большевиков, бежать.",
https://www.1tv.ru/news/2007-03-09/210259-agitatsiya_zavershaetsya_v_14_ti_rossiyskiy_regionah_poslezavtra_proydut_vybory,Агитация завершается. В 14-ти российский регионах послезавтра пройдут выборы,2007-03-09,В ряде регионов России завершается предвыборная кампания. На ближайшее воскресенье назначен так называемый «единый день голосования». Жители 14-ти субъектов Федерации примут участие в выборах законодательных собраний и других органов власти.,
https://www.1tv.ru/news/2007-03-09/210258-rossiyskoe_sudostroenie_budet_sorientirovano_na_tri_geograficheskih_tsentra,Российское судостроение будет сориентировано на три географических центра,2007-03-09,"Как развивать российское судостроение — обсуждалось сегодня на специальном совещании, посвященном развитию этой отрасли. Речь шла о том, что нужно сделать, чтобы Россия могла вновь занять серьезную нишу на мировых рынках.",
https://www.1tv.ru/news/2007-03-09/210257-shtrafnoy_udar_lihachit_i_narushat_pravila_dorozhnogo_dvizheniya_stanet_nakladno,Штрафной удар. Лихачить и нарушать правила дорожного движения станет накладно,2007-03-09,"По данным статистики, в России каждый год в ДТП гибнет около 35 тысяч человек. В необъявленной войне на дорогах страна каждые 10 лет теряет население большого областного центра. Сейчас в Думе обсуждаются планы по ужесточению наказания за лихачества на дороге, в том числе за езду в пьяном виде.",
https://www.1tv.ru/news/2007-03-09/210256-moryaki_arestovannoy_tayvanskoy_shhuny_soshli_na_bereg_kamchatki_i_zhdut_deportatsii,Моряки арестованной тайваньской шхуны сошли на берег Камчатки и ждут депортации,2007-03-09,"Сегодня, наконец, закончилась эпопея с иностранной шхуной «Ери Кристине», которая с августа прошлого года находилась под арестом в Авачинской бухте у берегов Камчатки и экипаж которой отказывался покидать борт судна.",
https://www.1tv.ru/news/2007-03-09/210255-gospoda_magistry_i_bakalavry_pravitelstvo_odobrilo_reformu_vysshego_obrazovaniya,Господа магистры и бакалавры. Правительство одобрило реформу высшего образования,2007-03-09,Господа бакалавры и магистры! Именно так скоро будут обращаться к выпускникам российских вузов. Сегодня правительство на своeм заседании одобрило реформу высшей школы. Она предусматривает переход на так называемую «двухуровневую систему».,
https://www.1tv.ru/news/2007-03-09/210254-v_rossii_budet_sozdan_fond_buduschih_pokoleniy,В России будет создан Фонд будущих поколений,2007-03-09,"Об этом говорится в Бюджетном послании, которое Президент Путин направил сегодня в обе палаты парламента. Впервые в этом ключевом финансовом документе речь идeт не о годовом, а о трeхлетнем планировании.",
https://www.1tv.ru/news/2007-03-09/210253-moskovskaya_pogoda_ustanovila_novyy_rekord_pobiv_rekord_128_letney_davnosti,"Московская погода установила новый рекорд, побив рекорд 128-летней давности",2007-03-09,"Погода в Москве бьeт все рекорды! Удивлены даже специалисты Гидрометеобюро. По их словам, воздух в столице прогрелся до 7,5 градусов тепла. Такого ещe не было.",
https://www.1tv.ru/news/2007-03-09/210252-v_moskve_nagradili_pobediteley_obscherossiyskogo_konkursa_sotsialnyh_proektov,В Москве наградили победителей общероссийского конкурса социальных проектов,2007-03-09,22 человека оказались победителями второго этапа общероссийского конкурса социальных проектов «Наши родители» и «Наш город». Среди номинантов отмечено предложение о развитии сельского культурно-досугового центра «Народный домашний театр-студия „Оптимисты“.,
https://www.1tv.ru/news/2007-03-09/210251-v_belgorode_s_kazhdym_dnem_uvelichivaetsya_kolichestvo_zarazivshihsya_virusom_grippa,В Белгороде с каждым днeм увеличивается количество заразившихся вирусом гриппа,2007-03-09,"Главный санитарный врач Белгородской области уже объявил о начале эпидемии. За последнюю неделю простуда одолела почти 5 тысяч человек. Школьники отпущены по домам, а медики поликлиник и больниц перешли на усиленный режим работы.",
https://www.1tv.ru/news/2007-03-09/210250-dmitriy_medvedev_otkryl_v_anape_detskiy_sportivno_ozdorovitelnyy_tsentr,Дмитрий Медведев открыл в Анапе детский спортивно-оздоровительный центр,2007-03-09,Трeхэтажный комплекс спортивно-оздоровительного центра «Кубанская Нива» отвечает всем современным требованиям спортивного сооружения. В нeм одновременно могут заниматься около 900 человек.,
https://www.1tv.ru/news/2007-03-09/210249-vladimir_putin_provel_soveschanie_po_razvitiyu_sudostroeniya_v_rossii,Владимир Путин провел совещание по развитию судостроения в России,2007-03-09,"По словам Президента, в последние годы ситуация в этой области довольно сложная. Особенно, что касается гражданского судостроения. Путин призвал оказать отрасли господдержку и определить окончательный план ее реформирования.",
https://www.1tv.ru/news/2007-03-09/210248-v_byudzhetnom_poslanii_prezidenta_izlozheny_zadachi_i_printsipy_byudzhetnoy_politiki,В Бюджетном послании Президента изложены задачи и принципы бюджетной политики,2007-03-09,"Президент на несколько месяцев раньше, чем обычно, направил правительству и парламенту Бюджетное послание. Этот документ должен стать основой при подготовке главного финансового документа страны. В нeм прописаны основные задачи и принципы бюджетной политики.",
https://www.1tv.ru/news/2007-03-10/210291-piesa_griboedova_v_parizhe_teper_i_vo_frantsii_uznali_chto_takoe_gore_ot_uma,"Пьеса Грибоедова в Париже. Теперь и во Франции узнали, что такое «Горе от ума»",2007-03-10,"На парижской сцене уникальная премьера — впервые там поставили пьесу Грибоедова «Горе от ума». Побывавшие на спектакле в один голос говорят, что произведение русского классика за двухсотлетнюю историю ничуть не устарело.",
https://www.1tv.ru/news/2007-03-10/210290-svadba_aktrisy_liz_herli_i_milliardera_aaruna_nayara_ne_oboshlas_bez_draki,Свадьба актрисы Лиз Хeрли и миллиардера Ааруна Наяра не обошлась без драки,2007-03-10,"В Индии прошло бракосочетание британской актрисы Лиз Хeрли и местного миллиардера Ааруна Наяра. И эта свадьба не обошлась без драки. Толпа журналистов сначала заблокировала кортеж молодоженов, а потом за право сфотографировать Хeрли в подвенечном наряде репортеры бросились в рукопашную.",
https://www.1tv.ru/news/2007-03-10/210289-robot_zhokey_napichkannaya_elektronikoy_mashina_daet_komandy_verblyudam,Робот-жокей. Напичканная электроникой машина дает команды верблюдам,2007-03-10,Крайне неожиданное применение современным технологиям придумали на арабском Востоке. Жокеями во время традиционных верблюжьих скачек там теперь стали — управляемые роботы.,
https://www.1tv.ru/news/2007-03-10/210288-bezrezultatno_zavershilis_v_vene_peregovory_o_buduschem_kosova,Безрезультатно завершились в Вене переговоры о будущем Косова,2007-03-10,"Сербская делегация отказалась принять план, подготовленный специальным посланником Генерального секретаря ООН Марти Ахтисаари.",
https://www.1tv.ru/news/2007-03-10/210287-poezdka_busha_po_stranam_latinskoy_ameriki_soprovozhdaetsya_aktsiyami_protesta,Поездка Буша по странам Латинской Америки сопровождается акциями протеста,2007-03-10,Джордж Буш находится с турне по странам Латинской Америки. И этот вояж уже имеет все шансы стать самым скандальным в карьере американского президента.,
https://www.1tv.ru/news/2007-03-10/210286-gryaznyy_sneg_i_talaya_voda_ugrozhayut_zdorovyu_obitateley_primorskogo_delfinariya,Грязный снег и талая вода угрожают здоровью обитателей Приморского дельфинария,2007-03-10,"Во Владивостоке талые воды и грязный снег, который сваливают на набережных, как выяснилось, представляют серьезную угрозу морским обитателям, в частности, дельфинам.",
https://www.1tv.ru/news/2007-03-10/210285-na_kamchatke_za_minuvshie_sutki_vypala_polovina_mesyachnoy_normy_osadkov,На Камчатке за минувшие сутки выпала половина месячной нормы осадков,2007-03-10,Порывы ветра достигают двадцати двух метров в секунду. Провода линий электропередачи не выдерживают веса налипшего снега и обрываются. Некоторые жилые районы остались без света и отопления.,
https://www.1tv.ru/news/2007-03-10/210284-mnogim_nashim_grazhdanam_otnyne_budet_legche_popast_v_strany_evrosoyuza,Многим нашим гражданам отныне будет легче попасть в страны Евросоюза,2007-03-10,Сегодня Президент Путин подписал закон о ратификации соглашения между Россией и ЕС об упрощении визового режима. Документ был принят Госдумой и одобрен Советом Федерации.,
https://www.1tv.ru/news/2007-03-10/210283-delegatsii_ssha_irana_i_sirii_vpervye_za_dolgie_gody_seli_za_stol_peregovorov,"Делегации США, Ирана и Сирии впервые за долгие годы сели за стол переговоров",2007-03-10,"Это произошло сегодня в Багдаде на международной конференции по безопасности в Ираке. Всего в ней принимали участие 16 стран. Журналистов интересовало, прежде всего, как поведут себя иранская и американская делегации. Между двумя странами нет дипломатических отношений.",
https://www.1tv.ru/news/2007-03-10/210282-glava_vysshego_tribunala_iraka_ne_hochet_vozvraschatsya_domoy_iz_velikobritanii,Глава Высшего трибунала Ирака не хочет возвращаться домой из Великобритании,2007-03-10,"Сегодня мировая пресса снова вспомнила скандальный суд над Саддамом Хусейном и не менее скандальную казнь бывшего иракского лидера. Оказывается, человека, который приговорил Саддама к виселице, давно уже нет в Багдаде.",
https://www.1tv.ru/news/2007-03-10/210281-v_belorussii_vveli_spetsialnye_datchiki_dlya_voditeley_avtobusov,В Белоруссии ввели специальные датчики для водителей автобусов,2007-03-10,"Отныне перед выездом в рейс Роман Харисов, водитель с 24-летним стажем, исполняет особый ритуал. Надевает специальную амуницию: браслет и перстень. В минском автобусном парке проходит испытание новой системы поддержания работоспособности водителя.",
https://www.1tv.ru/news/2007-03-10/210280-v_ssha_avtolyubitel_posetil_torgovyy_tsentr_ne_vyhodya_iz_mashiny,"В США автолюбитель посетил торговый центр, не выходя из машины",2007-03-10,"На своeм внедорожнике водитель протаранил входные стеклянные двери и медленно стал разъезжать по этажам гипермаркета. Этот визит зафиксировали камеры видеонаблюдения, установленные в здании.",
https://www.1tv.ru/news/2007-03-10/210279-oblastnoy_arhiv_ulyanovska_okazalsya_fakticheski_vybroshennymi_na_ulitsu,Областной архив Ульяновска оказался фактически выброшенными на улицу,2007-03-10,"В России отмечают День архива, но для сотрудников книгохранилища в Ульяновске этот день совсем не праздничный. Много лет областной архив размещался в здании православного храма. Но недавно церковь отсудила его обратно. Уникальные документы оказались фактически выброшенными на улицу. При том, что самую ценную часть собрания составляют как раз церковные летописи. Репортаж Полины Крикун.",
https://www.1tv.ru/news/2007-03-10/210278-v_bagdade_otkrylas_mezhdunarodnaya_konferentsiya_po_bezopasnosti_v_irake,В Багдаде открылась международная конференция по безопасности в Ираке,2007-03-10,"Конференция проходит в здании Министерства иностранных дел в так называемой «зеленой зоне». В ее работе принимают участие представители 16 стран, в том числе Иран и США.",
https://www.1tv.ru/news/2007-03-10/210277-vladimir_putin_provel_traditsionnoe_subbotnee_soveschanie_s_chlenami_soveta_bezopasnosti,Владимир Путин провел традиционное субботнее совещание с членами Совета Безопасности,2007-03-10,"В совещании приняли участие премьер-министр Михаил Фрадков, спикер Совета Федерации Сергей Миронов, председатель Госдумы Борис Грызлов, первые вице-премьеры Дмитрий Медведев и Сергей Иванов, глава администрации Кремля Сергей Собянин, секретарь Совбеза Игорь Иванов, министр обороны Анатолий Сердюков, глава МИДа Сергей Лавров, министр внутренних дел Рашид Нургалиев, директор ФСБ Николай Патрушев, руководитель Службы внешней разведки Сергей Лебедев.",
https://www.1tv.ru/news/2007-03-11/210310-vazhnoe_sobytie_proizoshlo_v_oblasti_tehnologiy_otkrylsya_zhenevskiy_avtosalon,Важное событие произошло в области технологий. Открылся Женевский автосалон,2007-03-11,"Если раньше граждане России смотрели на экспонаты в Женеве, как на «марсианские хроники», то сегодня, когда все экспонаты прошлого автосалона плотно стоят в пробках на главных улицах первопрестольной, открытие автосалона в Женеве имеет для наших соотечественников совсем иной, гораздо более практический смысл.",
https://www.1tv.ru/news/2007-03-11/210309-na_sleduyuschey_nedele_sostoitsya_vizit_prezidenta_rossii_v_italiyu,На следующей неделе состоится визит Президента России в Италию,2007-03-11,"Если с Германией у России существуют давние промышленные связи, с Францией — вековые культурные и политические симпатии, то с Италией — тысячелетнее духовное родство — все-таки Москва — это Третий Рим. А в отсутствии второго, связь с первым становится делом особой государственной важности.",
https://www.1tv.ru/news/2007-03-11/210308-v_ssha_sudyat_vladimira_kuznetsova_byvshego_vysokopostavlennogo_sotrudnika_oon,В США судят Владимира Кузнецова — бывшего высокопоставленного сотрудника ООН,2007-03-11,"Американские власти обвиняют его в отмывании денег в рамках программы «Нефть в обмен на продовольствие». Основанием для обвинения стало заявление коллеги Кузнецова, тоже гражданина России — Александра Яковлева.",
https://www.1tv.ru/news/2007-03-11/210307-vladimir_putin_napravil_v_obe_palaty_parlamenta_byudzhetnoe_poslanie,Владимир Путин направил в обе палаты Парламента бюджетное послание,2007-03-11,"Его основные идеи — снижение инфляции до 3-4% в год, разделение Стабфонда на Резервный фонд страны и Фонд будущих поколений, и сохранение «плоской шкалы» налогообложения. Впервые доходы и расходы страны будут спланированы не на год, а на три года вперед, до 2010 года.",
https://www.1tv.ru/news/2007-03-11/210306-glavnaya_intriga_nedeli_v_oblasti_sporta_proizoshla_v_futbole,Главная интрига недели в области спорта произошла в футболе,2007-03-11,"Интрига развернулась не вокруг того — кто и как играет у нас в футбол, а вокруг того — кто и как будет смотреть игры Чемпионата России. Футбольные болельщики возмутились, узнав о намерении Российского футбольного союза транслировать матчи через спутник «НТВ+» — это возмущение «футболом на тарелке» разделил с болельщиками и Президент России.",
https://www.1tv.ru/news/2007-03-11/210305-pervyy_vitse_premier_dmitriy_medvedev_rasskazal_o_perspektivah_natsionalnyh_proektov,Первый вице-премьер Дмитрий Медведев рассказал о перспективах национальных проектов,2007-03-11,На этой неделе национальные проекты смело шагнули за грань реального — в виртуальное пространство. На вопросы пользователей Интернета отвечал Дмитрий Медведев. Первый вице-премьер в ходе Интернет-конференции продемонстрировал знание некоторых специфических субкультурных веяний сети.,
https://www.1tv.ru/news/2007-03-11/210304-glavnoe_politicheskoe_sobytie_vybory_zakonodatelnoy_vlasti_v_14_regionah_rossii,Главное политическое событие — выборы законодательной власти в 14 регионах России,2007-03-11,"Сегодняшнее голосование — генеральная репетиция перед главным выбором, выбором политического курса страны, который произойдет уже меньше чем через год.",
https://www.1tv.ru/news/2007-03-11/210303-uhodyaschaya_nedelya_nachalas_s_obsuzhdeniya_krizisa_so_lgotnymi_lekarstvami,Уходящая неделя началась с обсуждения кризиса со льготными лекарствами,2007-03-11,"Выяснилось, что за три первых месяца этого года льготники получили в несколько раз меньше лекарств, чем за это же время в прошлом году. И, действительно, непонятно почему в богатой стране всегда не хватает на самых бедных? Почему, выражаясь языком чиновников, во многих регионах не работает программа дополнительного лекарственного обеспечения (ДЛО)?",
https://www.1tv.ru/news/2007-03-11/210301-v_krasnoyarske_spravedlivo_reshili_chto_zhenschina_krasiva_v_lyubom_polozhenii_i_sostoyanii,"В Красноярске справедливо решили, что женщина красива в любом положении и состоянии",2007-03-11,"Седьмой месяц беременности — не помеха красоте. Марина Шиликова придирчиво подбирает украшения, в которых будет блистать на сцене. Чем ближе час конкурса «Молодые мамы», тем больше волнение. Как у Марины, так и у еe будущего ребeнка. Беременные конкурсантки учатся хореографии, проходят психологические тесты, соревнуются в актeрском мастерстве. Они готовы подолгу репетировать, несмотря на прохладный зал.",
https://www.1tv.ru/news/2007-03-11/210300-chem_zanyatsya_v_avtomobilnoy_probke_v_izraile_predlagayut_meditirovat,Чем заняться в автомобильной пробке? В Израиле предлагают медитировать,2007-03-11,"Что может быть скучнее поездки в автобусе, целый час трястись по Тель-Авиву, жара, духота, кондиционер наверняка не работает. Но с некоторых пор путешествие на определeнном маршруте может стать довольно забавным эпизодом. Большинство из этих людей никогда йогой не занимались и вряд ли начали бы.",
https://www.1tv.ru/news/2007-03-11/210299-zhiteli_14_ti_sub_ektov_federatsii_izbirayut_zakonodatelnye_organy_vlasti,Жители 14-ти субъектов Федерации избирают законодательные органы власти,2007-03-11,Голосование уже везде началось. В Тюменской области на избирательные участки к этому часу пришли более 16% избирателей. При этом часть людей — жители труднодоступных районов — имели возможность проголосовать заранее. Депутатов областной думы начали выбирать на Ставрополье и в Самарской области.,
https://www.1tv.ru/news/2007-03-11/210298-konkurs_na_luchshego_pevtsa_proshel_v_moskovskom_muzykalnom_muzee_im_glinki,Конкурс на лучшего певца прошeл в Московском музыкальном музее им. Глинки,2007-03-11,"Жюри оценивало тембр, высоту и чистоту голоса претендентов на победу. К участию в состязании допускались только канарейки.",
https://www.1tv.ru/news/2007-03-11/210297-v_ssha_politsiya_ischet_pohititeley_novorozhdennogo_rebenka,В США полиция ищет похитителей новорождeнного ребeнка,2007-03-11,"Девочка, появившаяся на свет всего три дня назад, была украдена из роддома города Лаббок в штате Техас. Камеры видеонаблюдения зафиксировали женщину, переодетую в форму медицинского работника. Она забрала ребeнка якобы для оказания помощи. С тех пор малышку никто не видел. Со слов свидетелей полиции удалось составить фоторобот.",
https://www.1tv.ru/news/2007-03-11/210296-frantsuzy_soberutsya_pered_teleekranami_chtoby_uslyshat_vystuplenie_zhaka_shiraka,"Французы соберутся перед телеэкранами, чтобы услышать выступление Жака Ширака",2007-03-11,"Ожидается, что глава государства объявит в прямом эфире пойдeт он на очередные выборы или нет. Французская Конституция не запрещает действующему президенту избираться на третий срок.",
https://www.1tv.ru/news/2007-03-12/210337-samym_ekzoticheskim_vidom_sporta_v_arabskih_emiratah_po_pravu_schitayut_hokkey,Самым экзотическим видом спорта в Арабских Эмиратах по праву считают хоккей,2007-03-12,"Невероятно, что в жаркой стране этот спорт нашел столько поклонников. Для тренировок национальной сборной строят огромный ледовый стадион. Кстати, участие в этом проекте принимает и Россия. Наших спортсменов там принимают с огромным успехом.",
https://www.1tv.ru/news/2007-03-12/210336-stolitsa_kipra_privykaet_k_zhizni_bez_steny_kotoruyu_mnogie_sravnivali_s_berlinskoy,"Столица Кипра привыкает к жизни без стены, которую многие сравнивали с Берлинской",2007-03-12,"Символическая акция прошла в конце минувшей недели. В центре Никосии снесли преграду, которая 30 лет разделяла турецкую и греческую часть города. Местные жители встретили рабочих и тяжелую технику аплодисментами. Но и они признают, что для решения застарелых проблем предстоит сделать еще очень много.",
https://www.1tv.ru/news/2007-03-12/210335-frantsuzy_aktivno_obsuzhdayut_obraschenie_k_natsii_zhaka_shiraka,Французы активно обсуждают обращение к нации Жака Ширака,2007-03-12,"За полтора месяца до выборов он подтвердил, что не будет выдвигать свою кандидатуру на третий срок. Политическую карьеру нынешний французский президент начинал еще в шестидесятые. И вместе с ним без преувеличения уходит целая эпоха.",
https://www.1tv.ru/news/2007-03-12/210334-v_simferopole_proshel_miting_v_zaschitu_tesnyh_otnosheniy_kryma_s_rossiey,В Симферополе прошeл митинг в защиту тесных отношений Крыма с Россией,2007-03-12,"Сотни жителей города выступили против русофобии и национализма среди украинских чиновников. Митингующие требовали придать русскому языку статус второго государственного. Также звучали призывы не вступать в НАТО, защитить конституцию Крыма и прекратить преследование людей, которые выступают за тесные культурные, экономические и политические отношения с Россией.",
https://www.1tv.ru/news/2007-03-12/210333-20_let_nazad_v_rossii_proveli_uspeshnuyu_operatsiyu_po_peresadke_donorskogo_serdtsa,20 лет назад в России провели успешную операцию по пересадке донорского сердца,2007-03-12,"Александра Шалькова в 1987 году стала настоящей знаменитостью в Советском Союзе. После операции она прожила восемь с половиной лет. Теперь новое сердце может подарить и 15, и даже 20 лет жизни.",
https://www.1tv.ru/news/2007-03-12/210332-prezident_rossii_vladimir_putin_provel_traditsionnoe_soveschanie_s_ministrami,Президент России Владимир Путин провел традиционное совещание с министрами,2007-03-12,"Ситуация с лекарствами для льготников была одной из важных тем совещания. Внимание членов правительства к этой проблеме президент обращает уже не в первый раз. Люди жалуются на отсутствие лекарственных препаратов в аптеках. А ведь речь идeт, прежде всего, о сердечниках и онкологических больных. Президент отметил, что ситуация с лекарствами меняется, но очень медленно. И призвал Кабинет министров ускорить эту работу.",
https://www.1tv.ru/news/2007-03-12/210331-vladimir_putin_podpisal_ukaz_o_sokraschenii_voinskoy_sluzhby_po_prizyvu_do_12_mesyatsev,Владимир Путин подписал Указ о сокращении воинской службы по призыву до 12 месяцев,2007-03-12,"Это касается тех призывников, которые отправятся в войска после 1 января 2008 года. Для новобранцев, которых призовут в текущем году, срок службы составит полтора года. Два года будут носить форму те, кто начал служить в минувшем году.",
https://www.1tv.ru/news/2007-03-12/210330-slozhneyshaya_spasatelnaya_operatsiya_prodolzhaetsya_v_gorah_kabardino_balkarii,Сложнейшая спасательная операция продолжается в горах Кабардино-Балкарии,2007-03-12,"Там попали в беду трое альпинистов. Сообщается, что один из них погиб. К остальным по невероятно тяжелому маршруту пробираются поисковики, имеющие опыт работы на большой высоте. Альпинистам удалось доставить продукты и теплые вещи — их сбросили с вертолета, который не может сесть из-за сильного ветра.",
https://www.1tv.ru/news/2007-03-12/210329-v_70_regionah_rossii_zavershaetsya_podschet_byulleteney_na_vyborah_v_organy_vlasti,В 70 регионах России завершается подсчет бюллетеней на выборах в органы власти,2007-03-12,"«Единый день голосования» впервые проходил по новым правилам — без порога явки и графы «против всех». Такой же принцип будет действовать в декабре этого года, на выборах в Госдуму. Их своеобразной репетицией — наблюдатели назвали голосование в 14 регионах, где ведущие политические партии боролись за места в законодательных собраниях.",
https://www.1tv.ru/news/2007-03-12/210328-srok_voennoy_sluzhby_po_prizyvu_v_rossii_so_sleduyuschego_goda_sokratitsya_do_12_mesyatsev,Срок военной службы по призыву в России со следующего года сократится до 12 месяцев,2007-03-12,"Соответствующий Указ подписал Владимир Путин. Также был подписан Указ о создании новой Федеральной службы по надзору в сфере массовых коммуникаций, связи и охраны культурного наследия.",
