url,title,date_extracted,content,category
https://www.1tv.ru/news/2020-02-23/380967-poznaetsya_v_sravnenii_skolko_v_evrope_i_amerike_dayut_tem_kto_ne_proch_stat_terroristom,"Познается в сравнении: сколько в Европе и Америке дают тем, кто не прочь стать террористом?",2020-02-23,"Резонансный процесс в Пензе. В деле группировки «Сеть», которую суд назвал террористической, — признания подсудимых, видеодоказательства, изъятое оружие, инструкции по изготовлению взрывных устройств.",
https://www.1tv.ru/news/2020-02-23/380966-vladimir_putin_prinyal_uchastie_v_rasshirennom_zasedanii_kollegii_fsb,Владимир Путин принял участие в расширенном заседании коллегии ФСБ,2020-02-23,В Москве на минувшей неделе задержали шестерых выходцев из Киргизии. Их подозревают в создании экстремистского сообщества.,
https://www.1tv.ru/news/2020-02-23/380973-na_etoy_nedele_prodolzhalsya_aktivnyy_protsess_podgotovki_popravok_v_konstitutsiyu_rossii,На этой неделе продолжался активный процесс подготовки поправок в Конституцию России,2020-02-23,"Каждый день приходят новые и новые предложения. Их все надо обсудить, проанализировать и вынести на голосование. Работа предстоит большая, срок приема заявок продлен.",
https://www.1tv.ru/news/2020-02-23/380964-na_ukraine_evakuirovannym_iz_kitaya_rodina_pokazalas_strashnee_epidemii_koronavirusa,На Украине эвакуированным из Китая родина показалась страшнее эпидемии коронавируса,2020-02-23,"На Украине встретили своих соотечественников, эвакуированных из Уханя. Автобусы, в которых были и дети, и граждане других стран, заплатившие Украине за эвакуацию, атаковали жители поселка Новые Санжары. Их забрасывали камнями.",
https://www.1tv.ru/news/2020-02-23/380963-vosem_rossiyan_evakuirovannyh_s_borta_diamond_princess_dostavili_na_karantin_v_kazan,"Восемь россиян, эвакуированных с борта Diamond Princess, доставили на карантин в Казань",2020-02-23,"Все чувствуют себя нормально. Но степени защиты, контроль, меры безопасности — все рассчитано до мелочей и выполняется на высшем уровне.",
https://www.1tv.ru/news/2020-02-23/380962-rossiyskie_voennye_zvezdochety_sledyat_za_kosmicheskim_trafikom_v_gorah_tadzhikistana,Российские «военные звездочеты» следят за космическим трафиком в горах Таджикистана,2020-02-23,"А сейчас о тех, кто по долгу своей службы встречает праздник за пределами нашей Родины. Условия — экстремальные, а миссия — космической важности.",
https://www.1tv.ru/news/2020-02-23/380961-torzhestvennye_meropriyatiya_v_chest_dnya_zaschitnika_otechestva_zavershayutsya_prazdnichnymi_salyutami,Торжественные мероприятия в честь Дня защитника Отечества завершаются праздничными салютами,2020-02-23,В эти минуты — салют над Москвой. Десятки залпов и миллионы огней в честь наших героев.,
https://www.1tv.ru/news/2020-02-23/380952-vypusk_novostey_v_12_00_ot_23_02_2020,Выпуск новостей в 12:00 от 23.02.2020,2020-02-23,"Смотрите в этом выпуске: 8 россиян, которые были на борту Diamond Princess, доставили в Казань; в Италии число заразившихся коронавирусом за сутки возросло в четыре раза;",
https://www.1tv.ru/news/2020-02-23/380958-sorevnovaniya_v_ramkah_etapa_kubka_mira_po_lyzhnym_gonkam_i_chempionata_mira_po_biatlonu_pokazhet_pervyy_kanal,Соревнования в рамках этапа Кубка мира по лыжным гонкам и чемпионата мира по биатлону покажет Первый канал,2020-02-23,Сегодня на Первом канале — большой спортивный день. В Норвегии этап Кубка мира по лыжным гонкам. На дистанцию в 30 километров выйдут мужчины. Начало трансляции в 15:10.,
https://www.1tv.ru/news/2020-02-24/380993-vypusk_programmy_vremya_v_21_00_ot_24_02_2020,Выпуск программы «Время» в 21:00 от 24.02.2020,2020-02-24,Смотрите в этом выпуске: в Италии от нового коронавируса погибли семь человек; доставленные на карантин в Казань россияне чувствуют себя удовлетворительно; Китай сообщает о разработке эффективной вакцины против COVID-19; в Германии растет число пострадавших от наезда автомобиля на участников праздничного карнавала; Россия добивается выдачи нацистского преступника$,
https://www.1tv.ru/news/2020-02-24/381001-v_peterburge_otkrylas_ekspozitsiya_posvyaschennaya_istorii_kineticheskogo_iskusstva_v_rossii,"В Петербурге открылась экспозиция, посвященная истории кинетического искусства в России",2020-02-24,"В центре внимания художников-кинетиков, как и следует из названия, движение. Их произведения середины прошлого века имеют значение и сегодня.",
https://www.1tv.ru/news/2020-02-24/381006-samymi_raznoobraznymi_blinami_vstrechayut_gostey_na_ploschadkah_festivalya_moskovskaya_maslenitsa,Самыми разнообразными блинами встречают гостей на площадках фестиваля «Московская Масленица»,2020-02-24,"Была ли зима — вопрос, конечно, спорный. Но проводы ее должны быть красивыми, традиция все-таки. Сегодня, 24 февраля, первый день Масленицы.",
https://www.1tv.ru/news/2020-02-24/381005-gollivudskiy_prodyuser_harvi_vaynshteyn_priznan_vinovnym_v_domogatelstvah_i_iznasilovanii,Голливудский продюсер Харви Вайнштейн признан виновным в домогательствах и изнасиловании,2020-02-24,"С обвинениями против Вайнштейна публично выступили около 80 женщин, включая известных актрис, таких как Анжелина Джоли, Ума Турман и Сальма Хайек.",
https://www.1tv.ru/news/2020-02-24/381004-v_londone_startovali_slushaniya_po_ekstraditsii_v_ssha_osnovatelya_wikileaks_dzhuliana_assanzha,В Лондоне стартовали слушания по экстрадиции в США основателя WikiLeaks Джулиана Ассанжа,2020-02-24,"Британские власти сделали все, чтобы исключить появление Ассанжа на публике. Для слушаний выбрали здание королевского суда Вулиджа.",
https://www.1tv.ru/news/2020-02-24/381003-v_moskve_vozle_estonskogo_posolstva_proshla_aktsiya_v_zaschitu_prav_sotrudnikov_agentstva_sputnik_estoniya,В Москве возле эстонского посольства прошла акция в защиту прав сотрудников агентства Sputnik Эстония,2020-02-24,В декабре более 30 человек были вынуждены написать заявления об увольнении из-за прямого давления на них со стороны властей прибалтийского государства.,
https://www.1tv.ru/news/2020-02-24/381002-rossiya_dobivaetsya_nakazaniya_dlya_byvshego_esesovtsa_kotoryy_uchastvoval_v_rasprave_nad_detmi_v_eyske,"Россия добивается наказания для бывшего эсэсовца, который участвовал в расправе над детьми в Ейске",2020-02-24,"Вся их вина заключалась в том, что они были инвалидами, а значит, по мнению гитлеровцев, не имели права на жизнь. Прошло уже 78 лет.",
https://www.1tv.ru/news/2020-02-24/381000-v_ufe_personalnyy_parad_proveli_dlya_102_letnego_veterana_velikoy_otechestvennoy_voyny,В Уфе персональный парад провели для 102-летнего ветерана Великой Отечественной войны,2020-02-24,"С Днем защитника Отечества поздравили ветерана Великой Отечественной Мугина Нагаева. Он прошел от Сталинграда до Берлина, был ранен.",
https://www.1tv.ru/news/2020-02-24/380999-vazhnye_zayavleniya_sergeya_lavrova_na_sovmestnoy_press_konferentsii_glav_mid_rf_i_tadzhikistana,Важные заявления Сергея Лаврова на совместной пресс-конференции глав МИД РФ и Таджикистана,2020-02-24,Россия будет противодействовать любым попыткам оправдать террористов. Так Сергей Лавров отреагировал на высказывания официальных лиц в Вашингтоне.,
https://www.1tv.ru/news/2020-02-24/380998-v_germanii_voditel_avtomobilya_vrezalsya_v_uchastnikov_karnavala_sredi_postradavshih_est_deti,"В Германии водитель автомобиля врезался в участников карнавала, среди пострадавших есть дети",2020-02-24,"Число пострадавших растет, их уже более 30. Очевидцы утверждают, что водитель, набрав скорость, направлял машину именно туда, где находились дети.",
https://www.1tv.ru/news/2020-02-24/380997-posol_knr_v_rossii_soobschil_o_razrabotke_v_ego_strane_effektivnoy_vaktsiny_protiv_koronavirusa,Посол КНР в России сообщил о разработке в его стране эффективной вакцины против коронавируса,2020-02-24,"В Китае, где все и началось, более 77 тысяч зараженных. В других странах — более двух тысяч. Самая сложная ситуация в Южной Корее.",
https://www.1tv.ru/news/2020-02-24/380996-vrachi_soobschayut_ob_udovletvoritelnom_sostoyanii_rossiyan_dostavlennyh_v_kazan_s_diamond_princess,"Врачи сообщают об удовлетворительном состоянии россиян, доставленных в Казань с Diamond Princess",2020-02-24,"В России нет новых случаев заражения коронавирусом. А наши соотечественники, которых накануне доставили из Японии в Казань, находятся на карантине.",
https://www.1tv.ru/news/2020-02-24/380995-za_schitannye_dni_apenninskiy_poluostrov_prevratilsya_v_glavnyy_ochag_koronavirusa_v_evrope,За считанные дни Апеннинский полуостров превратился в главный очаг коронавируса в Европе,2020-02-24,"Тревожные сообщения приходят из Италии. По последним данным, число жертв опасной инфекции достигло семи человек.",
https://www.1tv.ru/news/2020-02-24/380994-ne_menee_10_chelovek_postradali_v_rezultate_naezda_avtomobilya_na_tolpu_lyudey_v_germanii,Не менее 10 человек пострадали в результате наезда автомобиля на толпу людей в Германии,2020-02-24,"Неизвестный въехал на автомобиле в участников карнавала в германском городе Фолькмарзен, сообщает ТАСС со ссылкой на телеканал ARD.",
https://www.1tv.ru/news/2020-02-24/380983-vypusk_novostey_v_12_00_ot_24_02_2020,Выпуск новостей в 12:00 от 24.02.2020,2020-02-24,Смотрите в этом выпуске: в Китае проводятся дополнительные проверки вакцины против коронавируса; в Италии резко возросло число заболевших коронавирусом; в Уфе с Днем защитника Отечества парадом поздравили фронтовика.,
https://www.1tv.ru/news/2020-02-25/381071-vypusk_programmy_vremya_v_21_00_ot_25_02_2020,Выпуск программы «Время» в 21:00 от 25.02.2020,2020-02-25,Смотрите в этом выпуске: Италия — главная жертва коронавируса в Европе; Владимир Путин в интервью ТАСС ответил на вопросы о реализации нацпроектов; социально-экономическое развитие Северной Осетии Владимир Путин обсудил с Вячеславом Битаровым;,
https://www.1tv.ru/news/2020-02-25/381072-bolshoy_teatr_i_tretyakovka_otkroyut_filialy_v_samom_zapadnom_regione_strany,Большой театр и Третьяковка откроют филиалы в самом западном регионе страны,2020-02-25,Первый филиал главного театра страны появится в ее самом западном регионе. Большой в Калининграде. Камень в фундамент заложили сегодня. Там будет целый культурно-музейный комплекс.,
https://www.1tv.ru/news/2020-02-25/381067-ob_yavleno_o_starte_novogo_konkursa_lidery_rossii_politika,Объявлено о старте нового конкурса «Лидеры России/Политика»,2020-02-25,"Лучших из лучших ждет обучение у опытных наставников, которые сейчас работают, например, в правительстве или в Госдуме.",
https://www.1tv.ru/news/2020-02-25/381069-harvi_vaynshteyn_mozhet_otpravitsya_za_reshetku_na_chetvert_veka,Харви Вайнштейн может отправиться за решетку на четверть века,2020-02-25,Одного из самых могущественных в прошлом людей Голливуда присяжные признали виновным в домогательствах.,
https://www.1tv.ru/news/2020-02-25/381070-problemnym_regionam_budut_vydelyat_po_pyat_milliardov_rubley_do_2024_goda,Проблемным регионам будут выделять по пять миллиардов рублей до 2024 года,2020-02-25,"Премьер Михаил Мишустин провел выездное совещание в Кургане, которое посвятили развитию региона.",
https://www.1tv.ru/news/2020-02-25/381065-vladimir_putin_provel_rabochuyu_vstrechu_s_glavoy_severnoy_osetii,Владимир Путин провел рабочую встречу с главой Северной Осетии,2020-02-25,"В горах Северной Осетии заработала электростанция, которую задумали сорок с лишним лет назад. То возводили, то останавливали работы. В последние несколько лет взялись и достроили.",
https://www.1tv.ru/news/2020-02-25/381060-ushel_iz_zhizni_byvshiy_prezident_egipta_hosni_mubarak,Ушел из жизни бывший президент Египта Хосни Мубарак,2020-02-25,"Несмотря на то, что он давно отошел от дел, в нашей стране и во всем мире о нем помнили как об одном из самых влиятельных политиков региона.",
https://www.1tv.ru/news/2020-02-25/381063-ushel_iz_zhizni_byvshiy_ministr_oborony_sssr_marshal_dmitriy_yazov,"Ушел из жизни бывший министр обороны СССР, маршал Дмитрий Язов",2020-02-25,Человеком исключительного мужества и силы духа назвал Язова Владимир Путин в телеграмме с соболезнованиями родным и близким.,
https://www.1tv.ru/news/2020-02-25/381068-26_fevralya_prezident_vstretitsya_s_chlenami_rabochey_gruppy_po_podgotovke_predlozheniy_o_vnesenii_popravok_v_konstitutsii,26 февраля президент встретится с членами рабочей группы по подготовке предложений о внесении поправок в Конституции,2020-02-25,"Завтра наш президент примет рабочую группу, изучающую поправки в Конституцию. Их предложено более шестисот. К новой встрече группа принесет уже не идеи, а конкретные формулировки.",
https://www.1tv.ru/news/2020-02-25/381066-obnarodovan_esche_odin_epizod_proekta_20_voprosov_vladimiru_putinu,Обнародован еще один эпизод проекта «20 вопросов Владимиру Путину»,2020-02-25,"Главная цель нацпроектов — уверенное развитие всей страны, а не какие-то точечные результаты. Об этом президент говорил уже во время съемок проекта «20 вопросов Владимиру Путину».",
https://www.1tv.ru/news/2020-02-25/381064-v_italii_rastet_chislo_zabolevshih_koronavirusom,В Италии растет число заболевших коронавирусом,2020-02-25,"Из Европы сегодня приходят тревожные новости, связанные с распространением коронавируса. В Еврокомиссии уже говорят, о том, что страны ЕС могут приостановить действие Шенгенского соглашения.",
https://www.1tv.ru/news/2020-02-25/381052-vypusk_novostey_v_18_00_ot_25_02_2020,Выпуск новостей в 18:00 от 25.02.2020,2020-02-25,"Смотрите в этом выпуске: из Европы приходят тревожные новости, связанные с распространением коронавируса; Владимир Путин провел рабочую встречу с главой Северной Осетии; обнародован еще один эпизод проекта «20- вопросов Владимиру Путину»;",
https://www.1tv.ru/news/2020-02-25/381062-v_kaliningrade_poyavitsya_filial_bolshogo_teatra,В Калининграде появится филиал Большого театра,2020-02-25,"Большой театр расширяет географию, и речь на этот раз не о гастролях. В самом западном регионе страны появится первый в истории филиал главной российской сцены.",
https://www.1tv.ru/news/2020-02-25/381061-prodyuser_harvi_vaynshteyn_s_kotorogo_i_nachalas_volna_obvineniy_v_domogatelstvah_otpravitsya_v_tyurmu,"Продюсер Харви Вайнштейн, с которого и началась волна обвинений в домогательствах, отправится в тюрьму",2020-02-25,"История продюсера стала спусковым крючком, или, как говорят, триггером, для целой череды похожих скандалов, после которых западное общество уже не будет прежним.",
https://www.1tv.ru/news/2020-02-25/381059-ushel_iz_zhizni_byvshiy_ministr_oborony_sssr_dmitriy_yazov,Ушел из жизни бывший министр обороны СССР Дмитрий Язов,2020-02-25,Сегодня не стало последнего маршала Советского Союза. На 96-м году ушел из жизни Дмитрий Язов.,
https://www.1tv.ru/news/2020-02-26/381128-vypusk_programmy_vremya_v_21_00_ot_26_02_2020,Выпуск программы «Время» в 21:00 от 26.02.2020,2020-02-26,Смотрите в этом выпуске: президент встретился сегодня с членами рабочей группы по внесению поправок в Конституцию; российские власти продлили ограничения из-за коронавируса;,
https://www.1tv.ru/news/2020-02-26/381122-rossiyskaya_tennisistka_mariya_sharapova_ob_yavila_o_zavershenii_kariery,Российская теннисистка Мария Шарапова объявила о завершении карьеры,2020-02-26,"Бывшая первая ракетка мира, пятикратная победительница турниров «Большого шлема», в том числе «Уимблдона» и «Ролан Гарроса», серебряный призер Олимпийских игр.",
https://www.1tv.ru/news/2020-02-26/381127-v_moskve_sostoyalis_peregovory_glav_pravitelstv_rossii_i_slovakii,В Москве состоялись переговоры глав правительств России и Словакии,2020-02-26,На встрече с Михаилом Мишустиным словацкий премьер Петер Пеллегрини подтвердил: его страна против санкционного давления на Россию и за диалог к нами. На чем Словакия и стоит в Евросоюзе.,
https://www.1tv.ru/news/2020-02-26/381132-kak_svyazany_voyna_s_knigami_sovetskogo_izdaniya_serial_santa_barbara_i_draki_v_verhovnoy_rade,"Как связаны война с книгами советского издания, сериал «Санта-Барбара» и драки в Верховной раде?",2020-02-26,"Многие подмечали, как трудно даются народным избранникам парламентские выражения на государственном языке, а он единственный официальный в стенах Рады. И вот два депутата предложили законопроект, разумеется, с пояснительной записко",
https://www.1tv.ru/news/2020-02-26/381126-o_dele_golunova_i_zaderzhanii_uchastnikov_mitingov_zashla_rech_v_novoy_chasti_intervyu_prezidenta_agentstvu_tass,О «деле Голунова» и задержании участников митингов зашла речь в новой части интервью президента агентству ТАСС,2020-02-26,Об охране порядка в числе прочего шла речь и в новой части интервью президента агентству ТАСС в рамках проекта «20 вопросов Владимиру Путину».,
https://www.1tv.ru/news/2020-02-26/381129-na_zasedanii_kollegii_mvd_govorili_ob_itogah_raboty_v_minuvshem_godu_i_o_novyh_zadachah,На заседании коллегии МВД говорили об итогах работы в минувшем году и о новых задачах,2020-02-26,Владимир Путин выступил на заседании коллегии МВД,
https://www.1tv.ru/news/2020-02-26/381125-sud_v_saratove_arestoval_dvoih_podrostkov_zaderzhannyh_po_podozreniyu_v_podgotovke_vooruzhennogo_napadeniya_na_shkolu,"Суд в Саратове арестовал двоих подростков, задержанных по подозрению в подготовке вооруженного нападения на школу",2020-02-26,Массовое убийство в школе предотвращено в Саратове. Двое подростков рассчитывали на сорок жертв.,
https://www.1tv.ru/news/2020-02-26/381131-rossiyskim_turistam_rekomenduyut_vozderzhatsya_ot_posescheniya_italii_yuzhnoy_korei_i_irana,"Российским туристам рекомендуют воздержаться от посещения Италии, Южной Кореи и Ирана",2020-02-26,"Апеннинский полуостров традиционно очень популярен у путешественников со всего мира. На сегодня там уже зафиксировано 12 смертей от COVID-19, а всего заболевших около 400.",
https://www.1tv.ru/news/2020-02-26/381130-v_rossii_razrabotali_pyat_prototipov_vaktsiny_ot_koronavirusa,В России разработали пять прототипов вакцины от коронавируса,2020-02-26,Российское правительство настоятельно рекомендует нашим гражданам воздержаться от посещения Италии,
https://www.1tv.ru/news/2020-02-26/381124-obscherossiyskoe_golosovanie_po_popravkam_v_konstitutsiyu_proydet_22_aprelya,Общероссийское голосование по поправкам в Конституцию пройдет 22 апреля,2020-02-26,"Предложения поступают со всей страны, их тщательно изучают. Лишь после всех согласований поправки поступят в Государственную Думу, а потом будут вынесены на всенародное голосование.",
https://www.1tv.ru/news/2020-02-26/381113-vypusk_novostey_v_18_00_ot_26_02_2020,Выпуск новостей в 18:00 от 26.02.2020,2020-02-26,"Смотрите в этом выпуске: Владимир Путин встретился с рабочей группой по поправкам в Конституцию; в Саратове задержаны подростки, которые планировали вооруженное нападение на школу; президент ответил на вопросы ТАСС о резонансных делах и митингах оппозиции;",
https://www.1tv.ru/news/2020-02-26/381123-v_programme_dok_tok_rassledovanie_zhestokogo_ubiystva_studentki_anastasii_eschenko,В программе «Док-ток» — расследование жестокого убийства студентки Анастасии Ещенко,2020-02-26,"Дело о жестоком убийстве аспирантки Анастасии Ещенко получило развитие. Главному подозреваемому, историку Олегу Соколову, следствие предъявило еще одно обвинение — в незаконном хранении оружия.",
https://www.1tv.ru/news/2020-02-26/381111-v_stolitse_iordanii_prohodit_vsepravoslavnoe_soveschanie,В столице Иордании проходит всеправославное совещание,2020-02-26,"Как сохранить единство православия и преодолеть разногласия, вызванные недавним церковным расколом на Украине? Вопросы, касающиеся так или иначе миллионов верующих, сегодня обсуждают в столице Иордании.",
https://www.1tv.ru/news/2020-02-26/381118-opublikovana_chetvertaya_chast_intervyu_prezidenta_agentstvu_tass,Опубликована четвертая часть интервью президента агентству ТАСС,2020-02-26,"Говоря о недопустимости подлога в работе правоохранителей, Владимир Путин не упоминал конкретные дела, но у всех еще свежо в памяти дело Ивана Голунова.",
https://www.1tv.ru/news/2020-02-26/381117-vladimir_putin_prinyal_uchastie_v_ezhegodnom_rasshirennom_zasedanii_kollegii_mvd,Владимир Путин принял участие в ежегодном расширенном заседании коллегии МВД,2020-02-26,"В России необходимо закрыть доступ к сайтам, которые пропагандируют наркотики. Об этом заявил Владимир Путин сегодня на коллегии МВД.",
https://www.1tv.ru/news/2020-02-27/381193-vypusk_programmy_vremya_v_21_00_ot_27_02_2020,Выпуск программы «Время» в 21:00 от 27.02.2020,2020-02-27,"Смотрите в этом выпуске: Россия вводит новые ограничения из-за распространения коронавируса; расширяется список стран, где обнаружили зараженных короновирусом; президент осмотрел парк для детей «Остров мечты»;",
https://www.1tv.ru/news/2020-02-27/381197-grandioznyy_skandal_razrazilsya_posle_karnavala_v_malenkom_ispanskom_gorodke,Грандиозный скандал разразился после карнавала в маленьком испанском городке,2020-02-27,Ряженые нацистами и пляски на макете печи из крематория. Земляки Дон Кихота втравили родную Испанию в международный скандал,
https://www.1tv.ru/news/2020-02-27/381196-v_moskve_prostilis_s_byvshim_glavnym_redaktorom_programmy_vremya_olegom_tochilinym,В Москве простились с бывшим главным редактором программы «Время» Олегом Точилиным,2020-02-27,"Он был главным редактором программы «Время». Давно, в начале девяностых. Наверное, более сложного времени для программы «Время», прошу прощения за невольную игру слов, не представить.",
https://www.1tv.ru/news/2020-02-27/381195-sily_spetsialnyh_operatsiy_kak_gotovyat_k_missiyam_nevypolnimym_dlya_ostalnyh,"Силы специальных операций: как готовят к миссиям, невыполнимым для остальных?",2020-02-27,"Это те самые (ранее засекреченные) «вежливые люди», о которых все мы узнали относительно недавно, во время событий вокруг воссоединения Крыма с Россией.",
https://www.1tv.ru/news/2020-02-27/381194-vladimir_putin_pozdravil_voennosluzhaschih_sil_spetsialnyh_operatsiy_s_professionalnym_prazdnikom,Владимир Путин поздравил военнослужащих Сил специальных операций с профессиональным праздником,2020-02-27,"«Универсальные солдаты» — так называют военнослужащих Сил специальных операций, которые сегодня отмечают профессиональный праздник.",
https://www.1tv.ru/news/2020-02-27/381188-mihail_mishustin_poruchil_do_10_marta_dorabotat_i_vnesti_v_pravitelstvo_programmy_po_razvitiyu_otstayuschih_regionov,Михаил Мишустин поручил до 10 марта доработать и внести в правительство программы по развитию отстающих регионов,2020-02-27,Премьер-министр занимался сегодня важным делом — распределял членов своего кабинета по территориям и направлениям. За каждым какие-то конкретно области закрепил.,
https://www.1tv.ru/news/2020-02-27/381192-v_kremle_sostoyalis_rossiysko_kirgizskie_peregovory,В Кремле состоялись российско-киргизские переговоры,2020-02-27,Россия и Киргизия сегодня открывают перекрестный год. Для этого к нашему президенту приехал их президент. Они встречались с десяток раз за неполные два с половиной года.,
https://www.1tv.ru/news/2020-02-27/381191-mir_lyudey_idey_i_veschey_v_novom_fragmente_intervyu_prezidenta_agentstvu_tass,"Мир людей, идей и вещей в новом фрагменте интервью президента агентству ТАСС",2020-02-27,"Глава государства, с одной стороны, выступает адептом цифровой реальности и одновременно противником своего двойника",
https://www.1tv.ru/news/2020-02-27/381190-pervyy_v_rossii_i_samyy_bolshoy_v_evrope_krytyy_park_dlya_detey_osmotrel_vladimir_putin,Первый в России и самый большой в Европе крытый парк для детей осмотрел Владимир Путин,2020-02-27,"Владимир Путин сегодня посетил «Остров мечты» — так называется новый парк развлечений, который уже послезавтра официально откроется в Москве.",
https://www.1tv.ru/news/2020-02-27/381198-put_koronavirusa_zhurnalisty_pervogo_kanala_bez_problem_proehali_iz_italii_v_shveytsariyu_gde_pribavilos_zarazhennyh,"Путь коронавируса: журналисты Первого канала без проблем проехали из Италии в Швейцарию, где прибавилось зараженных",2020-02-27,С 4 марта РЖД временно убирает из расписания поезда между Москвой и Ниццей. Этот состав следует через всю Европу.,
https://www.1tv.ru/news/2020-02-27/381189-v_rossii_iz_za_koronavirusa_usilivayut_mery_bezopasnosti_v_mestah_skopleniya_lyudey,В России из-за коронавируса усиливают меры безопасности в местах скопления людей,2020-02-27,"Безопасность и дезинфекция теперь, похоже, главный тренд в ресторанном бизнесе. Обеденные столы обеззараживают не меньше двух раз в день.",
https://www.1tv.ru/news/2020-02-27/381178-vypusk_novostey_v_18_00_ot_27_02_2020,Выпуск новостей в 18:00 от 27.02.2020,2020-02-27,Смотрите в этом выпуске: коронавирус продолжает распространяться по миру; московский «Остров мечты» принял первых посетителей; агентство ТАСС собрало самые популярные интернет-запросы о президенте;,
https://www.1tv.ru/news/2020-02-27/381183-v_stolitse_proshla_tseremoniya_nagrazhdeniya_prestizhnoy_premiey_v_oblasti_kultury_i_iskusstva,В столице прошла церемония награждения престижной премией в области культуры и искусства,2020-02-27,"Реставраторы музеев Кремля вообще творят совершенно удивительные вещи, за что и получили престижную премию The Art Newspaper Russia, которая прошла в Гостином Дворе.",
https://www.1tv.ru/news/2020-02-27/381187-s_prezidentom_kirgizii_vstretilsya_mihail_mishustin,С президентом Киргизии встретился Михаил Мишустин,2020-02-27,"Российский премьер заявил, что наша страна заинтересована в максимально конструктивном сотрудничестве. А отношения двух государств носят стратегический характер и динамично развиваются.",
https://www.1tv.ru/news/2020-02-27/381181-v_kremle_sostoyalis_peregovory_vladimira_putina_s_prezidentom_kirgizii_sooronbaem_zheenbekovym,В Кремле состоялись переговоры Владимира Путина с президентом Киргизии Сооронбаем Жээнбековым,2020-02-27,Сотрудничество России и Киргизии в последнее время заметно активизировалось. Об этом на встрече с Владимиром Путиным заявил президент Республики Сооронбай Жээнбеков.,
https://www.1tv.ru/news/2020-02-28/381253-vypusk_programmy_vremya_v_21_00_ot_28_02_2020,Выпуск программы «Время» в 21:00 от 28.02.2020,2020-02-28,"Смотрите в этом выпуске: 5 или 6 марта может состояться личная встреча президентов России и Турции в связи с ситуацией в Идлибе; репортаж Первого канала из карантинного отделения в Петербург; Михаил Мишустин сообщил о начале выполнения задач, поставленных в президентском Послании; уголовную ответственность введут за нарушения в ходе голосования по поправкам в Конституцию РФ;",
https://www.1tv.ru/news/2020-02-28/381263-udivitelnyy_po_krasote_i_moschi_zvuka_organ_zazvuchit_v_kontsertnom_zale_zaryadie,Удивительный по красоте и мощи звука орган зазвучит в концертном зале «Зарядье»,2020-02-28,"Каждый зритель оказывается внутри светового лабиринта, который напоминает звездное небо. И в центре этой Вселенной сияет главная звезда — орган.",
https://www.1tv.ru/news/2020-02-28/381262-pronzitelnye_istorii_zhenschin_kotorye_dali_glavnyy_v_zhizni_shans_detyam_s_tyazhelymi_zabolevaniyami,"Пронзительные истории женщин, которые дали главный в жизни шанс детям с тяжелыми заболеваниями",2020-02-28,"И этим людям надо помочь. Помочь вместе. Например, деньги перевести сюда. Сколько можете. СМС «ДОМОЙ» — сумма пожертвования — на номер 3434.",
https://www.1tv.ru/news/2020-02-28/381261-ushel_iz_zhizni_geroy_truda_glavnyy_konstruktor_boevyh_samoletov_su_34_rollan_martirosov,"Ушел из жизни Герой Труда, главный конструктор боевых самолетов Су-34 Роллан Мартиросов",2020-02-28,"Семь мировых рекордов поставлены экипажами Су-34 и не побиты до сих пор. Ну, и этот самолет просто любят в войсках. И за то, как летает, и за то, как выглядит.",
https://www.1tv.ru/news/2020-02-28/381260-v_groznyy_priehali_rodnye_pskovskih_desantnikov_20_let_nazad_vyzvavshih_ogon_na_sebya,"В Грозный приехали родные псковских десантников, 20 лет назад вызвавших огонь на себя",2020-02-28,"В память о псковских десантниках Первый канал покажет фильм «Грозовые ворота». Смотрите в это воскресенье, 1 марта, в 15:30.",
https://www.1tv.ru/news/2020-02-28/381259-obrativshemusya_k_prezidentu_malchiku_mishe_pomogut_vernutsya_v_rodnuyu_semyu,Обратившемуся к президенту мальчику Мише помогут вернуться в родную семью,2020-02-28,"Одной из главных причин, по которой его бабушку отстранили от исполнения обязанностей опекуна, стало то, что мальчик редко посещал школу.",
https://www.1tv.ru/news/2020-02-28/381258-za_narusheniya_v_hode_golosovaniya_po_popravkam_v_konstitutsiyu_vvedut_ugolovnuyu_otvetstvennost,За нарушения в ходе голосования по поправкам в Конституцию введут уголовную ответственность,2020-02-28,"Центризбирком отвечает за то, чтобы процедура была максимально прозрачной и удобной. Глава комиссии Элла Памфилова пояснила, кто сможет проголосовать заранее.",
https://www.1tv.ru/news/2020-02-28/381257-v_sovfede_mihail_mishustin_govoril_o_snizhenii_protsentov_po_ipoteke_i_nalogovoy_nagruzki_na_malyy_biznes,В Совфеде Михаил Мишустин говорил о снижении процентов по ипотеке и налоговой нагрузки на малый бизнес,2020-02-28,"Членам Совета Федерации особенно понравилось то, что одним из первых дел Михаила Мишустина на посту премьер-министра стала поездка по регионам.",
https://www.1tv.ru/news/2020-02-28/381256-opasnyy_koronavirus_rasprostranyaetsya_po_vsemu_miru_poteri_v_turizme_i_zavedeniyah_obschestvennogo_pitaniya,"Опасный коронавирус распространяется по всему миру, потери в туризме и заведениях общественного питания",2020-02-28,Сегодня стало известно: в США в связи с вирусом упали продажи пиво «Корона»! А! Чуют правду! Как у нас в Большом театре говорят.,
