url,title,date_extracted,content,category
https://www.1tv.ru/news/2024-03-03/472005-shestero_boevikov_likvidirovany_v_hode_kontrterroristicheskoy_operatsii_v_gorode_karabulak_v_ingushetii,Шестеро боевиков ликвидированы в ходе контртеррористической операции в городе Карабулак в Ингушетии,2024-03-03,"Бандитов обнаружил и заблокировал в одном из жилых домов спецназ ФСБ. Личности злоумышленников предварительно установлены,.",
https://www.1tv.ru/news/2024-03-03/472003-voshli_v_istoriyu_v_kazani_zavershilis_pervye_igry_buduschego,Вошли в историю: в Казани завершились первые «Игры Будущего»,2024-03-03,"«Игры Будущего» запомнятся как невероятное по красоте зрелище, в котором нет места политическим разногласиям. Спорт, который действительно объединяет.",
https://www.1tv.ru/news/2024-03-03/472002-vladimir_putin_ob_yavil_v_poslanii_federalnomu_sobraniyu_o_zapuske_pyati_novyh_natsproektov,Владимир Путин объявил в послании Федеральному собранию о запуске пяти новых нацпроектов,2024-03-03,"Здоровье и продолжительность жизни, хорошее образование, многодетная крепкая семья. Все это — национальные приоритеты. Активная социальная политика и инвестиции в человеческий капитал помогут решить все задачи.",
https://www.1tv.ru/news/2024-03-03/472001-prezident_frantsii_ne_isklyuchaet_otpravku_voysk_na_ukrainu,Президент Франции не исключает отправку войск на Украину,2024-03-03,"Градус эскалации. Президент Франции подливает масла в огонь. Макрон заявил, что не исключает отправки на Украину уже не оружия, а солдат из стран НАТО.",
https://www.1tv.ru/news/2024-03-03/472000-posle_vzyatiya_avdeevskogo_oboronitelnogo_uzla_rossiyskie_boytsy_prodvigayutsya_dalshe_na_zapad,После взятия Авдеевского оборонительного узла российские бойцы продвигаются дальше на запад,2024-03-03,"За неделю освободили три населенных пункта: Ласточкино, Северное и Петровское. А в окрестностях села Бердычи сожгли первый «Абрамс».",
https://www.1tv.ru/news/2024-03-03/471999-1_marta_v_rossii_startovala_novaya_kadrovaya_programma_vremya_geroev,1 марта в России стартовала новая кадровая программа «Время героев»,2024-03-03,"Люди, которым можно доверить страну, так сказал президент в послании Федеральному собранию о наших фронтовиках.",
https://www.1tv.ru/news/2024-03-03/471998-rossiyskie_voyska_zanyali_bolee_vygodnye_rubezhi_na_donetskom_i_yuzhno_donetskom_napravleniyah_svo,Российские войска заняли более выгодные рубежи на Донецком и Южно-Донецком направлениях СВО,2024-03-03,"Противник за прошедшие сутки потерял свыше тысячи боевиков и различную технику, одних только американских гаубиц М -777 уничтожено пять.",
https://www.1tv.ru/news/2024-03-04/472065-vypusk_programmy_vremya_v_21_00_ot_04_03_2024,Выпуск программы «Время» в 21:00 от 04.03.2024,2024-03-04,Смотрите в этом выпуске: подтверждено уничтожение еще одного американского танка «Абрамс» на Авдеевском направлении; Германия сегодня получила жесткий дипломатический демарш.,
https://www.1tv.ru/news/2024-03-04/472079-vrachi_tsentra_imeni_kulakova_pomogli_poyavitsya_na_svet_chetverne,Врачи центра имени Кулакова помогли появиться на свет четверне,2024-03-04,"О настоящем чуде. В одной семье ждали тройню, а пришли в мир четверо. Появиться на свет здоровыми малышам помогали лучшие специалисты Национального медицинского центра имени Кулакова.",
https://www.1tv.ru/news/2024-03-04/472078-otkryt_priem_zayavok_na_mezhdunarodnyy_konkurs_vokalistov_imeni_glinki,Открыт прием заявок на Международный конкурс вокалистов имени Глинки,2024-03-04,"Претендентам предстоит по видеосвязи пройти отборочный тур, который определит 60 участников. Очный этап конкурса пройдет в октябре в «Зарядье».",
https://www.1tv.ru/news/2024-03-04/472082-amerikanskiy_korabl_crew_dragon_s_rossiyskim_kosmonavtom_na_bortu_otpravilsya_k_mks,Американский корабль Crew Dragon с российским космонавтом на борту отправился к МКС,2024-03-04,"Помимо нашего Александра Гребенкина, для которого этот полет в космос первый, в экипаж вошли трое астронавтов NASA. Стыковка запланирована на завтра.",
https://www.1tv.ru/news/2024-03-04/472077-tretiy_den_festivalya_molodezhi_proshel_pod_devizom_mir_vozmozhnostey_dlya_kazhdogo,Третий день фестиваля молодежи прошел под девизом «Мир возможностей для каждого»,2024-03-04,"Сириус и Всемирный фестиваль молодежи, собравший больше двадцати тысяч участников почти из всех стран. Среди гостей — мировые звезды первой величины, которым есть что рассказать.",
https://www.1tv.ru/news/2024-03-04/472080-5_marta_v_ssha_supervtornik_pervichnye_vybory_srazu_v_15_shtatah,5 марта в США «супервторник» — первичные выборы сразу в 15 штатах,2024-03-04,"Важная новость в Америке. Верховный суд сегодня запретил судам штатов отстранять Дональда Трампа от первичных выборов, или праймериз.",
https://www.1tv.ru/news/2024-03-04/472072-sud_v_moskve_vynes_prigovory_po_rezonansnomu_delu_semi_arashukovyh,Суд в Москве вынес приговоры по резонансному делу семьи Арашуковых,2024-03-04,Бывший сенатор от Карачаево-Черкесии и его отец уже отбывают пожизненное заключение за заказные убийства.,
https://www.1tv.ru/news/2024-03-04/472076-na_stavropolie_vvedena_v_ekspluatatsiyu_vtoraya_ochered_trunovskoy_ves,На Ставрополье введена в эксплуатацию вторая очередь Труновской ВЭС,2024-03-04,"Количество ветряков достигло 38, а общая мощность станции — 95 мегаватт. Хватит примерно на 40 тысяч домов. И, без ущерба природе.",
https://www.1tv.ru/news/2024-03-04/472071-po_dannym_tsik_poryadka_50_tysyach_rossiyan_prinyali_uchastie_v_dosrochnom_golosovanii_na_vyborah_prezidenta,"По данным ЦИК, порядка 50 тысяч россиян приняли участие в досрочном голосовании на выборах президента",2024-03-04,"Порядка 50 тысяч россиян уже приняли участие в досрочном голосовании на выборах президента. Заявки на участие онлайн подали три с половиной миллиона человек, и это без учета Москвы.",
https://www.1tv.ru/news/2024-03-04/472075-predsedatel_nizhney_palaty_parlamenta_kazahstana_erlan_koshanov_vstretilsya_s_valentinoy_matvienko_i_vyacheslavom_volodinym,Председатель нижней палаты парламента Казахстана Ерлан Кошанов встретился с Валентиной Матвиенко и Вячеславом Володиным,2024-03-04,"Валентина Матвиенко отметила, что наши страны — стратегические партнеры, которых связывает общая история.",
https://www.1tv.ru/news/2024-03-04/472073-mihail_mishustin_vstretilsya_s_novym_premier_ministrom_kazahstana_olzhasom_bektenovym,Михаил Мишустин встретился с новым премьер-министром Казахстана Олжасом Бектеновым,2024-03-04,"Несмотря на турбулентность в глобальной экономике, Россия активно укрепляет сотрудничество с дружественными странами. Товарооборот с Казахстаном бьет рекорды второй год подряд.",
https://www.1tv.ru/news/2024-03-04/472083-sergey_lavrov_vystupil_na_marafone_obschestva_znanie_v_ramkah_vsemirnogo_festivalya_molodezhi,Сергей Лавров выступил на марафоне общества «Знание» в рамках Всемирного фестиваля молодежи,2024-03-04,Сергей Лавров сегодня говорил и об антироссийском политическом проекте в преддверии выборов президента. Глава МИД выступил в «Сириусе».,
https://www.1tv.ru/news/2024-03-04/472070-vo_vseh_rossiyskih_gorodah_poyavitsya_onlayn_servis_prognoza_pribytiya_obschestvennogo_transporta,Во всех российских городах появится онлайн-сервис прогноза прибытия общественного транспорта,2024-03-04,Начались испытания единой платформы отслеживания любых транспортных средств. Она основана на отечественной системе «ЭРА-ГЛОНАСС».,
https://www.1tv.ru/news/2024-03-04/472066-2023_god_stal_dlya_moskvy_odnim_iz_samyh_uspeshnyh_v_sovremennoy_istorii,2023 год стал для Москвы одним из самых успешных в современной истории,2024-03-04,"Развитие Москвы Владимир Путин обсудил сегодня с Сергеем Собяниным. По словам столичного градоначальника, минувший год стал одним из самых успешных в современной истории.",
https://www.1tv.ru/news/2024-03-04/472068-posol_germanii_v_moskve_vyzvan_v_mid_posle_skandala_s_obsuzhdeniem_vozmozhnosti_udarov_po_rossii,Посол Германии в Москве вызван в МИД после скандала с обсуждением возможности ударов по России,2024-03-04,"Германия — производитель танков «Леопард», которые наши войска начали жечь в первые дни контрнаступа, — сегодня получила жесткий дипломатический демарш. Посла в Москве вызвали в МИД после разговора немецких военных об ударах по России.",
https://www.1tv.ru/news/2024-03-05/472138-vypusk_programmy_vremya_v_21_00_ot_05_03_2024,Выпуск программы «Время» в 21:00 от 05.03.2024,2024-03-05,"Смотрите в этом выпуске: как выращивают экологически чистые овощи и при чем здесь искусственный интеллект — Владимир Путин на Ставрополье; сводка Минобороны с фронтов и об угрозах с нового фланга НАТО; награды женщинам — участницам спецоперации и лучшим в профессии, они среди гостей форума на ВДНХ; американский супервторник: что и для кого из участников президентской кампании он может поменять;",
https://www.1tv.ru/news/2024-03-05/472154-reportazh_iz_siriusa_s_tseremonii_vrucheniya_natsionalnoy_premii_internet_kontenta,Репортаж из «Сириуса» с церемонии вручения национальной премии интернет-контента,2024-03-05,В «Сириусе» вручили национальную премию интернет-контента. Награждение проходит традиционно в два этапа. С первыми лауреатами пообщалась Алена Евтякова.,
https://www.1tv.ru/news/2024-03-05/472153-doklad_ob_ekonomike_predstavlen_na_sessii_vsekitayskogo_sobraniya_narodnyh_predstaviteley,Доклад об экономике представлен на сессии Всекитайского собрания народных представителей,2024-03-05,"Высшая законодательная власть в КНР. Председатель Си Цзиньпин был в числе тех, кто слушал программный доклад об экономике.",
https://www.1tv.ru/news/2024-03-05/472152-po_itogam_supervtornika_mozhet_reshitsya_stanet_li_tramp_kandidatom_ot_respublikantsev,"По итогам супервторника может решиться, станет ли Трамп кандидатом от республиканцев",2024-03-05,"Полтора десятка штатов решают, кого выдвинуть на съездах республиканцев в июле и демократов в августе. Нынешний день особенно важен. На кону примерно треть голосов съездовских делегатов.",
https://www.1tv.ru/news/2024-03-05/472151-uhodit_v_otstavku_glavnyy_arhitektor_antirossiyskogo_kursa_ssha_viktoriya_nuland,Уходит в отставку главный архитектор антироссийского курса США Виктория Нуланд,2024-03-05,"Нуланд уходит из-за провала русофобской линии, тянущей администрацию США камнем на дно, написала в Telegram официальный представитель МИД России Мария Захарова.",
https://www.1tv.ru/news/2024-03-05/472150-v_hode_vizita_na_stavropolie_prezident_udelil_vnimanie_selskomu_hozyaystvu_v_tselom,В ходе визита на Ставрополье президент уделил внимание сельскому хозяйству в целом,2024-03-05,"Владимир Путин не только осмотрел высокотехнологичную теплицу, но и уделил внимание сельскому хозяйству в целом и общению с теми, кто занят в отрасли.",
https://www.1tv.ru/news/2024-03-05/472149-po_vsey_strane_6_marta_s_10_do_11_chasov_utra_proydet_proverka_sistem_opovescheniya,По всей стране 6 марта с 10 до 11 часов утра пройдет проверка систем оповещения,2024-03-05,"В МЧС отметили: услышав эти звуки, сохраняйте спокойствие. Информационное сообщение также появится в эфире общедоступных телевизионных и радиоканалов.",
https://www.1tv.ru/news/2024-03-05/472148-o_roli_rossii_v_zaschite_traditsionnyh_tsennostey_govorili_na_festivale_molodezhi_v_siriuse,О роли России в защите традиционных ценностей говорили на Фестивале молодежи в «Сириусе»,2024-03-05,На Всемирном фестивале молодежи сегодня День семьи. Традиционные ценности объединяют миллионы людей на планете. И Россию воспринимают как лидера в защите этих ценностей.,
https://www.1tv.ru/news/2024-03-05/472147-tsik_obnovil_dannye_po_chislu_dosrochno_progolosovavshih_na_vyborah_prezidenta_rossii,ЦИК обновил данные по числу досрочно проголосовавших на выборах президента России,2024-03-05,Более 100 тысяч человек уже проголосовали. Как все происходит и чем сегодня были заняты кандидаты и доверенные лица — знает Павел Пчелкин.,
https://www.1tv.ru/news/2024-03-05/472146-v_moskovskoy_oblasti_startuet_stroitelstvo_krupneyshey_bolnitsy_oblastnogo_znacheniya,В Московской области стартует строительство крупнейшей больницы областного значения,2024-03-05,В подмосковной Балашихе заложили первый камень в основание новой больницы. В церемонии участвовали вице-премьер Татьяна Голикова и губернатор Андрей Воробьев.,
https://www.1tv.ru/news/2024-03-05/472145-otnosheniya_moskvy_i_baku_vyshli_na_uroven_strategicheskogo_partnerstva_i_soyuznichestva,Отношения Москвы и Баку вышли на уровень стратегического партнерства и союзничества,2024-03-05,Россия искренне заинтересована в дальнейшем укреплении сотрудничества с Азербайджаном. Об этом заявил в Баку Михаил Мишустин на переговорах с Али Асадовым.,
https://www.1tv.ru/news/2024-03-05/472144-na_forume_na_vdnh_segodnya_chestvovali_zhenschin_uchastnits_svo_i_luchshih_v_professii,На форуме на ВДНХ сегодня чествовали женщин — участниц СВО и лучших в профессии,2024-03-05,"Лауреаты премии «По зову женского сердца» трудятся в самых разных сферах, но своей особой миссией считают поддержку российских бойцов. Слова благодарности прозвучали от президента.",
https://www.1tv.ru/news/2024-03-05/472143-na_kollegii_sk_rossii_otdelno_govorili_o_rassledovanii_prestupleniy_kievskogo_rezhima,На коллегии СК России отдельно говорили о расследовании преступлений киевского режима,2024-03-05,"Следственный комитет России направил в суды в прошлом году свыше 90 тысяч уголовных дел, заявил на расширенной коллегии ведомства его глава Александр Бастрыкин.",
https://www.1tv.ru/news/2024-03-05/472142-kadry_iz_odnogo_iz_rossiyskih_tsehov_gde_delayut_uzhe_stavshie_znamenitymi_bpla_geran,"Кадры из одного из российских цехов, где делают уже ставшие знаменитыми БПЛА «Герань»",2024-03-05,"Во-первых, их просто много уже готовых. Во-вторых, обратите внимание на раскраску. Есть и белые, и черные, то есть для выполнения заданий и в светлое, и в темное время суток.",
https://www.1tv.ru/news/2024-03-05/472141-sergey_shoygu_v_hode_soveschaniya_rasskazal_o_vossozdanii_dvuh_klyuchevyh_voennyh_okrugov,Сергей Шойгу в ходе совещания рассказал о воссоздании двух ключевых военных округов,2024-03-05,О храбрости и мужестве воинов говорил сегодня глава Минобороны. Среди важных задач готовность к угрозе с нового фланга НАТО и воссоздание двух военных округов.,
https://www.1tv.ru/news/2024-03-06/472221-vypusk_programmy_vremya_v_21_00_ot_06_03_2024,Выпуск программы «Время» в 21:00 от 06.03.2024,2024-03-06,"Смотрите в этом выпуске: развитие причерноморских и приазовских территорий — тема совещания под руководством Владимира Путина; Минобороны подтвердило поражение в Одессе ангара, где готовили к ударам безэкипажные катера ВСУ; о востребованности передовых систем ПВО шла речь на заводе «Авангард»; в поселке Донецкий под Кировском на мине подорвался пассажирский автобус; британский рыбный промысел в н",
https://www.1tv.ru/news/2024-03-06/472222-6_marta_den_rozhdeniya_otmechaet_pervaya_v_mire_zhenschina_kosmonavt_valentina_tereshkova,6 марта день рождения отмечает первая в мире женщина-космонавт Валентина Терешкова,2024-03-06,"Валентина Владимировна из плеяды людей отважных, сильных духом и преданных Родине. Летом 1963-го позывной из космоса «Чайка» узнал весь мир.",
https://www.1tv.ru/news/2024-03-06/472227-na_vystavke_rossiya_segodnya_vstretili_vosmimillionnogo_posetitelya,На выставке «Россия» сегодня встретили восьмимиллионного посетителя,2024-03-06,"Теперь ВДНХ, где проходит выставка-форум «Россия». Сегодня там встретили восьмимиллионного посетителя. Им стал 14-летний Вадим Лейзер из Тюмени.",
https://www.1tv.ru/news/2024-03-06/472230-v_varshave_prohodit_aktsiya_protesta_fermerov,В Варшаве проходит акция протеста фермеров,2024-03-06,"Булыжники и слезоточивый газ в Варшаве. Фермеры атакуют полицию у здания парламента. Но опасным, по данным местных журналистов, становится весь центр города.",
https://www.1tv.ru/news/2024-03-06/472225-nikki_heyli_ob_yavila_o_svoem_vyhode_iz_prezidentskoy_gonki_v_ssha,Никки Хейли объявила о своем выходе из президентской гонки в США,2024-03-06,"В Америке утро после «супервторника» принесло перемены в кампании. Никки Хейли, соперница Дональда Трампа у республиканцев, проиграла ему первичные выборы во всех полутора десятках штатах, за исключением одного. И останавливает гонку. Реакция Трампа понятна.",
https://www.1tv.ru/news/2024-03-06/472231-vladimir_putin_pobesedoval_s_uchastnikami_vsemirnogo_festivalya_molodezhi,Владимир Путин побеседовал с участниками Всемирного фестиваля молодежи,2024-03-06,"Вечер в Сириусе, конечно, не закончен. И оттуда есть кадры еще. Разговор Владимира Путина с нашими студентами.",
https://www.1tv.ru/news/2024-03-06/472215-v_siriuse_zavershilsya_vsemirnyy_festival_molodezhi,В Сириусе завершился Всемирный фестиваль молодежи,2024-03-06,Всемирный молодежный фестиваль уже история. Церемонию закрытия показал в прямом эфире Первый канал. Гости из многих десятков стран слушали выступление Владимира Путина. Кому-то представилась возможность пообщаться с российским лидером.,
https://www.1tv.ru/news/2024-03-06/472220-edinstvennyy_v_rossii_avtozavod_haval_naraschivaet_svoi_moschnosti,Единственный в России автозавод Haval наращивает свои мощности,2024-03-06,"В Тульской области запустили новое, высокотехнологичное производство двигателей для китайских автомобилей Haval. Сами кроссоверы и внедорожники этой марки в индустриальном парке «Узловая» под Тулой собирают уже почти пять лет.",
https://www.1tv.ru/news/2024-03-06/472212-na_dosrochnyh_vyborah_prezidenta_rf_progolosovali_uzhe_740_tysyach_chelovek,На досрочных выборах президента РФ проголосовали уже 740 тысяч человек,2024-03-06,"Представители комиссии приезжают к избирателям в самые отдаленные районы. Например, на полярные станции или на суда, которые в основные дни будут в плавании.",
https://www.1tv.ru/news/2024-03-06/472204-glava_mid_rf_sergey_lavrov_vstretilsya_s_kollegoy_iz_nigerii_yusufom_tuggarom,Глава МИД РФ Сергей Лавров встретился с коллегой из Нигерии Юсуфом Туггаром,2024-03-06,"Россия продолжит помогать странам Африки повышать их боеспособность в отражении угроз, заявил сегодня глава МИД Сергей Лавров по итогам переговоров с коллегой из Нигерии.",
https://www.1tv.ru/news/2024-03-06/472223-mihail_mishustin_v_baku_vstretilsya_s_prezidentom_azerbaydzhana_ilhamom_alievym,Михаил Мишустин в Баку встретился с президентом Азербайджана Ильхамом Алиевым,2024-03-06,"Отношения России и Азербайджана вышли на качественно новый уровень. Об их дальнейшем развитии шла речь на встрече в Баку Михаила Мишустина с президентом республики Ильхамом Алиевым. Уровень дружественных связей подтвердил и теплый прием, оказанный нашей делегации.",
https://www.1tv.ru/news/2024-03-06/472229-sovet_federatsii_denonsiroval_soglashenie_s_velikobritaniey_o_rybolovstve,Совет Федерации денонсировал соглашение с Великобританией о рыболовстве,2024-03-06,"Британский рыбный промысел в нашем Баренцевом море подходит к концу. Совет Федерации денонсировал соглашение, позволявшее английским рыбакам почти 70 лет ловить, например, столь популярную в королевстве треску.",
https://www.1tv.ru/news/2024-03-06/472216-vladimir_putin_v_sochi_prinyal_glavu_magate_rafaelya_grossi,Владимир Путин в Сочи принял главу МАГАТЭ Рафаэля Гросси,2024-03-06,"Развитие мирного атома и безопасность ядерных объектов — главное, о чем сегодня Владимир Путин говорил с главой Международного агентства по атомной энергии (МАГАТЭ) Рафаэлем Гросси.",
https://www.1tv.ru/news/2024-03-06/472228-pozhiznennye_sroki_zaklyucheniya_poluchili_esche_dvoe_ukrainskih_boevikov,Пожизненные сроки заключения получили еще двое украинских боевиков,2024-03-06,Два боевика ВСУ — теперь уже бывший оператор группы радиоэлектронной разведки и командир автомобильного отделения — отправятся отбывать пожизненные сроки в колонию особого режима. Таков приговор суда за убийство мирных жителей Мариуполя весной 2022-го.,
https://www.1tv.ru/news/2024-03-06/472217-pyat_chelovek_pogibli_esche_troe_poluchili_raneniya_pri_podryve_avtobusa_v_lnr,"Пять человек погибли, еще трое получили ранения при подрыве автобуса в ЛНР",2024-03-06,"Трагедия в Луганской республике. В поселке Донецкий под Кировском на мине подорвался пассажирский автобус. По данным властей, в салоне ехали восемь человек, пятеро из них погибли, трое ранены.",
https://www.1tv.ru/news/2024-03-07/472283-vypusk_programmy_vremya_v_21_00_ot_07_03_2024,Выпуск программы «Время» в 21:00 от 07.03.2024,2024-03-07,"Смотрите в этом выпуске: президент встретился с выпускницами Краснодарского авиаучилища; из турфирмы в артиллерию — женская история с фронта; с 1 апреля в России вырастут социальные пенсии, а также выплаты военнослужащим и добровольцам, получившим инвалидность; большой диалог и фото на память после Молодежного фестиваля в «Сириусе»; история Романа Костомарова легла в основу документального фильма;",
https://www.1tv.ru/news/2024-03-07/472304-muzhskaya_polovina_strany_ischet_bukety_i_podarki_k_8_marta_chtoby_udivit_lyubimyh_i_kolleg,"Мужская половина страны ищет букеты и подарки к 8 Марта, чтобы удивить любимых и коллег",2024-03-07,"Какой букет подарить в поисках нужных ключиков к сердцу? Вспоминая про форму и содержание, главное — правильно преподнести цветы.",
https://www.1tv.ru/news/2024-03-07/472303-v_kanun_8_marta_voennye_muzykanty_rosgvardii_vystupili_s_kontsertom_na_patriarshem_mostu,В канун 8 Марта военные музыканты Росгвардии выступили с концертом на Патриаршем мосту,2024-03-07,"Всем собравшимся женщинам дарили тюльпаны. На площади трех вокзалов прекрасный пол поздравили оркестр управления МЧС по Москве, спасатели и кинологи.",
https://www.1tv.ru/news/2024-03-07/472302-istoriya_figurista_romana_kostomarova_legla_v_osnovu_dokumentalnogo_filma,История фигуриста Романа Костомарова легла в основу документального фильма,2024-03-07,"«Рожденный дважды» в этом случае не фигура речи. Спортсмен, которому из-за болезни пришлось учиться жить заново, не сдался и сотворил невозможное — встал на лед.",
https://www.1tv.ru/news/2024-03-07/472301-vtsiom_bolshaya_chast_oproshennyh_rossiyan_chuvstvuyut_gordost_za_svoyu_stranu,ВЦИОМ: Большая часть опрошенных россиян чувствуют гордость за свою страну,2024-03-07,"93% участников его опроса согласны, что Россия способна проводить международные мероприятия на самом высоком уровне. 83% заявили: фестиваль вызывает чувство гордости за нашу страну.",
https://www.1tv.ru/news/2024-03-07/472300-na_polyah_foruma_v_siriuse_vladimir_putin_provel_vstrechu_s_glavoy_gagauzii_evgeniey_gutsul,На полях форума в «Сириусе» Владимир Путин провел встречу с главой Гагаузии Евгенией Гуцул,2024-03-07,"Это автономия на юге Молдавии. Ее жители традиционно за сближение с Россией, тогда как власть в Кишиневе взяла проевропейский, то есть антироссийский курс.",
https://www.1tv.ru/news/2024-03-07/472299-bolshoy_dialog_s_prezidentom_v_den_zakrytiya_vsemirnogo_festivalya_molodezhi_v_siriuse,Большой диалог с президентом в день закрытия Всемирного фестиваля молодежи в «Сириусе»,2024-03-07,"Тысячи участников форума из 190 стран получили возможность не только открыто общаться, но и понять, что у них общие ценности и представления о справедливом мире.",
https://www.1tv.ru/news/2024-03-07/472298-v_ispanii_posle_prinyatiya_zakona_o_samoopredelenii_voennosluzhaschie_stali_aktivno_menyat_pol,В Испании после принятия закона о самоопределении военнослужащие стали активно менять пол,2024-03-07,"«Внешне я чувствую себя гетеросексуальным мужчиной, но внутри я лесбиянка. Вот почему я поменял документы и стал женщиной», — рассказал капрал Пердигонес, который продолжает носить бороду.",
https://www.1tv.ru/news/2024-03-07/472297-cherez_dva_goda_posle_podachi_zayavki_shvetsiya_nakonets_to_dobralas_do_nato,Через два года после подачи заявки Швеция наконец-то добралась до НАТО,2024-03-07,Сегодня в Вашингтоне подписан итоговый протокол. В понедельник у штаб-квартиры альянса в Брюсселе поднимут флаг. Нейтральный статус шведы держали почти три сотни лет.,
https://www.1tv.ru/news/2024-03-07/472296-ministr_inostrannyh_del_kitaya_govoril_ob_istoricheskom_haraktere_otnosheniy_rossii_i_knr,Министр иностранных дел Китая говорил об историческом характере отношений России и КНР,2024-03-07,"В октябре, кстати, 75 лет со дня их установления на дипломатическом уровне. Товарооборот в прошлом году достиг рекордных 240 миллиардов долларов.",
https://www.1tv.ru/news/2024-03-07/472295-kandidaty_v_prezidenty_rossii_pozdravlyayut_zhenschin_s_nastupayuschim_prazdnikom_8_marta,Кандидаты в президенты России поздравляют женщин с наступающим праздником 8 Марта,2024-03-07,Предвыборные новости окрашены ожиданием завтрашнего праздника. Что говорят кандидаты в президенты? Послушаем.,
https://www.1tv.ru/news/2024-03-07/472294-buduschee_dorog_obsudil_mihail_mishustin_na_vstreche_s_glavoy_roszheldora_alekseem_druzhininym,Будущее дорог обсудил Михаил Мишустин на встрече с главой Росжелдора Алексеем Дружининым,2024-03-07,Сеть высокоскоростных железнодорожных магистралей в России необходимо строить на базе отечественных решений. Об этом заявил глава правительства.,
https://www.1tv.ru/news/2024-03-07/472293-v_karelii_fsb_obezvredila_belorusskogo_natsionalista_zaverbovannogo_kievom,"В Карелии ФСБ обезвредила белорусского националиста, завербованного Киевом",2024-03-07,Преступник планировал взорвать административное здание в городе Олонец. При задержании диверсант оказал сопротивление и был уничтожен.,
https://www.1tv.ru/news/2024-03-07/472292-glava_sovbeza_rf_prizval_ne_dopustit_verbovki_zhiteley_severnogo_kavkaza_spetssluzhbami_ukrainy,Глава Совбеза РФ призвал не допустить вербовки жителей Северного Кавказа спецслужбами Украины,2024-03-07,Регион пытаются раскачивать и из других недружественных стран с помощью провокаций и дезинформации. Пресекать все подобные действия — приоритетная задача наших силовиков.,
https://www.1tv.ru/news/2024-03-07/472291-sk_rossii_ob_yavil_v_rozysk_naemnikov_iz_raznyh_stran_voyuyuschih_na_storone_vsu,"СК России объявил в розыск наемников из разных стран, воюющих на стороне ВСУ",2024-03-07,"Часть из них заочно арестована. Об этом стало известно по итогам совещания, которое провел в Донецке глава ведомства Александр Бастрыкин.",
https://www.1tv.ru/news/2024-03-08/472336-vypusk_programmy_vremya_v_21_00_ot_08_03_2024,Выпуск программы «Время» в 21:00 от 08.03.2024,2024-03-08,Смотрите в этом выпуске: в России отметили Международный женский день; Владимир Путин поздравил россиянок с 8 Марта; массированные удары по военным тылам ВСУ продолжаются.,
https://www.1tv.ru/news/2024-03-08/472341-stas_mihaylov_vystupil_v_metro_v_chest_vesennego_prazdnika,Стас Михайлов выступил в метро в честь весеннего праздника,2024-03-08,"Выступлениями уличных музыкантов в переходе, наверное, никого не удивить. Но услышать там хиты в исполнении певца, который собирает стадионы, — случай уникальный.",
https://www.1tv.ru/news/2024-03-08/472342-panda_katyusha_vpervye_vyshla_v_bolshoy_volier_moskovskogo_zooparka,Панда Катюша впервые вышла в большой вольер Московского зоопарка,2024-03-08,"Непоседливая малышка сразу принялась изучать новую территорию. Потом был перерыв на обед. Катюша в основном питается молоком, но уже пробует взрослый рацион.",
https://www.1tv.ru/news/2024-03-08/472335-russkiy_vyzov_unikalnyy_turnir_v_kotorom_na_odnom_ldu_soydutsya_velikie_chempiony_proshlogo_i_deystvuyuschie_sportsmeny,"«Русский вызов» — уникальный турнир, в котором на одном льду сойдутся великие чемпионы прошлого и действующие спортсмены",2024-03-08,Прямая трансляция из Петербурга на Первом канале завтра в 17:40. Не пропустите!,
https://www.1tv.ru/news/2024-03-08/472339-v_sochi_na_spartakiade_14_lyzhnits_ne_smogli_zavershit_distantsiyu_iz_za_massovogo_padeniya,В Сочи на Спартакиаде 14 лыжниц не смогли завершить дистанцию из-за массового падения,2024-03-08,"Массовое падение лыжниц на Спартакиаде учащихся в Сочи. Масс-старт начинался в густом тумане, и устоять на скоростном участке трассы смогли далеко не все. По протоколу 14 девушек не смогли завершить дистанцию.",
https://www.1tv.ru/news/2024-03-08/472346-kandidaty_v_prezidenty_rf_pozdravili_zhenschin_s_8_marta,Кандидаты в президенты РФ поздравили женщин с 8 Марта,2024-03-08,Предвыборные новости. Бюллетени для выборов президента сегодня получили участковые комиссии в Донецкой народной республике.,
https://www.1tv.ru/news/2024-03-08/472338-v_kanadskom_okville_snesli_pamyatnik_ukrainskim_natsistam_iz_divizii_galichina,В канадском Оквилле снесли памятник украинским нацистам из дивизии «Галичина»,2024-03-08,В провинции Онтарио — это центр украинской диаспоры — избавились от памятника нацистам из дивизии СС «Галичина». Гранитное сооружение в городе Оквилл простояло аж с 1988 года.,
https://www.1tv.ru/news/2024-03-08/472340-dzho_bayden_obratilsya_s_ezhegodnym_poslaniem_k_obeim_palatam_kongressa,Джо Байден обратился с ежегодным посланием к обеим палатам Конгресса,2024-03-08,"Падение интереса Америки к Украине отразил лично Джо Байден в послании Конгрессу. Еще он собрался в Москву на своем самолете за таблетками, но до этого дойдем.",
https://www.1tv.ru/news/2024-03-08/472345-intervent_provokator_kakoy_plan_po_ukraine_prodvigaet_makron_i_kuda_on_riskuet_zataschit_vsyu_evropu,Интервент-провокатор: какой план по Украине продвигает Макрон и куда он рискует затащить всю Европу?,2024-03-08,"«Не исключать что-то — не значит делать это» — вот так путано сегодня он прокомментировал разговоры о возможной отправке французских военных на Украину, начавшиеся после его встречи с партийными лидерами.",
