url,title,date_extracted,content,category
https://www.1tv.ru/news/2000-10-08/286063-o_premiere_kotoruyu_zriteli_nashego_kanala_skoro_uvidyat_na_ort,"О премьере, которую зрители нашего канала скоро увидят на ОРТ",2000-10-08,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/odnako/2000-12-19,Новости рубрики «Аналитическая программа «Однако»» за 19 декабря 2000 года,2000-12-19,"Аналитическая программа «Однако» с Михаилом Леонтьевым от 19.12.2000
Ну вот, тихой сапой, в обстановке нарастающей консолидации допрыгались. На последних выборах региональных практически сплошь победили красные. Красный пояс грозит превратиться в эдакий красный саван.
19 декабря 2000, 21:36",odnako
https://www.1tv.ru/news/2000-12-10/284328-segodnya_v_rossii_bolshoy_vybornyy_den,Сегодня в России — большой выборный день,2000-12-10,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-10-29/286637-v_peterburgskom_geologorazvedochnom_institute_chestvovali_stareyshego_sotrudnika_zinaidu_andreevnu_mishutinu,В Петербургском геологоразведочном институте чествовали старейшего сотрудника Зинаиду Андреевну Мишутину,2000-10-29,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-08-17/299002-iz_tronheyma_v_rayon_avarii_podlodki_kursk_v_barentsevom_more_otpravilis_dva_norvezhskih_sudna,Из Тронхейма в район аварии подлодки «Курск» в Баренцевом море отправились два норвежских судна,2000-08-17,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-07-19/298373-gosduma_preodolela_veto_soveta_federatsii_na_zakon_dayuschiy_pravo_prezidentu_osvobozhdat_gubernatorov,"Госдума преодолела вето Совета Федерации на закон, дающий право президенту освобождать губернаторов",2000-07-19,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-11-04/283292-rodstvennikam_30_chlenov_ekipazha_kurska_vydeleny_kvartiry_v_sankt_peterburge_i_leningradskoy_oblasti,Родственникам 30 членов экипажа «Курска» выделены квартиры в Санкт-Петербурге и Ленинградской области,2000-11-04,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-07-31/298605-v_chechenskoy_respublike_unichtozhen_komandir_tak_nazyvaemogo_batalona_smertnikov,В Чеченской республике уничтожен командир так называемого батальона «смертников»,2000-07-31,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-11-09/283409-poka_situatsiyu_na_zheleznoy_doroge_vpolne_mozhno_nazvat_kriticheskoy,Пока ситуацию на железной дороге вполне можно назвать критической,2000-11-09,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-11-11/283453-tri_cheloveka_pogibli_pod_oblomkami_dvuh_zhilyh_domov_ruhnuvshih_na_yuzhnoy_okraine_beyruta,"Три человека погибли под обломками двух жилых домов, рухнувших на южной окраине Бейрута",2000-11-11,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-02-01/290330-analiticheskaya_programma_odnako_s_mihailom_leontievym,Аналитическая программа «Однако» с Михаилом Леонтьевым от 01.02.2000,2000-02-01,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/odnako/2000-01-11,Новости рубрики «Аналитическая программа «Однако»» за 11 января 2000 года,2000-01-11,"Аналитическая программа «Однако» с Михаилом Леонтьевым от 11.01.2000
Совершенно неожиданно зимой у нас выпадает снег. Все очень удивляются и образуют здоровенные пробки на улицах. Аналогичным образом после новогодних праздников у нас начинает падать рубль. Надо же, какая неожиданность. Все начинают прогнозировать, намекать и пугать. А пора бы привыкнуть: явление это сезонное. Спрос на валюту уже застоялся, а выручка валютная экспортная еще не пришла.
11 января 2000, 21:35",odnako
https://www.1tv.ru/news/2000-12-31/284948-neskolko_milliardov_chelovek_uzhe_vstretili_prihod_novogo_goda,Несколько миллиардов человек уже встретили приход Нового года,2000-12-31,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-07-27/298535-sud_nyu_yorka_odobril_soglashenie_ob_uregulirovanii_pretenziy_zhertv_holokosta_k_shveytsarskim_bankam,Суд Нью-Йорка одобрил соглашение об урегулировании претензий жертв Холокоста к швейцарским банкам,2000-07-27,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-11-03/283263-ministr_zdravoohraneniya_proveril_zdorovie_chlenov_pravitelstva,Министр здравоохранения проверил здоровье членов правительства…,2000-11-03,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-06-24/287945-v_moskve_prohodit_zasedanie_soveta_atamanov_voyskovyh_kazachih_obschestv_rossii,В Москве проходит заседание Совета атаманов войсковых казачьих обществ России,2000-06-24,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-06-04/287504-hotya_ofitsialno_vizit_klintona_v_moskvu_esche_ne_zavershilsya_uzhe_izvestny_vse_ego_itogi,"Хотя официально визит Клинтона в Москву еще не завершился, уже известны все его итоги",2000-06-04,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-11-09/283401-segodnya_utrom_v_chechne_neizvestnym_prestupnikom_ubit_glava_administratsii_seleniya_alhan_kala_yusa_tsuev,Сегодня утром в Чечне неизвестным преступником убит глава администрации селения Алхан-Кала Юса Цуев,2000-11-09,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-05-04/286809-v_sierra_leone_sredi_zalozhnikov_rossiyskiy_grazhdanin_kapitan_ufimtsev,В Сьерра-Леоне среди заложников — российский гражданин капитан Уфимцев,2000-05-04,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-01-16/289910-generalov_vladimira_shamanova_i_gennadiya_trosheva_ot_komandovaniya_ne_otstranyali_ni_na_odin_den,Генералов Владимира Шаманова и Геннадия Трошева от командования не отстраняли ни на один день,2000-01-16,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-10-26/286574-naydeny_dva_chernyh_yaschika_il_76_razbivshegosya_v_adzharii,"Найдены два «черных ящика» ИЛ-76, разбившегося в Аджарии",2000-10-26,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-10-08/286072-k_sobytiyam_na_severnom_kavkaze,К событиям на Северном Кавказе,2000-10-08,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-03-02/288133-eduard_sagalaev_ob_otzyve_litsenzii_na_veschanie_dvuh_telekanalov_ort_i_tvts,Эдуард Сагалаев об отзыве лицензии на вещание двух телеканалов — ОРТ и ТВЦ,2000-03-02,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-07-05/298135-glavnyy_bankir_rossii_utverzhdaet_chto_na_samom_dele_dollar_stoit_chetyre_rublya,"Главный банкир России утверждает, что на самом деле доллар стоит четыре рубля",2000-07-05,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-10-25/286557-segodnya_obostrilas_polemika_mezhdu_silovymi_strukturami_rossii_i_gruzii,Сегодня обострилась полемика между силовыми структурами России и Грузии,2000-10-25,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-04-25/289463-segodnya_v_chechne_v_argunskom_uschelie_federalnye_voyska_otrazili_esche_odno_napadenie_bandformirovaniy,"Сегодня в Чечне, в Аргунском ущелье федеральные войска отразили еще одно нападение бандформирований",2000-04-25,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-05-14/286992-40_chelovek_na_yuge_filippin_osvobozhdeny_iz_plena_podrazdeleniyami_regulyarnoy_filippinskoy_armii,40 человек на юге Филиппин освобождены из плена подразделениями регулярной филиппинской армии,2000-05-14,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-12-29/284885-pravitelstvo_rf_prinyalo_reshenie_vydelit_v_buduschem_godu_finansovuyu_pomosch_kabardino_balkarii,Правительство РФ приняло решение выделить в будущем году финансовую помощь Кабардино-Балкарии,2000-12-29,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-01-31/290294-analiticheskaya_programma_odnako_s_mihailom_leontievym,Аналитическая программа «Однако» с Михаилом Леонтьевым от 31.01.2000,2000-01-31,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-02-16/290692-pervye_zamestiteli_vladimira_putina_mihail_kasyanov_i_viktor_hristenko_proveli_den_v_rabochih_poezdkah,Первые заместители Владимира Путина Михаил Касьянов и Виктор Христенко провели день в рабочих поездках,2000-02-16,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-10-20/286401-aleksandr_karelin_zayavil_chto_uhodit_iz_bolshogo_sporta,"Александр Карелин заявил, что уходит из большого спорта",2000-10-20,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-10-11/286132-glavy_shesti_gosudarstv_prinyali_zayavlenie_v_svyazi_s_ugrozami_bezopasnosti_v_tsentralnoy_azii,Главы шести государств приняли заявление в связи с угрозами безопасности в Центральной Азии,2000-10-11,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-01-06/289688-po_soobscheniyam_voennyh_aktivnost_boevyh_deystviy_v_groznom_neskolko_snizhena_iz_za_plohoy_pogody,"По сообщениям военных, активность боевых действий в Грозном несколько снижена из-за плохой погоды",2000-01-06,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-04-05/289017-vo_vladimire_segodnya_pred_yavleno_obvinenie_vosmi_vyhodtsam_iz_tadzhikistana,Во Владимире сегодня предъявлено обвинение восьми выходцам из Таджикистана.,2000-04-05,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-11-23/283842-gosduma_okazala_pomosch_ispolnitelnoy_vlasti_v_stremlenii_sdelat_prizyv_v_armiyu_bolee_privlekatelnym,Госдума оказала помощь исполнительной власти в стремлении сделать призыв в армию более привлекательным,2000-11-23,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-02-02/290369-segodnya_v_moskve_premiera_spektaklya_v_postanovke_valeriya_fokina_starosvetskaya_lyubov,Сегодня в Москве премьера спектакля в постановке Валерия Фокина «Старосветская любовь»,2000-02-02,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-10-10/286114-sozdana_novaya_mezhdunarodnaya_organizatsiya_evraziyskoe_ekonomicheskoe_soobschestvo,Создана новая международная организация — Евразийское Экономическое Сообщество,2000-10-10,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-09-29/285824-na_miting_v_tsentre_belgrada_sobralis_desyatki_tysyach_storonnikov_koshtunitsy,На митинг в центре Белграда собрались десятки тысяч сторонников Коштуницы,2000-09-29,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-12-13/284399-generalnaya_prokuratura_rossii_napravila_v_ispaniyu_zapros_ob_ekstraditsii_vladimira_gusinskogo,Генеральная прокуратура России направила в Испанию запрос об экстрадиции Владимира Гусинского,2000-12-13,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-12-23/284697-v_blizhayshee_vremya_iz_tsentra_moskvy_vozmozhno_ischeznet_znamenityy_ptichiy_rynok,"В ближайшее время из центра Москвы, возможно, исчезнет знаменитый «Птичий рынок»",2000-12-23,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2000-03-20/288584-bespretsedentnoe_prestuplenie_soversheno_v_ekaterinburge,Беспрецедентное преступление совершено в Екатеринбурге.,2000-03-20,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
