url,title,date_extracted,content,category
https://www.1tv.ru/news/2009-12-17/157076-v_tambove_otkryli_pervyy_podzemnyy_perehod,В Тамбове открыли первый подземный переход,2009-12-17,"Выпуск новостей в 12:00 от 13.02.2026
Смотрите в этом выпуске: в Крыму пресечена деятельность ячейки запрещенной в России террористической организации; ночью ВС РФ нанесли новую серию ударов по тыловым объектам киевского режима; в окрестностях Красноармейска путь для российской пехоты расчищают ударами артиллерии и FPV-дронов; Зеленский заявил, что скорее будет продолжать боевые действия, чем согласится на невыгодные условия сделки.
Сегодня, 12:20",
https://www.1tv.ru/news/2009-11-11/154758-v_ssha_priveden_v_ispolnenie_smertnyy_prigovor_v_otnoshenii_vashingtonskogo_snaypera,В США приведен в исполнение смертный приговор в отношении «вашингтонского снайпера»,2009-11-11,"Выпуск новостей в 12:00 от 13.02.2026
Смотрите в этом выпуске: в Крыму пресечена деятельность ячейки запрещенной в России террористической организации; ночью ВС РФ нанесли новую серию ударов по тыловым объектам киевского режима; в окрестностях Красноармейска путь для российской пехоты расчищают ударами артиллерии и FPV-дронов; Зеленский заявил, что скорее будет продолжать боевые действия, чем согласится на невыгодные условия сделки.
Сегодня, 12:20",
https://www.1tv.ru/news/2009-01-22/174768-ministerstvo_transporta_predlagaet_sozdat_vakansii_dlya_bezrabotnyh_rossiyan,Министерство транспорта предлагает создать вакансии для безработных россиян,2009-01-22,"Российский историк Рой Медведев скончался в возрасте 100 лет
О кончине сообщила его невестка Светлана Медведева.
Сегодня, 12:31",
https://www.1tv.ru/news/2009-02-21/176706-vladimir_putin_provel_soveschanie_po_parametram_federalnogo_byudzheta_na_2009_god,Владимир Путин провeл совещание по параметрам федерального бюджета на 2009 год,2009-02-21,"Российский историк Рой Медведев скончался в возрасте 100 лет
О кончине сообщила его невестка Светлана Медведева.
Сегодня, 12:31",
https://www.1tv.ru/news/2009-04-02/171906-doli_telekanalov_01_aprelya_2009_goda,Доли телеканалов 01 апреля 2009 года,2009-04-02,"Российский историк Рой Медведев скончался в возрасте 100 лет
О кончине сообщила его невестка Светлана Медведева.
Сегодня, 12:31",
https://www.1tv.ru/news/2009-02-11/176063-egipetskie_arheologi_obnaruzhili_grobnitsu_vozrast_kotoroy_bolee_2500_let,"Египетские археологи обнаружили гробницу, возраст которой более 2500 лет",2009-02-11,"Российский историк Рой Медведев скончался в возрасте 100 лет
О кончине сообщила его невестка Светлана Медведева.
Сегодня, 12:31",
https://www.1tv.ru/news/2009-05-10/166683-pozhar_na_gazoprovode_na_yugo_zapade_moskvy_potushen,Пожар на газопроводе на юго-западе Москвы потушен,2009-05-10,"Российский историк Рой Медведев скончался в возрасте 100 лет
О кончине сообщила его невестка Светлана Медведева.
Сегодня, 12:31",
https://www.1tv.ru/news/2009-05-25/167585-prezident_rossii_vpervye_lichno_predstavil_pravitelstvu_byudzhetnoe_poslanie,Президент России впервые лично представил правительству Бюджетное послание,2009-05-25,"Российский историк Рой Медведев скончался в возрасте 100 лет
О кончине сообщила его невестка Светлана Медведева.
Сегодня, 12:31",
https://www.1tv.ru/news/2009-08-12/164892-d_medvedev_provel_rabochuyu_vstrechu_s_glavoy_respubliki_saha_yakutiya_v_shtyrovym,Д.Медведев провел рабочую встречу с главой республики Саха-Якутия В.Штыровым,2009-08-12,"Российский историк Рой Медведев скончался в возрасте 100 лет
О кончине сообщила его невестка Светлана Медведева.
Сегодня, 12:31",
https://www.1tv.ru/news/2009-12-19/157209-srazu_neskolko_tysyach_chelovek_delali_segodnya_zaryadku_u_sten_kremlya,Сразу несколько тысяч человек делали сегодня зарядку у стен Кремля,2009-12-19,"Российский историк Рой Медведев скончался в возрасте 100 лет
О кончине сообщила его невестка Светлана Медведева.
Сегодня, 12:31",
https://www.1tv.ru/news/2009-07-29/163957-35_let_nazad_bylo_sozdano_antiterroristicheskoe_podrazdelenie_gruppa_alfa,35 лет назад было создано антитеррористическое подразделение группа «Альфа»,2009-07-29,"Российский историк Рой Медведев скончался в возрасте 100 лет
О кончине сообщила его невестка Светлана Медведева.
Сегодня, 12:31",
https://www.1tv.ru/news/2009-12-26/157639-60_letniy_yubiley_otmechaet_narodnyy_artist_rossii_mihail_boyarskiy,60-летний юбилей отмечает народный артист России Михаил Боярский,2009-12-26,"Российский историк Рой Медведев скончался в возрасте 100 лет
О кончине сообщила его невестка Светлана Медведева.
Сегодня, 12:31",
https://www.1tv.ru/news/2009-02-27/177112-v_edinoy_rossii_vyrabotali_mery_po_podderzhke_ekonomiki_rossii_v_usloviyah_krizisa,В «Единой России» выработали меры по поддержке экономики России в условиях кризиса,2009-02-27,"Российский историк Рой Медведев скончался в возрасте 100 лет
О кончине сообщила его невестка Светлана Медведева.
Сегодня, 12:31",
https://www.1tv.ru/news/2009-12-11/156700-seriynyy_nasilnik_derzhavshiy_v_strahe_yuzhnye_rayony_stolitsy_okazalsya_inspektorom_gai,"Серийный насильник, державший в страхе южные районы столицы, оказался инспектором ГАИ",2009-12-11,"Российский историк Рой Медведев скончался в возрасте 100 лет
О кончине сообщила его невестка Светлана Медведева.
Сегодня, 12:31",
https://www.1tv.ru/news/odnako/2009-03-26,Новости рубрики «Аналитическая программа «Однако»» за 26 марта 2009 года,2009-03-26,"Аналитическая программа «Однако» с Михаилом Леонтьевым от 26.03.2009
Ведущий: Однако, здравствуйте! Технический, казалось бы, конфликт с Евросоюзом из-за украинской трубы являет противоречия, совсем не технические. Напомним, конференция в Брюсселе по модернизации украинской газотранспортной системы закончилась скандалом. Российская делегация хлопнула дверью, а подписанный без нашего участия документ был назван «как минимум, непрофессиональным».
26 марта 2009, 21:23",odnako
https://www.1tv.ru/news/2009-02-10/175977-doli_telekanalov_9_fevralya_2009_goda,Доли телеканалов 9 февраля 2009 года,2009-02-10,"Российский историк Рой Медведев скончался в возрасте 100 лет
О кончине сообщила его невестка Светлана Медведева.
Сегодня, 12:31",
https://www.1tv.ru/news/2009-11-19/155255-novoe_delo_o_mahinatsiyah_s_finansami_pensionnogo_fonda_na_etot_raz_v_ekaterinburge,Новое дело о махинациях с финансами Пенсионного Фонда — на этот раз в Екатеринбурге,2009-11-19,"Российский историк Рой Медведев скончался в возрасте 100 лет
О кончине сообщила его невестка Светлана Медведева.
Сегодня, 12:31",
https://www.1tv.ru/news/2009-08-11/164805-palestinskie_modnitsy_poluchili_podarok_ot_mestnyh_dizaynerov,Палестинские модницы получили подарок от местных дизайнеров,2009-08-11,"Российский историк Рой Медведев скончался в возрасте 100 лет
О кончине сообщила его невестка Светлана Медведева.
Сегодня, 12:31",
https://www.1tv.ru/news/2009-01-21/174689-pervoe_soveschanie_baraka_obamy_v_belom_dome_bylo_posvyascheno_iraku_i_afganistanu,Первое совещание Барака Обамы в Белом доме было посвящено Ираку и Афганистану,2009-01-21,"Российский историк Рой Медведев скончался в возрасте 100 лет
О кончине сообщила его невестка Светлана Медведева.
Сегодня, 12:31",
https://www.1tv.ru/news/2009-10-17/160782-v_kurskoy_oblasti_otkroyut_memorialnoe_zahoronenie_gde_pokoyatsya_tysyachi_nemetskih_soldat,"В Курской области откроют мемориальное захоронение, где покоятся тысячи немецких солдат",2009-10-17,"Российский историк Рой Медведев скончался в возрасте 100 лет
О кончине сообщила его невестка Светлана Медведева.
Сегодня, 12:31",
https://www.1tv.ru/news/2009-03-12/170532-v_rossii_novyy_ministr_selskogo_hozyaystva_i_novaya_shema_postavok_topliva_fermeram,В России — новый министр сельского хозяйства и новая схема поставок топлива фермерам,2009-03-12,"Песков: следующий раунд переговоров по Украине состоится на будущей неделе
Точная дата будет известна позже.
Сегодня, 12:49",
https://www.1tv.ru/news/2009-11-19/155257-edinaya_rossiya_predlozhila_kandidatury_glav_treh_regionov_i_vydvinula_zakonodatelnye_initsiativy,«Единая Россия» предложила кандидатуры глав трех регионов и выдвинула законодательные инициативы,2009-11-19,"Песков: следующий раунд переговоров по Украине состоится на будущей неделе
Точная дата будет известна позже.
Сегодня, 12:49",
https://www.1tv.ru/news/2009-04-10/172422-glavnyy_avtoinspektor_rossii_vystupil_s_otchetom_o_bezopasnosti_na_dorogah_strany,Главный автоинспектор России выступил с отчетом о безопасности на дорогах страны,2009-04-10,"Песков: следующий раунд переговоров по Украине состоится на будущей неделе
Точная дата будет известна позже.
Сегодня, 12:49",
https://www.1tv.ru/news/2009-12-25/157619-papa_rimskiy_proiznes_traditsionnoe_obraschenie_k_gorodu_i_miru,Папа Римский произнес традиционное обращение к «Городу и миру»,2009-12-25,"Песков: следующий раунд переговоров по Украине состоится на будущей неделе
Точная дата будет известна позже.
Сегодня, 12:49",
https://www.1tv.ru/news/2009-01-14/174240-rossiya_predlagaet_sozvat_sammit_potrebiteley_i_tranziterov_topliva,Россия предлагает созвать саммит потребителей и транзитеров топлива,2009-01-14,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-02-18/176520-vlasti_dnepropetrovska_podali_v_sud_na_kompaniyu_naftogaz_ukrainy,Власти Днепропетровска подали в суд на компанию «Нафтогаз Украины»,2009-02-18,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-01-15/174337-dmitriy_medvedev_obsudil_s_poslom_rf_v_vashingtone_razvitie_svyazey_s_ssha,Дмитрий Медведев обсудил с послом РФ в Вашингтоне развитие связей с США,2009-01-15,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-04-21/173083-unikalnaya_laboratoriya_v_kirovskoy_oblasti_budet_issledovat_plazmu_krovi,Уникальная лаборатория в Кировской области будет исследовать плазму крови,2009-04-21,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/health/2009-05-02,Новости рубрики «Здоровье» за  2 мая 2009 года,2009-05-02,"ВОЗ заявила, что новой разновидностью гриппа в мире больны уже 615 человек
Больше всего заболевших в Мексике и США. Еще вирус распространился в 15 странах. Тем временем, итальянские медики смогли вылечить первого в стране инфицированного пациента, который заболел несколько дней назад, вернувшись из Мексики.
02 мая 2009, 20:56",health
https://www.1tv.ru/news/2009-08-01/164134-vladimir_zeldin_v_chest_yubileya_vvts_ispolnil_pesnyu_iz_kinofilma_svinarka_i_pastuh,Владимир Зельдин в честь юбилея ВВЦ исполнил песню из кинофильма «Свинарка и пастух»,2009-08-01,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-04-12/172495-ak_bars_stal_chempionom_rossii_i_pervym_obladatelem_kubka_gagarina,«Ак Барс» стал чемпионом России и первым обладателем Кубка Гагарина,2009-04-12,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-01-19/174548-gosudarstvo_ne_budet_ekonomit_na_sotsialnyh_programmah,Государство не будет экономить на социальных программах,2009-01-19,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/cultura/2009-05-14,Новости рубрики «Культура» за 14 мая 2009 года,2009-05-14,"Второй полуфинал «Евровидения»: на сцене «Олимпийского» появятся медведи и матрешки
Сегодня вечером в Москве состоится второй полуфинал конкурса песни «Евровидение», после которого станут известны все претенденты на главный приз.
14 мая 2009, 21:30",cultura
https://www.1tv.ru/news/2009-08-12/164895-korabli_chernomorskogo_flota_nachali_poisk_propavshego_suhogruza_arktik_si,Корабли Черноморского флота начали поиск пропавшего сухогруза «Арктик Си»,2009-08-12,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/economika/2009-11-14,Новости рубрики «Экономика» за 14 ноября 2009 года,2009-11-14,"Россия согласовала строительство газопровода «Южный поток» со всеми партнерами
Об этом сегодня сообщил премьер-министр Владимир Путин после переговоров со своим коллегой из Словении Борутом Пахором. По итогам встречи было подписано соглашение о сотрудничестве.
14 ноября 2009, 21:15",economika
https://www.1tv.ru/news/2009-07-08/162576-v_rossii_otkryvayutsya_tsentry_gde_mozhno_besplatno_i_bez_ocheredi_proyti_obsledovanie,"В России открываются центры, где можно бесплатно и без очереди пройти обследование",2009-07-08,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-11-27/155748-v_latvii_dlya_byvshih_zaklyuchennyh_organizovali_kommunu,В Латвии для бывших заключенных организовали коммуну,2009-11-27,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-04-30/173678-v_rossii_net_problem_s_postavkami_gaza_na_vnutrenniy_rynok,В России нет проблем с поставками газа на внутренний рынок,2009-04-30,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-01-06/173843-mitropolit_kirill_provodit_rozhdestvenskoe_bogosluzhenie_v_hrame_hrista_spasitelya,Митрополит Кирилл проводит рождественское богослужение в храме Христа Спасителя,2009-01-06,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/sport/2009-03-15,Новости рубрики «Спорт» за 15 марта 2009 года,2009-03-15,"Легкоатлет из Гаваны Эрик Эрнандес побил мировой рекорд в чеканке мяча коленями
Эрнандес безостановочно жонглировал им в течение 1 часа 28 минут и 6 секунд. Предыдущее достижение было перекрыто более, чем на 3 минуты.
15 марта 2009, 15:59",sport
https://www.1tv.ru/news/2009-04-22/173164-v_kremle_otkrylas_vystavka_posvyaschyonnaya_novo_ierusalimskomu_monastyryu,"В Кремле открылась выставка, посвящённая Ново-Иерусалимскому монастырю",2009-04-22,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/economika/2009-12-29,Новости рубрики «Экономика» за 29 декабря 2009 года,2009-12-29,"Борьба с безработицей и поддержка банковской системы — главные достижений правительства в этом году
Об этом говорил сегодня Владимиру Путин во Владивостоке. В Приморье глава кабинета министров открыл новый автозавод.
29 декабря 2009, 21:11",economika
https://www.1tv.ru/news/2009-03-25/171360-kabinet_chinovnika_stal_mestom_prestupleniya_krovavaya_drama_v_murmanskoy_oblasti,Кабинет чиновника стал местом преступления: кровавая драма в Мурманской области,2009-03-25,"Мэр города Кировска и глава местного жилищно-коммунального управления погибли от рук предпринимателя, который после этого покончил с собой.",
https://www.1tv.ru/news/2009-07-25/163652-posetiteli_ermitazha_poluchili_redkuyu_vozmozhnost_uvidet_relikvii_kreysera_varyag,Посетители Эрмитажа получили редкую возможность увидеть реликвии крейсера «Варяг»,2009-07-25,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-12-23/157457-gosduma_utochnila_razmery_gosudarstvennyh_poshlin_i_prinyala_popravki_v_zakon_o_zanyatosti,Госдума уточнила размеры государственных пошлин и приняла поправки в закон «О занятости»,2009-12-23,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/mir/2009-04-22,Новости рубрики «В мире» за 22 апреля 2009 года,2009-04-22,"Ирина Беленькая готова помириться с отцом своей дочери Лизы
Ирина Беленькая, которую обвиняют в похищении собственной дочери, готова пойти на мировую со своим мужем, гражданином Франции. Об этом заявил член Общественной палаты, адвокат Анатолий Кучерена, посетивший Ирину в тюрьме в Будапеште. Там она ждет решения суда об экстрадиции в Париж, либо об освобождении.
22 апреля 2009, 21:05",mir
https://www.1tv.ru/news/2009-04-13/172568-barak_obama_s_suprugoy_i_s_dochermi_prinyal_uchastie_v_pashalnyh_sostyazaniyah,Барак Обама с супругой и с дочерьми принял участие в пасхальных состязаниях,2009-04-13,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-08-12/164889-v_nebe_nad_izrailem_prozvuchala_molitva_o_spasenii_ot_opasnogo_grippa,В небе над Израилем прозвучала молитва о спасении от опасного гриппа,2009-08-12,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-12-19/157204-v_vashingtone_nepogoda_zastavila_vlasti_vvesti_rezhim_chrezvychaynoy_situatsii,В Вашингтоне непогода заставила власти ввести режим чрезвычайной ситуации,2009-12-19,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-04-06/172109-vladimir_putin_otchitalsya_pered_nizhney_palatoy_parlamenta_za_rabotu_pravitelstva,Владимир Путин отчитался перед нижней палатой парламента за работу правительства,2009-04-06,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-03-16/170754-v_prodazhu_postupili_bilety_na_muzykalnyy_konkurs_evrovidenie,В продажу поступили билеты на музыкальный конкурс «Евровидение»,2009-03-16,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/cultura/2009-12-06,Новости рубрики «Культура» за  6 декабря 2009 года,2009-12-06,"Невосполнимая утрата. Светлая память актеру Вячеславу Тихонову
Еще одна печальная новость и еще одна утрата для всей страны — на этой неделе на 82-м году жизни в Москве скончался великий русский актер Вячеслав Тихонов.
06 декабря 2009, 21:36",cultura
https://www.1tv.ru/news/2009-04-07/172179-v_tshinvale_sostoyalos_zasedanie_shtaba_po_sodeystviyu_stroitelstvu_gazoprovoda,В Цхинвале состоялось заседание штаба по содействию строительству газопровода,2009-04-07,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-02-25/176954-analiticheskaya_programma_odnako_s_mihailom_leontievym,Аналитическая программа «Однако» с Михаилом Леонтьевым от 25.02.2009,2009-02-25,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-08-19/165352-hod_podgotovki_k_vyboram_v_mosgordumu_obsudili_predstaviteli_politicheskih_partiy,Ход подготовки к выборам в Мосгордуму обсудили представители политических партий,2009-08-19,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-04-22/173161-premier_predlagaet_osvobodit_malyy_biznes_ot_kontrolno_kassovyh_apparatov,Премьер предлагает освободить малый бизнес от контрольно-кассовых аппаратов,2009-04-22,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-04-07/172184-premier_ministr_v_putin_vystupil_na_rossiysko_italyanskom_ekonomicheskom_forume,Премьер-министр В.Путин выступил на российско-итальянском экономическом форуме,2009-04-07,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-05-18/167134-kreml_teper_mozhno_uvidet_iznutri_s_vysoty_ptichiego_poleta,Кремль теперь можно увидеть изнутри с высоты птичьего полета,2009-05-18,"В ритме танца: известна тема четвертого выпуска шоу «Ледниковый период»
Смотрите новый выпуск в эфире Первого канала 14 февраля.
Сегодня, 12:51",
https://www.1tv.ru/news/2009-12-06/156303-v_moskve_zavershilas_bitva_chempionov_sorevnovaniya_srazu_po_mnogim_vidam_boevyh_iskusstv,В Москве завершилась «Битва чемпионов» — соревнования сразу по многим видам боевых искусств,2009-12-06,"Банк России снизил ключевую ставку шестой раз подряд
Экономика продолжает возвращаться к траектории сбалансированного роста, подчеркнули в регуляторе.
Сегодня, 13:37",
https://www.1tv.ru/news/2009-03-23/171201-prezident_dmitriy_medvedev_provel_vstrechu_s_rukovodstvom_krasnodarskogo_kraya,Президент Дмитрий Медведев провел встречу с руководством Краснодарского края,2009-03-23,"Банк России снизил ключевую ставку шестой раз подряд
Экономика продолжает возвращаться к траектории сбалансированного роста, подчеркнули в регуляторе.
Сегодня, 13:37",
https://www.1tv.ru/news/economika/2009-12-04,Новости рубрики «Экономика» за  4 декабря 2009 года,2009-12-04,"Владимир Путин: Израиль — для нас один из приоритетных партнеров на Ближнем Востоке
Владимир Путин обсудил с министром иностранных дел Израиля Авигдором Либерманом развитие двусторонних отношений, которым Россия придает большую важность.
04 декабря 2009, 21:14",economika
https://www.1tv.ru/news/economika/2009-01-27,Новости рубрики «Экономика» за 27 января 2009 года,2009-01-27,"Коммунальные услуги будут освобождены от налога на добавленную стоимость
Эта мера позволит активнее развивать систему ЖКХ, завил Владимир Путин на заседании Президиума Правительства. Была затронута также тема материнского капитала, премьер призвал средства массовой информации подробнее разъяснять, как могут быть использованы эти деньги. И на президиуме речь также шла о нарушениях антимонопольных законов в сфере энергетики.
27 января 2009, 21:02",economika
https://www.1tv.ru/news/sport/2009-09-10,Новости рубрики «Спорт» за 10 сентября 2009 года,2009-09-10,"У футбольного ЦСКА новый главный тренер
Испанец Хуанде Рамос сменил бразильца Зико, который проработал в команде меньше сезона. «Задача минимум» перед новым наставником — выход из группы в Лиге чемпионов. Соперниками «армейцев» там будут английский «Манчестер Юнайтед», немецкий «Вольфсбург» и турецкий «Бешикташ».
10 сентября 2009, 21:30",sport
https://www.1tv.ru/news/2009-02-28/177162-politiki_obsuzhdayut_zakonoproekt_o_ravnom_dostupe_k_smi_politicheskih_partiy,Политики обсуждают законопроект о равном доступе к СМИ политических партий,2009-02-28,"В Кремле назвали место и даты проведения следующего раунда переговоров по Украине
Об этом сообщил Дмитрий Песков.
Сегодня, 14:05",
https://www.1tv.ru/news/economika/2009-04-06,Новости рубрики «Экономика» за  6 апреля 2009 года,2009-04-06,"Дмитрий Медведев провeл рабочую встречу с губернатором Красноярского края
Об экономической и социальной ситуации в Красноярском крае шла речь на встрече Дмитрия Медведева с губернатором региона Александром Хлопониным.
06 апреля 2009, 21:18",economika
https://www.1tv.ru/news/2009-04-24/173337-vladimir_putin_provel_rabochuyu_vstrechu_s_prezidentom_buryatii_vyacheslavom_nagovitsynym,Владимир Путин провел рабочую встречу с президентом Бурятии Вячеславом Наговицыным,2009-04-24,"В Кремле назвали место и даты проведения следующего раунда переговоров по Украине
Российскую делегацию возглавит помощник президента РФ Владимир Мединский, уточнил пресс-секретарь Дмитрий Песков.
Сегодня, 14:05",
https://www.1tv.ru/news/2009-01-10/173956-glavnym_trenerom_futbolnogo_kluba_tsska_stal_ziko,Главным тренером футбольного клуба ЦСКА стал Зико,2009-01-10,"В Кремле назвали место и даты проведения следующего раунда переговоров по Украине
Российскую делегацию возглавит помощник президента РФ Владимир Мединский, уточнил пресс-секретарь Дмитрий Песков.
Сегодня, 14:05",
https://www.1tv.ru/news/2009-11-30/155912-militsiya_sostavila_fotoroboty_podozrevaemyh_po_delu_nevskogo_ekspressa,Милиция составила фотороботы подозреваемых по делу «Невского экспресса»,2009-11-30,"В Кремле назвали место и даты проведения следующего раунда переговоров по Украине
Российскую делегацию возглавит помощник президента РФ Владимир Мединский, уточнил пресс-секретарь Дмитрий Песков.
Сегодня, 14:05",
https://www.1tv.ru/news/2009-05-14/166930-vladimir_putin_prinyal_v_sochi_stavropolskogo_gubernatora_valeriya_gaevskogo,Владимир Путин принял в Сочи ставропольского губернатора Валерия Гаевского,2009-05-14,"В Кремле назвали место и даты проведения следующего раунда переговоров по Украине
Российскую делегацию возглавит помощник президента РФ Владимир Мединский, уточнил пресс-секретарь Дмитрий Песков.
Сегодня, 14:05",
https://www.1tv.ru/news/2009-01-29/175234-na_mezhdunarodnoy_kosmicheskoy_stantsii_proshel_neobychnyy_eksperiment,На Международной космической станции прошeл необычный эксперимент,2009-01-29,"В Кремле назвали место и даты проведения следующего раунда переговоров по Украине
Российскую делегацию возглавит помощник президента РФ Владимир Мединский, уточнил пресс-секретарь Дмитрий Песков.
Сегодня, 14:05",
https://www.1tv.ru/news/2009-01-19/174555-rossiya_budet_borotsya_za_provedenie_chempionata_mira_po_futbolu_2018_goda,Россия будет бороться за проведение Чемпионата мира по футболу 2018 года,2009-01-19,"В Кремле назвали место и даты проведения следующего раунда переговоров по Украине
Российскую делегацию возглавит помощник президента РФ Владимир Мединский, уточнил пресс-секретарь Дмитрий Песков.
Сегодня, 14:05",
https://www.1tv.ru/news/sport/2009-02-15,Новости рубрики «Спорт» за 15 февраля 2009 года,2009-02-15,"Около миллиона россиян стали участниками традиционной гонки «Лыжня России»
Лыжная гонка состоялась в большинстве регионов страны. Помериться силами на дистанции вышли опытные спортсмены и любители.
15 февраля 2009, 18:13",sport
https://www.1tv.ru/news/2009-12-24/157537-pozhilaya_zhenschina_pomogavshaya_passazhiram_nevskogo_ekspressa_30_dekabrya_poluchit_klyuchi_ot_novogo_doma,"Пожилая женщина, помогавшая пассажирам «Невского экспресса», 30 декабря получит ключи от нового дома",2009-12-24,"В Кремле назвали место и даты проведения следующего раунда переговоров по Украине
Российскую делегацию возглавит помощник президента РФ Владимир Мединский, уточнил пресс-секретарь Дмитрий Песков.
Сегодня, 14:05",
https://www.1tv.ru/news/2009-11-29/155841-istoriya_modernizatsii_znakovogo_pamyatnika_strany,История модернизации знакового памятника страны,2009-11-29,"В Кремле назвали место и даты проведения следующего раунда переговоров по Украине
Российскую делегацию возглавит помощник президента РФ Владимир Мединский, уточнил пресс-секретарь Дмитрий Песков.
Сегодня, 14:05",
https://www.1tv.ru/news/2009-01-02/173716-v_palestinskoy_avtonomii_nachalas_evakuatsiya_grazhdan_rossii_i_drugih_stran_sng,В Палестинской автономии началась эвакуация граждан России и других стран СНГ,2009-01-02,"В Кремле назвали место и даты проведения следующего раунда переговоров по Украине
Российскую делегацию возглавит помощник президента РФ Владимир Мединский, уточнил пресс-секретарь Дмитрий Песков.
Сегодня, 14:05",
https://www.1tv.ru/news/2009-03-09/170298-ispolnilsya_god_s_momenta_kak_dmitriy_medvedev_pobedil_na_prezidentskih_vyborah,"Исполнился год с момента, как Дмитрий Медведев победил на президентских выборах",2009-03-09,"В Кремле назвали место и даты проведения следующего раунда переговоров по Украине
Российскую делегацию возглавит помощник президента РФ Владимир Мединский, уточнил пресс-секретарь Дмитрий Песков.
Сегодня, 14:05",
