url,title,date_extracted,content,category
https://www.1tv.ru/news/2010-09-29/137912-rossiyane_poluchili_ravnye_s_grazhdanami_stran_vto_prava_na_intellektualnuyu_sobstvennost,Россияне получили равные с гражданами стран ВТО права на интеллектуальную собственность,2010-09-29,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-04-02/149040-avtogigant_oshtrafovan_za_vzyatki_chinovnikam_v_22_stranah,Автогигант оштрафован за взятки чиновникам в 22 странах,2010-04-02,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-02-10/153142-v_internet_dnevnike_dmitriya_medvedeva_poyavilas_novaya_zapis,В интернет-дневнике Дмитрия Медведева появилась новая запись,2010-02-10,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-03-09/147442-v_rossii_poyavitsya_tsentr_po_razrabotke_i_vnedreniyu_peredovyh_tehnologiy,В России появится центр по разработке и внедрению передовых технологий,2010-03-09,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-08-17/142578-prezident_rf_obsudil_s_glavami_chechni_i_ingushetii_realizatsiyu_investitsionnyh_proektov_v_respublikah,Президент РФ обсудил с главами Чечни и Ингушетии реализацию инвестиционных проектов в республиках,2010-08-17,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-06-11/145991-v_amerikanskom_shtate_pensilvaniya_prazdnuyut_den_rozhdeniya_samogo_opytnogo_avtolyubitelya_planety,В американском штате Пенсильвания празднуют день рождения самого опытного автолюбителя планеты,2010-06-11,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-06-22/146508-v_podmoskovie_spasateli_nashli_propavshego_v_lesu_chetyrehletnego_malchika,В Подмосковье спасатели нашли пропавшего в лесу четырехлетнего мальчика,2010-06-22,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-05-09/143854-istoricheskiy_tsikl_vremya_pobedy,Исторический цикл «Время Победы»,2010-05-09,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-07-23/141177-v_habarovske_po_starinnym_tehnologiyam_vozvodyat_derevyannyy_vokzal,В Хабаровске по старинным технологиям возводят деревянный вокзал,2010-07-23,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-12-23/135750-fskn_v_rossii_na_dannyy_moment_okolo_5_millionov_narkozavisimyh,ФСКН: В России на данный момент около 5 миллионов наркозависимых,2010-12-23,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-11-07/132568-drevniy_gorod_pompei_v_italii_vnov_postradal_ot_udara_stihii,Древний город Помпеи в Италии вновь пострадал от удара стихии,2010-11-07,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-05-14/144167-tyoplaya_pogoda_kotoraya_derzhitsya_v_moskve_na_sleduyuschey_nedele_suschestvenno_ne_izmenitsya,"Тёплая погода, которая держится в Москве, на следующей неделе существенно не изменится",2010-05-14,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-08-21/142819-vladimir_putin_i_oleg_tabakov_obsudili_problemy_sovremennogo_teatra,Владимир Путин и Олег Табаков обсудили проблемы современного театра,2010-08-21,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-01-24/151990-kak_spasti_zverey_zanesennyh_v_krasnuyu_knigu_reshayut_ekologi_na_kamchatke,"Как спасти зверей, занесенных в Красную книгу, решают экологи на Камчатке",2010-01-24,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-04-11/149565-v_rossii_vsyu_nedelyu_prodolzhalis_sledstvennye_deystviya_v_svyazi_s_teraktami_v_metro,В России всю неделю продолжались следственные действия в связи с терактами в метро,2010-04-11,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-05-10/143874-doli_telekanalov_10_maya_2010_goda,Доли телеканалов 10 мая 2010 года,2010-05-10,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-08-01/141655-pakistan_na_grani_gumanitarnoy_katastrofy,Пакистан на грани гуманитарной катастрофы,2010-08-01,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-04-29/150747-na_sessii_pase_vystupil_ministr_inostrannyh_del_rossii_sergey_lavrov,На сессии ПАСЕ выступил министр иностранных дел России Сергей Лавров,2010-04-29,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-08-17/142584-traurnye_meropriyatiya_segodnya_proshli_na_sayano_shushenskoy_ges,Траурные мероприятия сегодня прошли на Саяно-Шушенской ГЭС,2010-08-17,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-09-15/137086-v_tyve_ob_yavlen_den_traura_v_svyazi_s_dtp_v_kotorom_mashina_sbila_chetyreh_zhenschin_pedagogov,"В Тыве объявлен День траура в связи с ДТП, в котором машина сбила четырех женщин-педагогов",2010-09-15,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-11-08/132654-voditel_sbivshiy_na_peshehodnom_perehode_dvuh_chelovek_zaderzhan_v_kaliningrade,"Водитель, сбивший на пешеходном переходе двух человек, задержан в Калининграде",2010-11-08,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-09-26/137690-v_italii_sbornaya_rossii_po_voleybolu_pobedila_komandu_kameruna,В Италии сборная России по волейболу победила команду Камеруна,2010-09-26,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-12-24/135831-snegopad_v_moskve_prodlitsya_do_polunochi,Снегопад в Москве продлится до полуночи,2010-12-24,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/politika/2010-01-12,Новости рубрики «Политика» за 12 января 2010 года,2010-01-12,"А.Бровко стал губернатором Волгоградского края, а главой Республики Алтай — А.Бердников
В Волгоградской области — новый губернатор. Сегодня этот пост занял Анатолий Бровко. До этого он был заместителем главы областной администрации Николая Максюты, руководившего регионом 13 лет.
12 января 2010, 21:22",politika
https://www.1tv.ru/news/2010-02-14/153320-yuliya_timoshenko_prokommentirovala_itogi_prezidentskih_vyborov_na_ukraine,Юлия Тимошенко прокомментировала итоги президентских выборов на Украине,2010-02-14,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-01-11/151176-v_tbilisi_oglashen_prigovor_po_delu_o_zagadochnom_voennom_myatezhe_v_muhrovani,В Тбилиси оглашен приговор по делу о загадочном военном мятеже в Мухровани,2010-01-11,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/cultura/2010-09-23,Новости рубрики «Культура» за 23 сентября 2010 года,2010-09-23,"Выпуск новостей в 18:00 от 23.09.2010
На экраны страны выходит фильм «Край», выдвинутый на премию «Оскар»
В российский прокат 23 сентября выходит фильм «Край», который от нашей страны выдвинут на премию «Оскар». Работа режиссера Алексея Учителя о силе духа и любви. Премьера картины получилась с продолжением на вокзале. Там зрители смогли увидеть главного героя — актера Владимира Машкова, который во время съемок освоил новую профессию.
23 сентября 2010, 21:24",cultura
https://www.1tv.ru/news/2010-12-01/134263-pervyy_za_11_let_sammit_obse_rossiya_prizyvaet_k_obnovleniyu,Первый за 11 лет саммит ОБСЕ: Россия призывает к обновлению,2010-12-01,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/cultura/2010-06-14,Новости рубрики «Культура» за 14 июня 2010 года,2010-06-14,"Выпуск новостей в 10:00 от 14.06.2010
Во Владивостоке этим утром встречали «литературный экспресс»
«Литературный экспресс» — поезд, на котором известные французские писатели проехали через всю Россию.
14 июня 2010, 12:08",cultura
https://www.1tv.ru/news/2010-06-14/146055-mezhetnicheskie_volneniya_na_yuge_kirgizii_bolee_sotni_pogibshih_tysyachi_postradavshih,"Межэтнические волнения на юге Киргизии — более сотни погибших, тысячи пострадавших",2010-06-14,"Выпуск программы «Время» от 12.02.2026
Смотрите в этом выпуске: в Минобороны России подтвердили групповой удар по объектам энергетики, связанным с украинским ВПК; на командном пункте одного из соединений «Южной» группировки войск провел совещание министр обороны; о преступлениях киевского режима против мирного населения говорили на совещании главы Следственного комитета; Владимир Путин встретился с главой Росимущества Вадимом Яковенко.
12 февраля, 22:00",
https://www.1tv.ru/news/2010-05-18/144386-vazhnuyu_datu_otmechayut_v_odnom_iz_samyh_izvestnyh_v_rossii_meditsinskih_uchrezhdeniy,Важную дату отмечают в одном из самых известных в России медицинских учреждений,2010-05-18,"Гороскоп на 13 февраля для всех знаков зодиака
Деловитый, практичный, в некотором роде консервативный день.
Сегодня, 08:14",
https://www.1tv.ru/news/2010-11-17/133297-ubiystvo_v_krasnodarskom_krae_privelo_k_pervym_otstavkam_sredi_mestnyh_chinovnikov_i_silovikov,Убийство в Краснодарском крае привело к первым отставкам среди местных чиновников и силовиков,2010-11-17,"Гороскоп на 13 февраля для всех знаков зодиака
Деловитый, практичный, в некотором роде консервативный день.
Сегодня, 08:14",
https://www.1tv.ru/news/2010-08-03/141791-anomaliya_v_tsentre_londona_lyudi_ischezayut_v_zelenyh_koridorah_po_kotorym_brodit_sherlok_holms,"Аномалия в центре Лондона: люди исчезают в зеленых коридорах, по которым бродит Шерлок Холмс",2010-08-03,"Гороскоп на 13 февраля для всех знаков зодиака
Деловитый, практичный, в некотором роде консервативный день.
Сегодня, 08:14",
https://www.1tv.ru/news/2010-06-20/146392-v_peterburge_dlya_vypusknikov_ustroili_prazdnik_alye_parusa,В Петербурге для выпускников устроили праздник «Алые паруса»,2010-06-20,"Гороскоп на 13 февраля для всех знаков зодиака
Деловитый, практичный, в некотором роде консервативный день.
Сегодня, 08:14",
https://www.1tv.ru/news/sport/2010-04-06,Новости рубрики «Спорт» за  6 апреля 2010 года,2010-04-06,"Александр Жуков стал официальным претендентом на пост президента ОКР
Кандидатуру вице-премьера выдвинула Всероссийская ассоциация летних видов спорта. Отставка прежнего руководителя комитета Леонида Тягачёва была принята после неудачного выступления нашей сборной на Олимпиаде в Ванкувере.
06 апреля 2010, 15:10",sport
https://www.1tv.ru/news/2010-06-03/145449-v_preddverii_chempionata_mira_po_futbolu_na_pole_vyhodyat_dazhe_pingviny,В преддверии чемпионата мира по футболу на поле выходят даже пингвины,2010-06-03,"Гороскоп на 13 февраля для всех знаков зодиака
Деловитый, практичный, в некотором роде консервативный день.
Сегодня, 08:14",
https://www.1tv.ru/news/2010-05-12/144022-v_turtsiyu_mozhno_budet_ezdit_bez_vizy_itogi_peregovorov_prezidenta_rossii_v_ankare,В Турцию можно будет ездить без визы — итоги переговоров Президента России в Анкаре,2010-05-12,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2010-04-14/149782-v_moskve_sudeyskoe_soobschestvo_prostilos_c_federalnym_sudiey_eduardom_chuvashovym,В Москве судейское сообщество простилось c федеральным судьёй Эдуардом Чувашовым,2010-04-14,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2010-06-20/146395-doli_telekanalov_20_iyunya_2010_goda,Доли телеканалов 20 июня 2010 года,2010-06-20,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2010-02-17/153582-evgeniy_plyuschenko_lidiruet_posle_korotkoy_programmy_a_hokkeisty_oderzhali_pobedu_v_pervom_matche,"Евгений Плющенко лидирует после короткой программы, а хоккеисты одержали победу в первом матче",2010-02-17,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2010-05-19/144462-frantsuzskie_vlasti_pohozhe_blizki_k_zaversheniyu_spora_o_noshenii_parandzhi_v_obschestve,"Французские власти, похоже, близки к завершению спора о ношении паранджи в обществе",2010-05-19,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2010-04-21/150214-svergnutomu_prezidentu_kirgizii_predstoit_lechenie_ot_stressa,Свергнутому президенту Киргизии предстоит лечение от стресса,2010-04-21,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/odnako/2010-01-28,Новости рубрики «Аналитическая программа «Однако»» за 28 января 2010 года,2010-01-28,"Аналитическая программа «Однако» с Михаилом Леонтьевым от 28.01.2010
Однако, здравствуйте!
28 января 2010, 21:21",odnako
https://www.1tv.ru/news/2010-11-17/133305-9_figurantov_dela_o_vymogatelstve_i_pohischenii_cheloveka_byvshimi_sotrudnikami_evroseti_opravdany,9 фигурантов дела о вымогательстве и похищении человека бывшими сотрудниками «Евросети» оправданы,2010-11-17,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2010-08-21/142820-v_kremle_vpervye_posle_pereryva_vyzvannogo_anomalnoy_zharoy_proshla_krasochnaya_tseremoniya,"В Кремле впервые после перерыва, вызванного аномальной жарой, прошла красочная церемония",2010-08-21,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2010-12-12/134947-premier_rossii_i_prezident_finlyandii_proveli_peregovory_v_skorostnom_poezde_allegro,Премьер России и президент Финляндии провели переговоры в скоростном поезде «Аллегро»,2010-12-12,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2010-03-01/146987-v_moskve_pochtili_pamyat_ubitogo_15_let_nazad_pervogo_direktora_pervogo_kanala_vlada_listieva,В Москве почтили память убитого 15 лет назад первого директора Первого канала Влада Листьева,2010-03-01,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2010-10-29/139872-mer_moskvy_sergey_sobyanin_provyol_soveschanie_posvyaschyonnoe_transportnoy_situatsii_v_gorode,"Мэр Москвы Сергей Собянин провёл совещание, посвящённое транспортной ситуации в городе",2010-10-29,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2010-10-28/139798-mesta_v_detskih_sadah_prodayutsya_cherez_internet,Места в детских садах продаются через Интернет,2010-10-28,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2010-05-07/143777-tema_istoricheskoy_pamyati_stala_glavnoy_v_intervyu_dmitriya_medvedeva_gazete_izvestiya,Тема исторической памяти стала главной в интервью Дмитрия Медведева газете «Известия»,2010-05-07,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2010-04-03/149058-stolichnyy_biznesmen_promenyal_uspeshnyy_biznes_na_zabotu_o_besprizornyh_detyah,Столичный бизнесмен променял успешный бизнес на заботу о беспризорных детях,2010-04-03,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2010-02-02/152610-vse_vosstanovitelnye_raboty_na_peregone_bronevaya_ligovo_oktyabrskoy_zheleznoy_dorogi_zaversheny,Все восстановительные работы на перегоне Броневая-Лигово Октябрьской железной дороги завершены,2010-02-02,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/health/2010-08-12,Новости рубрики «Здоровье» за 12 августа 2010 года,2010-08-12,"Выпуск новостей в 15:00 от 12.08.2010
В Хабаровске откроется новый современный кардиологический центр
Жители Дальнего востока вскоре получат возможность поправить здоровье, не покидая свой регион. В Хабаровске начнёт работу современный кардиологический центр. Сегодня это учреждение посетил вице-премьер Александр Жуков.
12 августа 2010, 18:19",health
https://www.1tv.ru/news/2010-03-27/148620-zhizn_kak_ona_est_pervyy_kanal_nachinaet_pokaz_unikalnogo_dokumentalnogo_filma,«Жизнь как она есть»: Первый канал начинает показ уникального документального фильма,2010-03-27,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/2010-02-23/153766-v_lipetske_umer_veteran_velikoy_otechestvennoy_zhestoko_izbityy_grabitelyami,"В Липецке умер ветеран Великой Отечественной, жестоко избитый грабителями",2010-02-23,"Средства ПВО за ночь уничтожили 58 беспилотников ВСУ над регионами России
Об этом сообщили в Минобороны РФ.
Сегодня, 08:23",
https://www.1tv.ru/news/economika/2010-03-22,Новости рубрики «Экономика» за 22 марта 2010 года,2010-03-22,"Россия и страны Южной Америки открыли прямой маршрут перевозки грузов через Атлантику
На практике это означает, что товары будут доставляться быстрее, а потребители заплатят меньше.
22 марта 2010, 21:31",economika
